 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=9*10^17 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of 4561 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
-------------------------------------------------------------------
 
 
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
  113       260       373          2541.110          7.500          6.700           7.26           0.04           33.4
  113       261       374          2564.970          7.500          6.700           7.28           0.06           20.0
  113       262       375          2549.010          7.500          6.700           7.29           0.05           28.5
  113       263       376          2568.700          7.600          6.700           7.31           0.08           15.3
  113       264       377          2548.990          7.600          6.700           7.32           0.07           12.7
  113       265       378          2564.770          7.600          6.700           7.34           0.09           17.1
  113       266       379          2572.220          7.600          6.700           7.33           0.08           18.6
  113       267       380          2556.690          7.600          6.700           7.36           0.08           17.7
  113       268       381          2556.160          7.600          6.700           7.36           0.07           15.2
  113       269       382          2552.040          7.600          6.700           7.37           0.08           29.1
  113       270       383          2573.720          7.600          6.700           7.38           0.08           28.6
  113       271       384          2550.420          7.700          6.800           7.41           0.08           53.4
  113       272       385          2559.570          7.700          6.800           7.40           0.08           53.9
  113       273       386          2545.970          7.700          6.800           7.42           0.07           57.5
  113       274       387          2560.280          7.700          6.800           7.43           0.08           58.4
  113       275       388          2558.300          7.700          6.800           7.44           0.07           57.4
  113       276       389          2567.680          7.700          6.800           7.44           0.08           54.3
  113       277       390          2550.630          7.700          6.800           7.47           0.08           48.9
  113       278       391          2575.180          7.700          6.800           7.47           0.08           56.1
  113       279       392          2579.870          7.800          6.800           7.49           0.09           44.1
  113       280       393          2571.600          7.800          6.800           7.50           0.10           49.1
  113       281       394          2563.560          7.800          6.800           7.51           0.09           51.4
  113       282       395          2562.950          7.800          6.800           7.53           0.11           53.7
  113       283       396          2573.010          7.800          6.800           7.53           0.10           56.1
  113       284       397          2558.040          7.800          6.800           7.55           0.11           51.7
  113       285       398          2568.320          7.800          6.800           7.56           0.09           57.7
  113       286       399          2554.430          7.800          6.800           7.57           0.10           58.8
  113       287       400          2571.520          7.800          6.800           7.57           0.09           58.3
  113       288       401          2551.050          7.900          6.800           7.59           0.09           54.3
  113       289       402          2553.240          7.900          6.800           7.60           0.09           45.2
  113       290       403          2552.690          7.900          6.900           7.61           0.10           49.8
  113       291       404          2570.040          7.900          6.900           7.62           0.11           33.6
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 114   Fl
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  114       256       370          2560.110          7.400          6.700           7.21           0.03           15.5
  114       257       371          2557.630          7.400          6.700           7.22           0.03           51.0
  114       258       372          2555.280          7.400          6.700           7.22           0.03           43.2
  114       259       373          2568.660          7.500          6.700           7.24           0.04           34.5
  114       260       374          2559.790          7.500          6.700           7.25           0.04           31.8
  114       261       375          2575.070          7.500          6.700           7.27           0.06           21.9
  114       262       376          2560.020          7.500          6.700           7.28           0.05           31.6
  114       263       377          2567.010          7.500          6.700           7.31           0.08           12.7
  114       264       378          2572.110          7.500          6.700           7.30           0.07           12.1
  114       265       379          2582.440          7.600          6.700           7.33           0.09           16.1
  114       266       380          2550.210          7.600          6.800           7.34           0.08           15.6
  114       267       381          2561.390          7.600          6.800           7.36           0.09           15.4
  114       268       382          2569.940          7.600          6.800           7.35           0.08           14.4
  114       269       383          2569.860          7.600          6.800           7.37           0.08           23.8
  114       270       384          2578.520          7.600          6.800           7.37           0.08           26.6
  114       271       385          2567.640          7.700          6.800           7.40           0.09           51.3
  114       272       386          2563.980          7.700          6.800           7.42           0.08           52.0
  114       273       387          2588.330          7.700          6.800           7.41           0.08           57.8
  114       274       388          2575.580          7.700          6.800           7.43           0.08           54.5
  114       275       389          2572.290          7.700          6.800           7.43           0.07           57.9
  114       276       390          2577.710          7.700          6.800           7.44           0.08           51.7
  114       277       391          2578.270          7.700          6.800           7.46           0.09           41.1
  114       278       392          2569.710          7.700          6.800           7.48           0.09           53.2
  114       279       393          2563.070          7.700          6.800           7.48           0.10           43.3
  114       280       394          2579.050          7.800          6.800           7.50           0.11           49.1
  114       281       395          2576.550          7.800          6.800           7.52           0.11           54.3
  114       282       396          2575.720          7.800          6.800           7.53           0.11           52.7
  114       283       397          2577.680          7.800          6.800           7.53           0.10           52.5
  114       284       398          2587.540          7.800          6.800           7.54           0.11           51.6
  114       285       399          2579.270          7.800          6.800           7.55           0.10           57.3
  114       286       400          2583.930          7.800          6.800           7.56           0.11           58.9
  114       287       401          2586.860          7.800          6.800           7.56           0.09           58.7
  114       288       402          2573.440          7.800          6.900           7.57           0.10           55.0
  114       289       403          2580.490          7.900          6.800           7.59           0.09           45.7
  114       290       404          2576.840          7.900          6.900           7.60           0.10           51.4
  114       291       405          2581.140          7.900          6.900           7.62           0.11           33.3
  114       292       406          2576.820          7.900          6.900           7.64           0.13           35.3
  114       293       407          2574.350          7.900          6.900           7.65           0.13           35.4
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 115   Mc
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  115       256       371          2585.640          7.400          6.700           7.21           0.04           21.1
  115       257       372          2597.160          7.400          6.700           7.21           0.03           42.2
  115       258       373          2604.630          7.400          6.700           7.22           0.03           44.8
  115       259       374          2595.070          7.500          6.700           7.24           0.05           28.2
  115       260       375          2599.080          7.500          6.700           7.25           0.05           34.2
  115       261       376          2596.890          7.500          6.700           7.27           0.06           25.8
  115       262       377          2596.010          7.500          6.700           7.27           0.05           27.3
  115       263       378          2601.830          7.500          6.700           7.30           0.08           14.4
  115       264       379          2604.910          7.500          6.800           7.29           0.06           11.9
  115       265       380          2606.950          7.600          6.800           7.33           0.09           14.3
  115       266       381          2609.940          7.600          6.800           7.33           0.08           12.4
  115       267       382          2614.120          7.600          6.800           7.35           0.09           15.0
  115       268       383          2603.030          7.600          6.800           7.34           0.08           15.0
  115       269       384          2597.480          7.600          6.800           7.37           0.08           23.3
  115       270       385          2616.390          7.600          6.800           7.37           0.08           24.0
  115       271       386          2593.900          7.700          6.800           7.40           0.08           52.4
  115       272       387          2603.270          7.600          6.800           7.40           0.08           51.9
  115       273       388          2598.820          7.700          6.800           7.41           0.08           56.6
  115       274       389          2603.800          7.700          6.800           7.41           0.08           49.3
  115       275       390          2602.250          7.700          6.800           7.42           0.08           51.1
  115       276       391          2610.760          7.700          6.800           7.43           0.08           51.0
  115       277       392          2608.340          7.700          6.800           7.45           0.09           36.4
  115       278       393          2593.010          7.700          6.800           7.47           0.10           49.7
  115       279       394          2604.680          7.800          6.800           7.50           0.12           38.1
  115       280       395          2616.950          7.800          6.800           7.50           0.11           46.8
  115       281       396          2607.630          7.800          6.800           7.50           0.10           50.3
  115       282       397          2606.260          7.800          6.900           7.52           0.11           49.0
  115       283       398          2603.000          7.800          6.900           7.52           0.10           51.0
  115       284       399          2609.600          7.800          6.900           7.54           0.11           50.2
  115       285       400          2612.850          7.800          6.900           7.54           0.10           59.0
  115       286       401          2608.740          7.800          6.900           7.55           0.11           59.3
  115       287       402          2625.730          7.800          6.900           7.55           0.10           54.8
  115       288       403          2620.430          7.800          6.900           7.57           0.11           54.1
  115       289       404          2601.040          7.800          6.900           7.59           0.10           44.1
  115       290       405          2614.530          7.800          6.900           7.60           0.11           48.9
  115       291       406          2616.810          7.900          6.900           7.61           0.12           32.2
  115       292       407          2607.250          7.900          6.900           7.64           0.13           34.9
  115       293       408          2616.200          7.900          6.900           7.64           0.13           34.4
  115       294       409          2620.250          7.900          6.900           7.65           0.13           37.7
  115       295       410          2612.770          7.900          7.000           7.67           0.14           33.8
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 116   Lv
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  116       257       373          2601.360          7.400          6.700           7.21           0.03           54.8
  116       258       374          2587.840          7.400          6.700           7.22           0.03           48.6
  116       259       375          2604.000          7.500          6.700           7.24           0.04           33.1
  116       260       376          2591.690          7.500          6.700           7.24           0.04           34.2
  116       261       377          2597.530          7.500          6.700           7.27           0.07           26.1
  116       262       378          2596.090          7.500          6.700           7.26           0.05           35.7
  116       263       379          2594.100          7.500          6.800           7.29           0.07           19.8
  116       264       380          2625.380          7.500          6.800           7.29           0.07           11.9
  116       265       381          2603.640          7.500          6.800           7.32           0.09           15.1
  116       266       382          2606.640          7.500          6.800           7.32           0.08            9.6
  116       267       383          2615.350          7.600          6.800           7.34           0.09           14.2
  116       268       384          2603.220          7.600          6.800           7.34           0.08           15.4
  116       269       385          2614.130          7.600          6.800           7.36           0.08           23.3
  116       270       386          2608.470          7.600          6.800           7.37           0.08           23.2
  116       271       387          2608.310          7.600          6.800           7.39           0.09           56.1
  116       272       388          2622.600          7.600          6.800           7.39           0.08           55.8
  116       273       389          2608.050          7.700          6.800           7.41           0.08           53.7
  116       274       390          2621.660          7.700          6.800           7.41           0.08           54.1
  116       275       391          2617.060          7.700          6.800           7.42           0.08           49.4
  116       276       392          2619.140          7.700          6.800           7.43           0.08           52.8
  116       277       393          2625.780          7.700          6.800           7.45           0.09           36.5
  116       278       394          2618.560          7.700          6.800           7.47           0.11           51.3
  116       279       395          2617.010          7.800          6.900           7.50           0.13           39.1
  116       280       396          2617.450          7.800          6.900           7.51           0.12           45.5
  116       281       397          2621.110          7.700          6.800           7.49           0.09           43.1
  116       282       398          2624.160          7.800          6.900           7.50           0.11           43.8
  116       283       399          2614.730          7.800          6.900           7.52           0.10           50.5
  116       284       400          2613.820          7.800          6.900           7.54           0.11           49.3
  116       285       401          2613.330          7.800          6.900           7.55           0.10           55.0
  116       286       402          2620.230          7.800          6.900           7.55           0.11           58.3
  116       287       403          2600.850          7.800          6.900           7.55           0.09           56.4
  116       288       404          2613.760          7.800          6.900           7.57           0.11           56.9
  116       289       405          2622.000          7.800          6.900           7.58           0.10           47.9
  116       290       406          2630.740          7.800          6.900           7.59           0.11           50.1
  116       291       407          2627.170          7.900          6.900           7.60           0.11           32.3
  116       292       408          2627.220          7.900          6.900           7.62           0.13           36.3
  116       293       409          2628.240          7.900          6.900           7.64           0.13           34.9
  116       294       410          2613.520          7.900          7.000           7.66           0.13           38.0
  116       295       411          2628.830          7.900          7.000           7.67           0.15           32.9
  116       296       412          2627.380          8.000          7.000           7.71           0.16           31.3
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 117   Ts
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  117       257       374          2615.490          7.400          6.700           7.21           0.03           52.2
  117       258       375          2610.510          7.400          6.700           7.21           0.03           43.5
  117       259       376          2619.720          7.400          6.700           7.23           0.05           35.9
  117       260       377          2628.680          7.400          6.800           7.23           0.04           36.1
  117       261       378          2615.360          7.500          6.800           7.26           0.06           31.7
  117       262       379          2627.040          7.500          6.800           7.26           0.05           26.6
  117       263       380          2615.240          7.500          6.800           7.28           0.08           17.9
  117       264       381          2624.470          7.500          6.800           7.28           0.07           11.6
  117       265       382          2631.080          7.500          6.800           7.32           0.09           12.2
  117       266       383          2634.200          7.500          6.800           7.31           0.08            9.7
  117       267       384          2608.470          7.600          6.800           7.35           0.10           13.3
  117       268       385          2627.850          7.600          6.800           7.34           0.08           12.0
  117       269       386          2623.900          7.600          6.800           7.36           0.09           20.3
  117       270       387          2638.070          7.600          6.800           7.36           0.08           21.6
  117       271       388          2624.200          7.600          6.800           7.39           0.09           55.3
  117       272       389          2640.840          7.600          6.800           7.38           0.08           55.6
  117       273       390          2634.340          7.600          6.800           7.40           0.08           51.9
  117       274       391          2637.280          7.600          6.800           7.40           0.08           48.5
  117       275       392          2637.090          7.700          6.800           7.41           0.08           48.4
  117       276       393          2644.150          7.700          6.800           7.42           0.08           53.1
  117       277       394          2629.570          7.700          6.800           7.45           0.10           36.0
  117       278       395          2643.510          7.700          6.900           7.47           0.11           49.7
  117       279       396          2625.320          7.700          6.900           7.48           0.11           38.0
  117       280       397          2636.600          7.700          6.900           7.49           0.12           40.8
  117       281       398          2634.400          7.800          6.900           7.51           0.12           45.5
  117       282       399          2637.200          7.800          6.900           7.52           0.12           44.7
  117       283       400          2636.320          7.800          6.900           7.51           0.10           49.2
  117       284       401          2647.960          7.800          6.900           7.52           0.11           49.0
  117       285       402          2639.880          7.800          6.900           7.52           0.10           58.7
  117       286       403          2640.990          7.800          6.900           7.55           0.12           58.5
  117       287       404          2634.060          7.800          6.900           7.55           0.10           57.6
  117       288       405          2638.370          7.800          6.900           7.55           0.10           55.1
  117       289       406          2637.810          7.800          6.900           7.57           0.10           47.9
  117       290       407          2646.990          7.800          6.900           7.58           0.11           51.6
  117       291       408          2631.900          7.900          7.000           7.63           0.14           33.2
  117       292       409          2645.340          7.900          7.000           7.64           0.14           35.6
  117       293       410          2639.070          7.900          7.000           7.64           0.13           33.4
  117       294       411          2640.430          7.900          7.000           7.66           0.14           36.3
  117       295       412          2654.600          7.900          7.000           7.66           0.14           33.7
  117       296       413          2644.040          7.900          7.000           7.69           0.15           32.5
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 118   Og
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  118       257       375          2613.030          7.400          6.700           7.20           0.03           47.7
  118       258       376          2617.680          7.400          6.700           7.21           0.03           50.4
  118       259       377          2623.920          7.400          6.800           7.23           0.04           39.0
  118       260       378          2628.510          7.400          6.800           7.23           0.04           36.2
  118       261       379          2636.400          7.500          6.800           7.25           0.06           34.5
  118       262       380          2624.670          7.500          6.800           7.26           0.05           28.0
  118       263       381          2638.990          7.500          6.800           7.28           0.07           20.8
  118       264       382          2627.210          7.500          6.800           7.28           0.07           16.4
  118       265       383          2632.350          7.500          6.800           7.32           0.09           11.4
  118       266       384          2645.770          7.500          6.800           7.31           0.08           10.9
  118       267       385          2633.980          7.500          6.800           7.33           0.09           14.7
  118       268       386          2635.900          7.500          6.800           7.33           0.08           15.7
  118       269       387          2626.780          7.600          6.800           7.35           0.08           24.4
  118       270       388          2649.610          7.600          6.800           7.35           0.08           20.7
  118       271       389          2639.210          7.600          6.800           7.39           0.09           55.3
  118       272       390          2656.590          7.600          6.800           7.37           0.08           54.6
  118       273       391          2641.000          7.600          6.800           7.39           0.07           52.5
  118       274       392          2645.310          7.600          6.800           7.40           0.08           49.2
  118       275       393          2644.370          7.700          6.800           7.41           0.09           53.0
  118       276       394          2651.890          7.700          6.800           7.42           0.09           54.3
  118       277       395          2665.800          7.700          6.900           7.44           0.10           41.3
  118       278       396          2651.760          7.700          6.900           7.47           0.11           53.0
  118       279       397          2651.910          7.700          6.900           7.48           0.12           36.0
  118       280       398          2644.070          7.700          6.900           7.48           0.12           32.5
  118       281       399          2649.150          7.800          6.900           7.50           0.12           46.3
  118       282       400          2655.950          7.800          6.900           7.51           0.12           44.3
  118       283       401          2646.850          7.800          6.900           7.51           0.11           50.0
  118       284       402          2643.030          7.800          6.900           7.52           0.11           48.6
  118       285       403          2658.260          7.800          6.900           7.51           0.10           59.7
  118       286       404          2660.440          7.800          6.900           7.55           0.12           56.7
  118       287       405          2653.320          7.800          6.900           7.54           0.10           56.7
  118       288       406          2662.430          7.800          6.900           7.55           0.11           57.3
  118       289       407          2665.730          7.800          6.900           7.57           0.11           47.2
  118       290       408          2651.610          7.800          6.900           7.59           0.12           52.9
  118       291       409          2661.530          7.900          7.000           7.62           0.14           34.2
  118       292       410          2646.940          7.900          7.000           7.64           0.15           36.6
  118       293       411          2651.780          7.900          7.000           7.64           0.13           33.4
  118       294       412          2666.390          7.900          7.000           7.67           0.15           34.0
  118       295       413          2658.140          7.900          7.000           7.69           0.16           34.1
  118       296       414          2661.900          8.000          7.000           7.70           0.16           31.9
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 119     
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  119       257       376          2620.840          7.400          6.800           7.20           0.03           43.5
  119       258       377          2627.240          7.400          6.800           7.21           0.03           49.9
  119       259       378          2640.430          7.400          6.800           7.22           0.05           40.7
  119       260       379          2639.540          7.400          6.800           7.23           0.05           39.7
  119       261       380          2625.720          7.500          6.800           7.25           0.05           35.5
  119       262       381          2644.610          7.500          6.800           7.25           0.05           35.4
  119       263       382          2666.290          7.500          6.800           7.27           0.07           17.5
  119       264       383          2658.850          7.500          6.800           7.27           0.07           11.6
  119       265       384          2648.980          7.500          6.800           7.31           0.09           13.1
  119       266       385          2639.100          7.500          6.800           7.32           0.09           10.8
  119       267       386          2650.660          7.500          6.800           7.33           0.09           14.9
  119       268       387          2648.430          7.500          6.800           7.33           0.08           14.4
  119       269       388          2651.710          7.600          6.800           7.35           0.09           25.1
  119       270       389          2638.260          7.600          6.800           7.36           0.09           25.5
  119       271       390          2627.610          7.600          6.800           7.38           0.09           55.9
  119       272       391          2648.850          7.600          6.800           7.37           0.08           53.6
  119       273       392          2654.840          7.600          6.800           7.39           0.08           54.1
  119       274       393          2667.320          7.600          6.800           7.38           0.08           47.5
  119       275       394          2643.320          7.700          6.800           7.42           0.09           56.3
  119       276       395          2649.300          7.700          6.900           7.42           0.10           55.9
  119       277       396          2659.990          7.700          6.900           7.45           0.11           51.5
  119       278       397          2673.520          7.700          6.900           7.46           0.12           55.0
  119       279       398          2659.640          7.700          6.900           7.47           0.12           38.0
  119       280       399          2661.270          7.700          6.900           7.48           0.12           35.9
  119       281       400          2663.110          7.700          6.900           7.50           0.12           46.0
  119       282       401          2649.650          7.700          6.900           7.50           0.12           44.1
  119       283       402          2658.080          7.800          6.900           7.51           0.11           50.0
  119       284       403          2657.900          7.800          6.900           7.52           0.12           46.4
  119       285       404          2657.140          7.800          6.900           7.51           0.10           57.9
  119       286       405          2674.210          7.800          6.900           7.54           0.12           56.3
  119       287       406          2677.520          7.800          6.900           7.53           0.10           58.9
  119       288       407          2666.620          7.800          6.900           7.56           0.11           55.9
  119       289       408          2660.050          7.800          6.900           7.56           0.09           48.5
  119       290       409          2676.160          7.800          7.000           7.59           0.12           50.4
  119       291       410          2671.000          7.900          7.000           7.62           0.14           33.2
  119       292       411          2668.590          7.900          7.000           7.62           0.13           37.4
  119       293       412          2666.560          7.900          7.000           7.63           0.13           33.4
  119       294       413          2660.470          7.900          7.000           7.66           0.15           34.1
  119       295       414          2671.870          7.900          7.000           7.69           0.16           31.6
  119       296       415          2657.450          7.900          7.100           7.70           0.16           32.6
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 120     
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  120       280       400          2671.620          7.700          6.900           7.47           0.11           36.6
  120       281       401          2664.280          7.700          6.900           7.48           0.11           41.9
  120       282       402          2668.430          7.700          6.900           7.50           0.13           42.4
  120       283       403          2664.190          7.700          6.900           7.50           0.11           47.6
  120       284       404          2654.100          7.800          7.000           7.53           0.13           42.8
  120       285       405          2668.140          7.800          6.900           7.52           0.11           57.3
  120       286       406          2668.930          7.800          7.000           7.54           0.12           56.6
  120       287       407          2677.340          7.800          6.900           7.53           0.10           57.4
  120       288       408          2678.760          7.800          7.000           7.54           0.11           53.8
  120       289       409          2677.660          7.800          6.900           7.55           0.10           49.1
  120       290       410          2676.750          7.800          7.000           7.58           0.12           53.4
  120       291       411          2676.720          7.900          7.000           7.62           0.14           33.8
  120       292       412          2696.260          7.900          7.000           7.62           0.14           38.1
  120       293       413          2665.030          7.900          7.000           7.63           0.14           34.4
  120       294       414          2686.810          7.900          7.000           7.65           0.15           34.1
  120       295       415          2668.530          7.900          7.100           7.68           0.16           33.7
  120       296       416          2675.850          7.900          7.100           7.69           0.16           32.2
  120       297       417          2674.490          8.000          7.100           7.71           0.16           34.6
  120       298       418          2676.300          7.900          7.100           7.70           0.15           45.4
  120       299       419          2682.670          7.900          7.000           7.68           0.13           58.1
  120       300       420          2676.320          7.900          7.000           7.68           0.13           58.8
  120       301       421          2686.030          8.000          7.000           7.70           0.13           51.3
  120       302       422          2708.800          7.900          7.000           7.70           0.13           53.3
  120       303       423          2671.280          8.000          7.100           7.73           0.14           40.3
  120       304       424          2682.980          8.000          7.100           7.73           0.14           44.9
  120       305       425          2685.360          8.000          7.100           7.76           0.15           39.4
  120       306       426          2688.360          8.000          7.100           7.74           0.14           44.2
  120       307       427          2683.940          8.000          7.100           7.76           0.13           39.5
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 121     
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  121       282       403          2683.280          7.700          7.000           7.50           0.12           38.2
  121       283       404          2690.030          7.700          6.900           7.50           0.11           49.4
  121       284       405          2693.080          7.700          7.000           7.52           0.13           41.7
  121       285       406          2703.520          7.700          6.900           7.50           0.10           52.3
  121       286       407          2692.320          7.800          7.000           7.53           0.12           55.0
  121       287       408          2701.780          7.800          6.900           7.52           0.10           54.9
  121       288       409          2708.030          7.800          7.000           7.53           0.11           56.2
  121       289       410          2685.970          7.800          7.000           7.55           0.10           51.6
  121       290       411          2710.410          7.800          7.000           7.57           0.12           56.0
  121       291       412          2697.000          7.800          7.000           7.60           0.13           32.8
  121       292       413          2697.320          7.800          7.000           7.61           0.14           41.7
  121       293       414          2696.490          7.900          7.000           7.66           0.15           32.9
  121       294       415          2695.730          7.900          7.000           7.64           0.15           36.2
  121       295       416          2687.400          7.900          7.000           7.66           0.15           35.8
  121       296       417          2716.570          7.900          7.000           7.67           0.15           35.2
  121       297       418          2712.190          7.900          7.100           7.68           0.15           40.0
  121       298       419          2712.740          7.900          7.000           7.68           0.15           48.7
  121       299       420          2701.340          7.900          7.000           7.68           0.14           56.4
  121       300       421          2703.450          7.900          7.000           7.69           0.14           58.8
  121       301       422          2708.590          7.900          7.000           7.70           0.14           53.3
  121       302       423          2701.260          7.900          7.100           7.70           0.13           51.2
  121       303       424          2697.620          8.000          7.100           7.72           0.14           44.8
  121       304       425          2715.350          8.000          7.100           7.73           0.15           42.3
  121       305       426          2718.200          8.000          7.100           7.73           0.14           42.1
  121       306       427          2694.890          8.000          7.100           7.74           0.14           46.9
  121       307       428          2725.470          8.000          7.100           7.74           0.12           43.4
  121       308       429          2719.300          8.000          7.100           7.75           0.13           46.1
  121       309       430          2702.030          8.000          7.100           7.75           0.11           55.3
  121       310       431          2700.570          8.000          7.100           7.76           0.12           56.6
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 122     
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  122       285       407          2684.140          7.700          7.000           7.50           0.10           57.4
  122       286       408          2699.730          7.800          7.000           7.53           0.12           50.0
  122       287       409          2716.930          7.800          7.000           7.53           0.11           50.2
  122       288       410          2701.410          7.800          7.000           7.55           0.12           55.8
  122       289       411          2699.840          7.800          7.000           7.56           0.11           47.6
  122       290       412          2703.750          7.800          7.000           7.57           0.12           56.5
  122       291       413          2699.390          7.800          7.000           7.62           0.15           31.3
  122       292       414          2701.430          7.800          7.000           7.60           0.13           43.1
  122       293       415          2700.960          7.900          7.100           7.66           0.16           32.1
  122       294       416          2710.340          7.900          7.000           7.64           0.15           38.5
  122       295       417          2700.590          7.900          7.100           7.68           0.17           32.0
  122       296       418          2701.650          7.900          7.100           7.67           0.15           35.1
  122       297       419          2730.880          7.900          7.000           7.67           0.14           44.1
  122       298       420          2707.400          7.900          7.100           7.68           0.15           49.3
