 =======================================================================================================================
 Table: Nuclear properties of UNEDF1* model for B=1*10^17 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
This is a highly detailed table predicting the properties 3285 nuclides (Z = 26~130, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
-------------------------------------------------------------------
 
 
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
  111       262       373          2285.090          7.400          6.600           7.15           0.03            7.7
  111       263       374          2284.050          7.400          6.600           7.17           0.03           14.3
  111       264       375          2285.030          7.400          6.600           7.18           0.04           17.9
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 112   Cn
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  112       250       362          2270.600          7.200          6.600           7.03           0.04            0.3
  112       251       363          2275.650          7.200          6.600           7.04           0.04           12.7
  112       252       364          2276.100          7.200          6.600           7.04           0.04            0.4
  112       253       365          2283.190          7.200          6.600           7.05           0.04           12.5
  112       254       366          2282.220          7.200          6.600           7.06           0.03            0.3
  112       255       367          2289.520          7.300          6.600           7.07           0.03           17.5
  112       256       368          2290.220          7.300          6.600           7.07           0.02            1.5
  112       257       369          2293.280          7.300          6.600           7.08           0.01           49.2
  112       258       370          2294.550          7.300          6.600           7.09           0.00            4.8
  112       259       371          2296.380          7.300          6.600           7.11           0.03           16.8
  112       260       372          2295.880          7.300          6.600           7.11           0.02            0.7
  112       261       373          2295.860          7.300          6.600           7.14           0.02            0.3
  112       262       374          2298.940          7.300          6.600           7.15           0.03            7.3
  112       263       375          2298.680          7.400          6.600           7.16           0.03           11.8
  112       264       376          2297.570          7.400          6.700           7.17           0.04           17.2
  112       265       377          2298.350          7.400          6.700           7.19           0.04           23.3
  112       266       378          2296.300          7.400          6.700           7.20           0.05           24.5
  112       267       379          2295.340          7.400          6.700           7.21           0.05           26.7
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 113   Nh
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  113       250       363          2282.640          7.200          6.600           7.02           0.04            0.4
  113       251       364          2288.550          7.200          6.600           7.03           0.04           13.1
  113       252       365          2288.640          7.200          6.600           7.04           0.04            0.1
  113       253       366          2295.530          7.200          6.600           7.05           0.04           13.1
  113       254       367          2296.820          7.200          6.600           7.05           0.03            0.2
  113       255       368          2301.660          7.200          6.600           7.06           0.03           18.1
  113       256       369          2303.660          7.300          6.600           7.07           0.02            2.6
  113       257       370          2307.370          7.300          6.600           7.08           0.01           54.7
  113       258       371          2308.970          7.300          6.600           7.09           0.00           12.6
  113       259       372          2309.320          7.300          6.600           7.11           0.03           17.2
  113       260       373          2311.700          7.300          6.600           7.11           0.02            0.4
  113       261       374          2310.640          7.300          6.600           7.13           0.02            0.1
  113       262       375          2309.070          7.300          6.600           7.14           0.03            7.2
  113       263       376          2310.940          7.400          6.700           7.16           0.03           13.4
  113       264       377          2311.000          7.400          6.700           7.16           0.04           18.0
  113       265       378          2310.590          7.400          6.700           7.18           0.04           20.7
  113       266       379          2309.780          7.400          6.700           7.19           0.05           22.8
  113       267       380          2309.880          7.400          6.700           7.21           0.05           23.3
  113       268       381          2311.250          7.400          6.700           7.22           0.06           25.2
  113       269       382          2313.990          7.500          6.700           7.23           0.06           43.4
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 114   Fl
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  114       250       364          2293.810          7.200          6.600           7.02           0.04            0.4
  114       251       365          2302.310          7.200          6.600           7.03           0.04           13.3
  114       252       366          2299.760          7.200          6.600           7.04           0.04            0.9
  114       253       367          2308.180          7.200          6.600           7.04           0.04           12.7
  114       254       368          2308.580          7.200          6.600           7.05           0.03            0.4
  114       255       369          2314.070          7.200          6.600           7.06           0.03           18.1
  114       256       370          2314.890          7.200          6.600           7.07           0.02            1.5
  114       257       371          2321.330          7.300          6.700           7.08           0.01           57.9
  114       258       372          2322.070          7.300          6.600           7.08           0.00           57.3
  114       259       373          2319.910          7.300          6.600           7.09           0.01            4.6
  114       260       374          2320.610          7.300          6.700           7.11           0.02            0.4
  114       261       375          2324.970          7.300          6.700           7.13           0.02            0.2
  114       262       376          2321.110          7.300          6.700           7.14           0.03            5.6
  114       263       377          2323.160          7.300          6.700           7.15           0.03           14.4
  114       264       378          2323.690          7.400          6.700           7.16           0.04           18.6
  114       265       379          2320.550          7.400          6.700           7.17           0.04           18.3
  114       266       380          2322.090          7.400          6.700           7.19           0.05           21.9
  114       267       381          2324.700          7.400          6.700           7.20           0.05           24.1
  114       268       382          2323.430          7.400          6.700           7.22           0.06           24.9
  114       269       383          2326.910          7.400          6.700           7.22           0.06           38.8
  114       270       384          2324.980          7.500          6.700           7.24           0.06           34.5
  114       271       385          2325.640          7.500          6.700           7.25           0.06           54.0
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 115   Mc
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  115       250       365          2304.280          7.200          6.600           7.02           0.04            0.6
  115       251       366          2313.890          7.200          6.600           7.03           0.04           13.6
  115       252       367          2313.390          7.200          6.600           7.03           0.04            1.1
  115       253       368          2319.940          7.200          6.600           7.04           0.04           13.0
  115       254       369          2318.110          7.200          6.600           7.05           0.03            0.2
  115       255       370          2326.720          7.200          6.600           7.06           0.03           17.9
  115       256       371          2326.360          7.200          6.600           7.06           0.02            1.5
  115       257       372          2334.890          7.300          6.700           7.07           0.01           53.4
  115       258       373          2333.210          7.300          6.700           7.08           0.00           57.9
  115       259       374          2334.780          7.300          6.700           7.09           0.01            6.5
  115       260       375          2336.790          7.300          6.700           7.10           0.02            1.5
  115       261       376          2336.480          7.300          6.700           7.12           0.02            2.1
  115       262       377          2337.290          7.300          6.700           7.13           0.03            3.4
  115       263       378          2333.650          7.300          6.700           7.14           0.03           14.8
  115       264       379          2337.220          7.300          6.700           7.15           0.04           18.4
  115       265       380          2336.060          7.400          6.700           7.17           0.04           18.0
  115       266       381          2336.320          7.400          6.700           7.18           0.05           21.0
  115       267       382          2337.910          7.400          6.700           7.19           0.05           23.0
  115       268       383          2335.760          7.400          6.700           7.21           0.06           26.2
  115       269       384          2338.700          7.400          6.700           7.22           0.06           36.8
  115       270       385          2339.010          7.400          6.700           7.23           0.06           33.9
  115       271       386          2339.150          7.500          6.700           7.24           0.06           54.3
  115       272       387          2338.270          7.500          6.700           7.26           0.06           54.1
  115       273       388          2340.560          7.500          6.700           7.27           0.07           58.8
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 116   Lv
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  116       250       366          2316.010          7.200          6.600           7.01           0.04            0.7
  116       251       367          2322.280          7.200          6.600           7.02           0.04           14.4
  116       252       368          2322.880          7.200          6.600           7.03           0.04            0.5
  116       253       369          2330.610          7.200          6.600           7.04           0.04           13.7
  116       254       370          2328.990          7.200          6.600           7.05           0.03            0.3
  116       255       371          2336.190          7.200          6.600           7.05           0.03           17.2
  116       256       372          2337.640          7.200          6.600           7.06           0.02            0.6
  116       257       373          2345.490          7.200          6.700           7.07           0.01           55.8
  116       258       374          2345.030          7.300          6.700           7.08           0.00           51.9
  116       259       375          2347.850          7.300          6.700           7.09           0.01            6.3
  116       260       376          2347.780          7.300          6.700           7.10           0.02            1.4
  116       261       377          2345.720          7.300          6.700           7.11           0.02            7.4
  116       262       378          2348.640          7.300          6.700           7.13           0.03            4.1
  116       263       379          2347.070          7.300          6.700           7.14           0.03           15.1
  116       264       380          2349.420          7.300          6.700           7.15           0.04           20.3
  116       265       381          2349.550          7.400          6.700           7.16           0.04           16.8
  116       266       382          2346.540          7.400          6.700           7.18           0.05           19.7
  116       267       383          2350.220          7.400          6.700           7.19           0.05           23.7
  116       268       384          2347.550          7.400          6.700           7.21           0.06           26.3
  116       269       385          2348.490          7.400          6.700           7.21           0.05           35.3
  116       270       386          2348.070          7.400          6.700           7.23           0.06           32.6
  116       271       387          2351.190          7.500          6.700           7.24           0.06           54.6
  116       272       388          2349.630          7.500          6.700           7.25           0.06           54.5
  116       273       389          2350.310          7.500          6.700           7.26           0.07           58.5
  116       274       390          2353.320          7.500          6.700           7.28           0.07           59.2
  116       275       391          2352.940          7.500          6.700           7.29           0.07           44.1
  116       276       392          2350.640          7.500          6.800           7.31           0.07           44.1
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 117   Ts
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  117       250       367          2324.260          7.200          6.600           7.01           0.03            0.8
  117       251       368          2331.660          7.200          6.600           7.02           0.04           14.6
  117       252       369          2334.360          7.200          6.600           7.03           0.03            0.7
  117       253       370          2341.430          7.200          6.600           7.04           0.04           14.1
  117       254       371          2340.030          7.200          6.600           7.04           0.03            0.3
  117       255       372          2346.170          7.200          6.600           7.05           0.02           19.3
  117       256       373          2351.100          7.200          6.700           7.06           0.02            0.9
  117       257       374          2354.280          7.200          6.700           7.07           0.01           56.3
  117       258       375          2357.700          7.200          6.700           7.07           0.00           55.0
  117       259       376          2358.080          7.300          6.700           7.08           0.01            5.2
  117       260       377          2356.360          7.300          6.700           7.10           0.02            1.6
  117       261       378          2358.690          7.300          6.700           7.11           0.02           10.2
  117       262       379          2360.700          7.300          6.700           7.12           0.03            7.5
  117       263       380          2358.180          7.300          6.700           7.13           0.03           16.8
  117       264       381          2361.690          7.300          6.700           7.14           0.04           21.3
  117       265       382          2361.070          7.300          6.700           7.16           0.04           17.2
  117       266       383          2361.830          7.400          6.700           7.17           0.05           20.3
  117       267       384          2359.390          7.400          6.700           7.19           0.05           24.4
  117       268       385          2359.980          7.400          6.700           7.20           0.05           27.5
  117       269       386          2361.930          7.400          6.700           7.21           0.05           33.8
  117       270       387          2358.900          7.400          6.700           7.22           0.06           33.0
  117       271       388          2362.380          7.400          6.700           7.23           0.06           55.2
  117       272       389          2365.910          7.500          6.700           7.25           0.06           55.2
  117       273       390          2361.760          7.500          6.700           7.26           0.06           58.0
  117       274       391          2365.490          7.500          6.800           7.27           0.07           59.8
  117       275       392          2362.270          7.500          6.800           7.29           0.07           43.9
  117       276       393          2364.650          7.500          6.800           7.30           0.08           44.4
  117       277       394          2368.030          7.500          6.800           7.32           0.08           36.7
  117       278       395          2369.640          7.600          6.800           7.35           0.11           42.3
  117       279       396          2370.390          7.600          6.800           7.36           0.12           40.2
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 118   Og
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  118       250       368          2336.430          7.200          6.600           7.01           0.03            0.6
  118       251       369          2342.190          7.200          6.600           7.02           0.04           16.4
  118       252       370          2346.370          7.200          6.600           7.02           0.03            1.0
  118       253       371          2352.660          7.200          6.600           7.03           0.03           14.7
  118       254       372          2351.150          7.200          6.600           7.04           0.03            0.3
  118       255       373          2360.450          7.200          6.700           7.05           0.02           19.4
  118       256       374          2360.660          7.200          6.700           7.05           0.02            1.4
  118       257       375          2367.140          7.200          6.700           7.06           0.01           57.5
  118       258       376          2367.570          7.200          6.700           7.07           0.00           47.0
  118       259       377          2369.940          7.300          6.700           7.08           0.01            4.0
  118       260       378          2369.990          7.300          6.700           7.09           0.02            1.0
  118       261       379          2372.020          7.300          6.700           7.10           0.02           10.0
  118       262       380          2370.860          7.300          6.700           7.11           0.03           10.2
  118       263       381          2368.090          7.300          6.700           7.13           0.03           17.5
  118       264       382          2372.310          7.300          6.700           7.14           0.04           22.6
  118       265       383          2372.590          7.300          6.700           7.15           0.04           18.5
  118       266       384          2370.530          7.400          6.700           7.17           0.05           20.8
  118       267       385          2373.680          7.400          6.700           7.18           0.05           25.5
  118       268       386          2369.990          7.400          6.700           7.19           0.05           28.0
  118       269       387          2369.780          7.400          6.700           7.20           0.05           32.7
  118       270       388          2373.090          7.400          6.700           7.22           0.06           32.8
  118       271       389          2376.270          7.400          6.700           7.23           0.06           55.1
  118       272       390          2377.320          7.500          6.700           7.24           0.06           54.9
  118       273       391          2374.190          7.500          6.700           7.25           0.06           58.0
  118       274       392          2373.240          7.500          6.800           7.27           0.07           60.0
  118       275       393          2374.110          7.500          6.800           7.28           0.07           45.6
  118       276       394          2376.070          7.500          6.800           7.30           0.08           46.1
  118       277       395          2375.220          7.500          6.800           7.31           0.08           37.3
  118       278       396          2383.200          7.500          6.800           7.34           0.11           43.4
  118       279       397          2382.340          7.600          6.800           7.36           0.11           40.5
  118       280       398          2382.710          7.600          6.800           7.37           0.12           41.5
  118       281       399          2383.070          7.600          6.800           7.38           0.12           46.0
  118       282       400          2377.430          7.600          6.800           7.37           0.10           47.5
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 119     
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  119       250       369          2346.600          7.200          6.600           7.01           0.03            0.7
  119       251       370          2353.920          7.200          6.600           7.02           0.04           18.0
  119       252       371          2353.280          7.200          6.600           7.02           0.03            0.5
  119       253       372          2359.640          7.200          6.600           7.03           0.03           16.4
  119       254       373          2361.900          7.200          6.600           7.04           0.03            0.1
  119       255       374          2369.560          7.200          6.700           7.04           0.02           21.2
  119       256       375          2370.410          7.200          6.700           7.05           0.02            0.3
  119       257       376          2378.550          7.200          6.700           7.06           0.00           58.7
  119       258       377          2378.760          7.200          6.700           7.06           0.00           47.2
  119       259       378          2379.510          7.200          6.700           7.08           0.01            4.4
  119       260       379          2381.030          7.300          6.700           7.09           0.02            1.0
  119       261       380          2382.130          7.300          6.700           7.10           0.02           11.0
  119       262       381          2381.320          7.300          6.700           7.11           0.02           12.6
  119       263       382          2381.880          7.300          6.700           7.12           0.03           17.2
  119       264       383          2381.790          7.300          6.700           7.14           0.04           23.7
  119       265       384          2381.590          7.300          6.700           7.15           0.04           18.6
  119       266       385          2383.630          7.300          6.700           7.16           0.05           21.0
  119       267       386          2384.860          7.400          6.700           7.18           0.05           26.7
  119       268       387          2384.650          7.400          6.700           7.19           0.05           29.4
  119       269       388          2385.600          7.400          6.700           7.20           0.05           32.4
  119       270       389          2386.180          7.400          6.700           7.21           0.06           33.2
  119       271       390          2387.360          7.400          6.700           7.22           0.06           55.7
  119       272       391          2388.510          7.400          6.700           7.24           0.06           55.1
  119       273       392          2388.280          7.500          6.800           7.25           0.06           58.2
  119       274       393          2386.860          7.500          6.800           7.26           0.07           59.5
  119       275       394          2388.320          7.500          6.800           7.28           0.08           48.9
  119       276       395          2390.610          7.500          6.800           7.31           0.09           49.2
  119       277       396          2389.990          7.500          6.800           7.31           0.08           38.9
  119       278       397          2392.950          7.500          6.800           7.34           0.11           46.1
  119       279       398          2393.560          7.600          6.800           7.35           0.11           41.0
  119       280       399          2392.680          7.600          6.800           7.36           0.11           41.1
  119       281       400          2394.060          7.600          6.800           7.36           0.10           45.9
  119       282       401          2397.950          7.600          6.800           7.39           0.12           50.6
  119       283       402          2395.500          7.600          6.900           7.40           0.12           50.0
  119       284       403          2396.060          7.600          6.900           7.41           0.12           50.8
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 120     
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  120       250       370          2357.100          7.200          6.600           7.00           0.03            0.3
  120       251       371          2364.810          7.200          6.600           7.01           0.03           20.4
  120       252       372          2366.200          7.200          6.600           7.02           0.03            0.5
  120       253       373          2374.010          7.200          6.700           7.03           0.03           18.8
  120       254       374          2374.980          7.200          6.700           7.03           0.03            0.1
  120       255       375          2381.050          7.200          6.700           7.04           0.02           21.6
  120       256       376          2383.040          7.200          6.700           7.05           0.02            0.8
  120       257       377          2388.020          7.200          6.700           7.05           0.00           43.8
  120       258       378          2390.450          7.200          6.700           7.06           0.00           52.4
  120       259       379          2392.830          7.200          6.700           7.07           0.01            4.3
  120       260       380          2392.470          7.300          6.700           7.09           0.02            1.5
  120       261       381          2394.270          7.300          6.700           7.10           0.02           12.2
  120       262       382          2394.080          7.300          6.700           7.11           0.02           14.8
  120       263       383          2395.070          7.300          6.700           7.12           0.03           20.3
  120       264       384          2395.220          7.300          6.700           7.13           0.04           25.6
  120       265       385          2395.180          7.300          6.700           7.14           0.04           19.8
  120       266       386          2395.930          7.300          6.700           7.16           0.05           22.5
  120       267       387          2396.580          7.400          6.700           7.17           0.05           27.8
  120       268       388          2397.160          7.400          6.700           7.18           0.05           31.2
  120       269       389          2396.320          7.400          6.700           7.19           0.05           32.6
  120       270       390          2397.820          7.400          6.700           7.21           0.06           34.0
  120       271       391          2398.680          7.400          6.800           7.22           0.06           55.8
  120       272       392          2400.470          7.400          6.800           7.23           0.06           55.7
  120       273       393          2400.740          7.500          6.800           7.24           0.06           58.6
  120       274       394          2400.700          7.500          6.800           7.26           0.07           59.2
  120       275       395          2402.760          7.500          6.800           7.28           0.08           51.0
  120       276       396          2404.920          7.500          6.800           7.31           0.10           52.1
  120       277       397          2404.510          7.500          6.800           7.31           0.09           42.1
  120       278       398          2406.010          7.500          6.800           7.33           0.11           50.0
  120       279       399          2407.600          7.500          6.800           7.35           0.11           41.7
  120       280       400          2406.680          7.500          6.800           7.35           0.10           40.8
  120       281       401          2408.290          7.600          6.900           7.37           0.12           47.0
  120       282       402          2408.570          7.600          6.900           7.38           0.12           50.2
  120       283       403          2408.280          7.600          6.900           7.40           0.12           50.4
  120       284       404          2408.470          7.600          6.900           7.41           0.12           51.1
  120       285       405          2410.020          7.600          6.900           7.42           0.12           54.7
  120       286       406          2410.280          7.700          6.900           7.43           0.13           55.2
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 121     
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  121       250       371          2366.800          7.200          6.600           7.00           0.03            0.6
  121       251       372          2375.470          7.200          6.600           7.01           0.03           24.0
  121       252       373          2376.240          7.200          6.600           7.01           0.03            0.6
  121       253       374          2383.080          7.200          6.700           7.02           0.03           21.9
  121       254       375          2384.680          7.200          6.700           7.03           0.02            0.7
  121       255       376          2392.150          7.200          6.700           7.04           0.02           25.4
  121       256       377          2392.910          7.200          6.700           7.04           0.02            2.3
  121       257       378          2400.010          7.200          6.700           7.05           0.00           57.7
  121       258       379          2401.850          7.200          6.700           7.06           0.00           40.3
  121       259       380          2401.070          7.200          6.700           7.07           0.01            7.9
  121       260       381          2402.140          7.300          6.700           7.08           0.02            1.0
  121       261       382          2404.270          7.300          6.700           7.09           0.02           10.5
  121       262       383          2403.570          7.300          6.700           7.10           0.02           15.3
  121       263       384          2404.240          7.300          6.700           7.12           0.03           20.8
  121       264       385          2406.780          7.300          6.700           7.13           0.04           27.6
  121       265       386          2406.520          7.300          6.700           7.14           0.04           20.6
  121       266       387          2407.170          7.300          6.700           7.16           0.05           23.3
  121       267       388          2406.590          7.400          6.700           7.17           0.05           28.8
  121       268       389          2408.900          7.400          6.700           7.18           0.05           32.4
  121       269       390          2409.470          7.400          6.800           7.19           0.05           33.2
  121       270       391          2409.660          7.400          6.800           7.20           0.06           34.7
  121       271       392          2411.780          7.400          6.800           7.22           0.06           56.7
  121       272       393          2411.980          7.400          6.800           7.23           0.06           56.1
  121       273       394          2411.740          7.400          6.800           7.24           0.06           59.2
  121       274       395          2411.920          7.500          6.800           7.26           0.07           59.7
  121       275       396          2415.230          7.500          6.800           7.28           0.09           52.7
  121       276       397          2417.890          7.500          6.800           7.31           0.11           54.0
  121       277       398          2416.680          7.500          6.800           7.31           0.09           46.6
  121       278       399          2418.930          7.500          6.800           7.33           0.11           54.0
  121       279       400          2420.350          7.500          6.900           7.35           0.11           42.2
  121       280       401          2418.240          7.500          6.800           7.34           0.10           41.3
  121       281       402          2420.340          7.600          6.900           7.36           0.11           45.7
  121       282       403          2418.940          7.600          6.800           7.36           0.10           48.0
  121       283       404          2421.170          7.600          6.900           7.39           0.12           50.1
  121       284       405          2421.290          7.600          6.900           7.40           0.12           50.8
  121       285       406          2422.780          7.600          6.900           7.40           0.11           53.6
  121       286       407          2422.640          7.600          6.900           7.43           0.12           55.2
  121       287       408          2424.020          7.700          6.900           7.44           0.12           59.6
  121       288       409          2424.640          7.700          6.900           7.45           0.12           59.8
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 122     
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  122       250       372          2376.230          7.200          6.600           7.00           0.02            0.2
  122       251       373          2384.230          7.200          6.600           7.01           0.03           23.5
  122       252       374          2386.160          7.200          6.600           7.01           0.02            0.2
  122       253       375          2394.440          7.200          6.700           7.02           0.03           22.0
  122       254       376          2394.350          7.200          6.700           7.03           0.02            0.5
  122       255       377          2401.360          7.200          6.700           7.03           0.02           25.7
  122       256       378          2402.360          7.200          6.700           7.04           0.01            2.1
  122       257       379          2410.590          7.200          6.700           7.05           0.00           37.3
  122       258       380          2412.030          7.200          6.700           7.06           0.00           25.4
  122       259       381          2413.530          7.200          6.700           7.07           0.01            5.4
  122       260       382          2413.720          7.300          6.700           7.08           0.02            1.2
  122       261       383          2414.300          7.300          6.700           7.09           0.02           10.9
  122       262       384          2416.150          7.300          6.700           7.10           0.02           15.2
  122       263       385          2416.860          7.300          6.700           7.11           0.03           22.5
  122       264       386          2416.270          7.300          6.700           7.13           0.04           27.6
  122       265       387          2418.530          7.300          6.700           7.14           0.04           22.6
  122       266       388          2418.160          7.300          6.700           7.15           0.05           23.1
  122       267       389          2419.590          7.300          6.700           7.17           0.05           29.0
  122       268       390          2419.740          7.400          6.800           7.18           0.05           32.0
  122       269       391          2420.260          7.400          6.800           7.19           0.05           33.3
  122       270       392          2419.540          7.400          6.800           7.20           0.05           34.4
  122       271       393          2423.010          7.400          6.800           7.21           0.06           57.2
  122       272       394          2423.350          7.400          6.800           7.23           0.06           56.4
  122       273       395          2424.480          7.400          6.800           7.24           0.06           59.5
  122       274       396          2424.970          7.500          6.800           7.25           0.07           59.9
  122       275       397          2428.460          7.500          6.800           7.28           0.09           54.6
  122       276       398          2429.390          7.500          6.800           7.30           0.11           54.8
  122       277       399          2428.570          7.500          6.800           7.30           0.09           50.2
  122       278       400          2431.950          7.500          6.800           7.32           0.11           56.1
  122       279       401          2432.760          7.500          6.900           7.34           0.11           41.8
  122       280       402          2432.030          7.500          6.900           7.35           0.11           41.8
  122       281       403          2433.300          7.600          6.900           7.37           0.12           45.8
  122       282       404          2434.430          7.600          6.900           7.38           0.12           49.1
  122       283       405          2434.140          7.600          6.900           7.39           0.12           49.7
  122       284       406          2434.720          7.600          6.900           7.40           0.12           50.6
  122       285       407          2435.490          7.600          6.900           7.41           0.12           53.9
  122       286       408          2435.060          7.600          6.900           7.42           0.12           54.6
  122       287       409          2435.390          7.700          6.900           7.43           0.12           59.6
  122       288       410          2435.790          7.700          6.900           7.44           0.12           59.8
  122       289       411          2437.180          7.700          6.900           7.46           0.12           54.1
  122       290       412          2436.670          7.700          6.900           7.47           0.12           54.9
  122       291       413          2437.470          7.700          6.900           7.48           0.12           51.0
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 123     
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
