 =======================================================================================================================
 Table: Nuclear properties of UNEDF1* model for B=3*10^15 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
This is a highly detailed table predicting the properties 3290 nuclides (Z = 26~130, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
-------------------------------------------------------------------
 
 
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
  104       222       326          2114.570          7.000          6.400           6.78           0.10           54.0
  104       223       327          2114.890          7.000          6.400           6.79           0.09           46.7
  104       224       328          2116.020          7.000          6.400           6.80           0.09           50.9
  104       225       329          2116.350          7.000          6.400           6.81           0.09           50.5
  104       226       330          2117.560          7.000          6.400           6.82           0.09           53.2
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 105   Db
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  105       184       289          2045.580          6.500          6.100           6.33           0.00           58.0
  105       185       290          2047.930          6.500          6.100           6.34           0.01           49.2
  105       186       291          2050.600          6.500          6.100           6.35           0.02           41.8
  105       187       292          2053.720          6.500          6.100           6.37           0.03           40.6
  105       188       293          2057.270          6.500          6.200           6.38           0.04           32.5
  105       189       294          2060.470          6.500          6.200           6.39           0.05           17.9
  105       190       295          2064.520          6.500          6.200           6.41           0.06           10.9
  105       191       296          2067.070          6.500          6.200           6.42           0.06           14.0
  105       192       297          2070.110          6.600          6.200           6.43           0.07           13.7
  105       193       298          2071.990          6.600          6.200           6.44           0.07           19.6
  105       194       299          2074.500          6.600          6.200           6.45           0.07           23.5
  105       195       300          2075.900          6.600          6.200           6.47           0.06           49.2
  105       196       301          2078.600          6.600          6.200           6.48           0.07           40.1
  105       197       302          2080.230          6.600          6.200           6.49           0.07           49.5
  105       198       303          2082.530          6.600          6.200           6.50           0.07           60.0
  105       199       304          2086.990          6.700          6.200           6.52           0.09           28.5
  105       200       305          2087.530          6.700          6.200           6.53           0.08           43.0
  105       201       306          2092.290          6.700          6.200           6.54           0.09           28.7
  105       202       307          2093.300          6.700          6.300           6.55           0.09           39.6
  105       203       308          2098.260          6.700          6.300           6.57           0.10           23.9
  105       204       309          2098.300          6.700          6.300           6.58           0.10           37.3
  105       205       310          2101.860          6.800          6.300           6.60           0.10           30.0
  105       206       311          2102.640          6.800          6.300           6.61           0.10           38.1
  105       207       312          2104.600          6.800          6.300           6.62           0.10           40.2
  105       208       313          2105.930          6.800          6.300           6.63           0.10           47.7
  105       209       314          2107.200          6.800          6.300           6.64           0.10           59.6
  105       210       315          2109.630          6.800          6.300           6.65           0.11           60.0
  105       211       316          2110.930          6.800          6.300           6.66           0.11           55.8
  105       212       317          2112.620          6.800          6.300           6.67           0.11           51.7
  105       213       318          2114.340          6.800          6.300           6.68           0.11           41.0
  105       214       319          2116.010          6.900          6.300           6.70           0.11           48.2
  105       215       320          2117.730          6.900          6.300           6.71           0.11           40.0
  105       216       321          2118.870          6.900          6.300           6.72           0.11           47.3
  105       217       322          2119.820          6.900          6.300           6.73           0.10           49.4
  105       218       323          2121.530          6.900          6.400           6.74           0.10           50.6
  105       219       324          2122.500          6.900          6.400           6.75           0.10           59.7
  105       220       325          2124.110          6.900          6.400           6.76           0.10           60.0
  105       221       326          2124.550          7.000          6.400           6.77           0.10           49.1
  105       222       327          2125.810          7.000          6.400           6.78           0.10           53.6
  105       223       328          2126.370          7.000          6.400           6.79           0.09           45.7
  105       224       329          2127.530          7.000          6.400           6.80           0.09           50.5
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 106   Sg
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  106       184       290          2052.520          6.500          6.100           6.33           0.00           56.5
  106       185       291          2054.970          6.500          6.100           6.34           0.01           49.5
  106       186       292          2057.740          6.500          6.100           6.35           0.02           43.0
  106       187       293          2061.040          6.500          6.200           6.37           0.03           41.5
  106       188       294          2064.700          6.500          6.200           6.38           0.04           33.9
  106       189       295          2067.960          6.500          6.200           6.40           0.05           18.9
  106       190       296          2072.040          6.500          6.200           6.41           0.06           11.6
  106       191       297          2074.720          6.500          6.200           6.42           0.06           14.4
  106       192       298          2077.930          6.600          6.200           6.43           0.07           13.7
  106       193       299          2079.950          6.600          6.200           6.44           0.07           19.1
  106       194       300          2082.580          6.600          6.200           6.45           0.07           22.3
  106       195       301          2084.070          6.600          6.200           6.47           0.06           49.1
  106       196       302          2086.820          6.600          6.200           6.48           0.07           39.6
  106       197       303          2088.560          6.600          6.200           6.49           0.07           49.4
  106       198       304          2090.910          6.600          6.200           6.50           0.07           60.0
  106       199       305          2095.220          6.700          6.200           6.52           0.08           30.0
  106       200       306          2096.310          6.700          6.200           6.53           0.08           42.3
  106       201       307          2101.370          6.700          6.300           6.54           0.09           27.7
  106       202       308          2102.320          6.700          6.300           6.55           0.09           39.3
  106       203       309          2107.460          6.700          6.300           6.57           0.10           25.3
  106       204       310          2107.610          6.700          6.300           6.58           0.10           36.4
  106       205       311          2111.750          6.700          6.300           6.60           0.10           28.3
  106       206       312          2112.030          6.800          6.300           6.60           0.10           39.2
  106       207       313          2114.110          6.800          6.300           6.62           0.10           39.6
  106       208       314          2115.590          6.800          6.300           6.63           0.10           46.3
  106       209       315          2116.970          6.800          6.300           6.64           0.10           59.4
  106       210       316          2119.480          6.800          6.300           6.65           0.10           60.0
  106       211       317          2121.100          6.800          6.300           6.66           0.11           55.7
  106       212       318          2123.050          6.800          6.300           6.67           0.11           51.5
  106       213       319          2124.930          6.800          6.300           6.68           0.11           40.7
  106       214       320          2126.740          6.900          6.300           6.70           0.11           48.1
  106       215       321          2128.190          6.900          6.400           6.71           0.11           39.5
  106       216       322          2129.660          6.900          6.400           6.72           0.11           47.0
  106       217       323          2130.380          6.900          6.400           6.72           0.10           49.6
  106       218       324          2132.280          6.900          6.400           6.74           0.10           50.3
  106       219       325          2133.300          6.900          6.400           6.74           0.10           59.6
  106       220       326          2135.000          6.900          6.400           6.76           0.10           60.0
  106       221       327          2135.640          6.900          6.400           6.77           0.10           48.5
  106       222       328          2136.940          7.000          6.400           6.78           0.10           53.3
  106       223       329          2137.740          7.000          6.400           6.79           0.09           45.0
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 107   Bh
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  107       184       291          2059.080          6.500          6.100           6.33           0.00           59.6
  107       185       292          2061.640          6.500          6.200           6.34           0.01           49.9
  107       186       293          2064.470          6.500          6.200           6.36           0.02           43.9
  107       187       294          2067.950          6.500          6.200           6.37           0.03           42.4
  107       188       295          2071.720          6.500          6.200           6.39           0.04           35.3
  107       189       296          2075.020          6.500          6.200           6.40           0.05           20.2
  107       190       297          2079.120          6.500          6.200           6.41           0.06           11.9
  107       191       298          2081.970          6.500          6.200           6.42           0.06           14.3
  107       192       299          2085.280          6.600          6.200           6.43           0.06           13.6
  107       193       300          2087.470          6.600          6.200           6.44           0.07           18.8
  107       194       301          2090.210          6.600          6.200           6.45           0.07           22.4
  107       195       302          2091.810          6.600          6.200           6.47           0.06           48.9
  107       196       303          2094.640          6.600          6.200           6.48           0.07           39.0
  107       197       304          2096.430          6.600          6.200           6.49           0.06           48.8
  107       198       305          2098.890          6.600          6.200           6.50           0.07           60.0
  107       199       306          2104.600          6.700          6.300           6.52           0.08           25.8
  107       200       307          2104.650          6.700          6.300           6.53           0.08           41.3
  107       201       308          2109.990          6.700          6.300           6.54           0.09           26.8
  107       202       309          2110.920          6.700          6.300           6.55           0.09           38.7
  107       203       310          2117.190          6.700          6.300           6.57           0.10           20.7
  107       204       311          2116.540          6.700          6.300           6.58           0.09           35.6
  107       205       312          2121.030          6.700          6.300           6.60           0.10           26.3
  107       206       313          2121.150          6.800          6.300           6.60           0.10           38.4
  107       207       314          2123.320          6.800          6.300           6.62           0.10           38.9
  107       208       315          2124.720          6.800          6.300           6.63           0.10           45.7
  107       209       316          2126.040          6.800          6.300           6.64           0.10           58.9
  107       210       317          2128.720          6.800          6.300           6.65           0.10           60.0
  107       211       318          2130.720          6.800          6.300           6.66           0.11           55.4
  107       212       319          2132.900          6.800          6.300           6.67           0.11           51.2
  107       213       320          2134.950          6.800          6.400           6.68           0.11           40.3
  107       214       321          2136.920          6.800          6.400           6.69           0.11           47.8
  107       215       322          2138.370          6.900          6.400           6.70           0.11           38.8
  107       216       323          2139.920          6.900          6.400           6.71           0.11           46.5
  107       217       324          2140.630          6.900          6.400           6.72           0.10           51.3
  107       218       325          2142.610          6.900          6.400           6.73           0.10           49.8
  107       219       326          2143.650          6.900          6.400           6.74           0.10           59.1
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 108   Hs
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  108       184       292          2065.600          6.400          6.200           6.34           0.00           59.7
  108       185       293          2068.230          6.500          6.200           6.35           0.01           50.2
  108       186       294          2071.180          6.500          6.200           6.36           0.02           45.1
  108       187       295          2074.810          6.500          6.200           6.37           0.03           43.3
  108       188       296          2078.680          6.500          6.200           6.39           0.04           36.8
  108       189       297          2082.030          6.500          6.200           6.40           0.05           21.7
  108       190       298          2086.140          6.500          6.200           6.41           0.05           12.6
  108       191       299          2089.110          6.500          6.200           6.42           0.06           14.7
  108       192       300          2092.540          6.500          6.200           6.43           0.06           13.8
  108       193       301          2094.900          6.600          6.200           6.44           0.06           18.5
  108       194       302          2097.820          6.600          6.200           6.46           0.07           21.3
  108       195       303          2099.490          6.600          6.200           6.47           0.06           48.7
  108       196       304          2102.400          6.600          6.200           6.48           0.07           38.3
  108       197       305          2104.270          6.600          6.200           6.49           0.06           48.3
  108       198       306          2106.740          6.600          6.200           6.50           0.06           60.0
  108       199       307          2112.950          6.700          6.300           6.52           0.08           25.0
  108       200       308          2112.850          6.700          6.300           6.53           0.07           40.7
  108       201       309          2118.360          6.700          6.300           6.54           0.09           25.7
  108       202       310          2119.240          6.700          6.300           6.55           0.08           38.2
  108       203       311          2125.850          6.700          6.300           6.57           0.10           22.2
  108       204       312          2125.400          6.700          6.300           6.58           0.09           34.6
  108       205       313          2130.200          6.700          6.300           6.60           0.10           24.7
  108       206       314          2130.140          6.700          6.300           6.60           0.09           35.6
  108       207       315          2132.450          6.800          6.300           6.62           0.10           38.0
  108       208       316          2133.910          6.800          6.300           6.62           0.09           45.1
  108       209       317          2135.140          6.800          6.300           6.64           0.10           57.7
  108       210       318          2137.890          6.800          6.300           6.65           0.10           60.0
  108       211       319          2139.930          6.800          6.400           6.66           0.10           55.2
  108       212       320          2142.590          6.800          6.400           6.67           0.11           51.0
  108       213       321          2144.820          6.800          6.400           6.68           0.11           39.7
  108       214       322          2147.010          6.800          6.400           6.69           0.11           47.5
  108       215       323          2148.700          6.900          6.400           6.70           0.11           38.2
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 109   Mt
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  109       250       359          2222.270          7.200          6.500           7.04           0.05            0.1
  109       251       360          2228.480          7.200          6.600           7.05           0.05           10.0
  109       252       361          2228.300          7.300          6.600           7.05           0.05            0.3
  109       253       362          2233.330          7.300          6.600           7.06           0.04           10.4
  109       254       363          2233.190          7.300          6.600           7.07           0.04            0.1
  109       255       364          2237.120          7.300          6.600           7.07           0.03           15.6
  109       256       365          2237.240          7.300          6.600           7.08           0.02            0.6
  109       257       366          2240.930          7.300          6.600           7.09           0.01           59.8
  109       258       367          2241.860          7.300          6.600           7.09           0.00           57.5
  109       259       368          2242.400          7.300          6.600           7.11           0.03           19.2
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 110   Ds
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  110       250       360          2234.970          7.200          6.500           7.03           0.05            0.0
  110       251       361          2241.500          7.200          6.600           7.04           0.05           10.1
  110       252       362          2241.370          7.200          6.600           7.05           0.05            0.4
  110       253       363          2246.770          7.300          6.600           7.06           0.04           10.3
  110       254       364          2246.690          7.300          6.600           7.06           0.04            0.2
  110       255       365          2250.940          7.300          6.600           7.07           0.03           15.3
  110       256       366          2251.090          7.300          6.600           7.08           0.02            0.6
  110       257       367          2255.070          7.300          6.600           7.08           0.01           59.8
  110       258       368          2256.050          7.300          6.600           7.09           0.00           58.1
  110       259       369          2256.470          7.300          6.600           7.11           0.03           19.2
  110       260       370          2257.280          7.300          6.600           7.12           0.02            1.4
  110       261       371          2257.360          7.300          6.600           7.14           0.03            4.3
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 111   Rg
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  111       250       361          2247.340          7.200          6.600           7.03           0.04            0.1
  111       251       362          2254.150          7.200          6.600           7.04           0.05           10.2
  111       252       363          2254.090          7.200          6.600           7.05           0.04            0.5
  111       253       364          2259.820          7.200          6.600           7.05           0.04           10.3
  111       254       365          2259.840          7.300          6.600           7.06           0.04            0.3
  111       255       366          2264.390          7.300          6.600           7.07           0.03           15.2
  111       256       367          2264.600          7.300          6.600           7.07           0.02            0.6
  111       257       368          2268.900          7.300          6.600           7.08           0.01           59.9
  111       258       369          2269.970          7.300          6.600           7.09           0.00           59.2
  111       259       370          2270.270          7.300          6.600           7.11           0.03           19.0
  111       260       371          2271.160          7.300          6.600           7.11           0.02            1.2
  111       261       372          2271.240          7.300          6.600           7.14           0.03            3.0
  111       262       373          2271.510          7.400          6.600           7.15           0.03            9.0
  111       263       374          2271.680          7.400          6.600           7.16           0.04           18.1
  111       264       375          2271.720          7.400          6.600           7.17           0.05           21.0
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 112   Cn
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  112       250       362          2259.590          7.200          6.600           7.03           0.04            0.2
  112       251       363          2266.670          7.200          6.600           7.04           0.05           10.4
  112       252       364          2266.680          7.200          6.600           7.04           0.04            0.6
  112       253       365          2272.770          7.200          6.600           7.05           0.04           10.4
  112       254       366          2272.840          7.200          6.600           7.06           0.04            0.3
  112       255       367          2277.730          7.300          6.600           7.06           0.03           15.2
  112       256       368          2278.020          7.300          6.600           7.07           0.02            0.5
  112       257       369          2282.670          7.300          6.600           7.08           0.01           59.9
  112       258       370          2283.800          7.300          6.600           7.08           0.00           59.2
  112       259       371          2283.980          7.300          6.600           7.10           0.03           18.8
  112       260       372          2284.980          7.300          6.600           7.11           0.02            1.2
  112       261       373          2285.060          7.300          6.600           7.13           0.03            2.7
  112       262       374          2285.320          7.400          6.600           7.15           0.03            8.6
  112       263       375          2285.530          7.400          6.600           7.15           0.04           18.4
  112       264       376          2285.570          7.400          6.700           7.17           0.05           21.2
  112       265       377          2285.570          7.400          6.700           7.19           0.05           25.5
  112       266       378          2285.780          7.400          6.700           7.20           0.05           27.3
  112       267       379          2286.030          7.400          6.700           7.21           0.05           28.4
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 113   Nh
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  113       250       363          2271.500          7.200          6.600           7.02           0.04            0.3
  113       251       364          2278.830          7.200          6.600           7.03           0.05           10.7
  113       252       365          2278.920          7.200          6.600           7.04           0.04            0.6
  113       253       366          2285.360          7.200          6.600           7.05           0.04           10.6
  113       254       367          2285.490          7.200          6.600           7.05           0.04            0.4
  113       255       368          2290.710          7.200          6.600           7.06           0.03           15.3
  113       256       369          2291.090          7.300          6.600           7.07           0.02            0.3
  113       257       370          2296.110          7.300          6.600           7.07           0.01           59.8
  113       258       371          2297.320          7.300          6.600           7.08           0.00           58.5
  113       259       372          2297.400          7.300          6.600           7.10           0.03           18.3
  113       260       373          2298.510          7.300          6.600           7.11           0.02            1.0
  113       261       374          2298.550          7.300          6.600           7.13           0.02            4.3
  113       262       375          2298.720          7.300          6.600           7.14           0.03            8.2
  113       263       376          2299.070          7.300          6.700           7.15           0.04           18.7
  113       264       377          2299.170          7.400          6.700           7.16           0.04           21.5
  113       265       378          2299.040          7.400          6.700           7.18           0.05           24.0
  113       266       379          2299.290          7.400          6.700           7.19           0.05           26.4
  113       267       380          2299.600          7.400          6.700           7.20           0.05           27.3
  113       268       381          2299.860          7.400          6.700           7.22           0.06           27.7
  113       269       382          2299.930          7.400          6.700           7.23           0.06           35.2
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 114   Fl
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  114       250       364          2283.330          7.200          6.600           7.02           0.04            0.4
  114       251       365          2290.880          7.200          6.600           7.03           0.04           11.1
  114       252       366          2291.050          7.200          6.600           7.04           0.04            0.7
  114       253       367          2297.800          7.200          6.600           7.04           0.04           10.9
  114       254       368          2298.010          7.200          6.600           7.05           0.03            0.4
  114       255       369          2303.570          7.200          6.600           7.06           0.03           15.6
  114       256       370          2304.060          7.200          6.600           7.06           0.02            0.2
  114       257       371          2309.470          7.300          6.600           7.07           0.01           59.9
  114       258       372          2310.750          7.300          6.600           7.08           0.00           58.9
  114       259       373          2310.660          7.300          6.600           7.10           0.02           16.5
  114       260       374          2311.940          7.300          6.600           7.10           0.02            0.9
  114       261       375          2311.940          7.300          6.700           7.12           0.02            6.3
  114       262       376          2312.150          7.300          6.700           7.14           0.03            8.7
  114       263       377          2312.590          7.300          6.700           7.14           0.04           19.4
  114       264       378          2312.700          7.400          6.700           7.16           0.04           22.1
  114       265       379          2312.720          7.400          6.700           7.17           0.05           22.3
  114       266       380          2312.910          7.400          6.700           7.19           0.05           25.8
  114       267       381          2313.220          7.400          6.700           7.20           0.05           29.1
  114       268       382          2313.690          7.400          6.700           7.21           0.06           26.7
  114       269       383          2313.780          7.400          6.700           7.22           0.06           34.8
  114       270       384          2313.860          7.500          6.700           7.23           0.07           33.2
  114       271       385          2315.630          7.500          6.700           7.25           0.07           55.7
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 115   Mc
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  115       250       365          2294.840          7.200          6.600           7.02           0.04            0.5
  115       251       366          2302.560          7.200          6.600           7.03           0.04           11.6
  115       252       367          2302.840          7.200          6.600           7.03           0.04            0.9
  115       253       368          2309.850          7.200          6.600           7.04           0.04           11.3
  115       254       369          2310.180          7.200          6.600           7.05           0.03            0.5
  115       255       370          2316.070          7.200          6.600           7.06           0.03           16.1
  115       256       371          2316.700          7.200          6.600           7.06           0.02            0.0
  115       257       372          2322.470          7.200          6.600           7.07           0.01           59.9
  115       258       373          2323.810          7.300          6.600           7.08           0.00           58.8
  115       259       374          2323.930          7.300          6.700           7.09           0.01           11.2
  115       260       375          2325.050          7.300          6.700           7.10           0.02            1.1
  115       261       376          2325.060          7.300          6.700           7.12           0.02            7.1
  115       262       377          2325.050          7.300          6.700           7.13           0.03           11.0
  115       263       378          2325.780          7.300          6.700           7.14           0.04           20.1
  115       264       379          2325.800          7.300          6.700           7.15           0.04           22.7
  115       265       380          2326.040          7.400          6.700           7.17           0.04           22.0
  115       266       381          2326.320          7.400          6.700           7.18           0.05           24.6
  115       267       382          2326.420          7.400          6.700           7.19           0.05           28.8
  115       268       383          2327.020          7.400          6.700           7.21           0.06           27.9
  115       269       384          2327.010          7.400          6.700           7.22           0.06           34.7
  115       270       385          2327.150          7.400          6.700           7.23           0.06           33.4
  115       271       386          2328.890          7.500          6.700           7.24           0.07           55.7
  115       272       387          2328.890          7.500          6.700           7.25           0.07           53.0
  115       273       388          2329.050          7.500          6.700           7.27           0.07           58.2
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 116   Lv
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  116       250       366          2306.280          7.200          6.600           7.01           0.03            0.6
  116       251       367          2314.100          7.200          6.600           7.02           0.04           12.2
  116       252       368          2314.530          7.200          6.600           7.03           0.04            1.0
  116       253       369          2321.730          7.200          6.600           7.04           0.04           11.8
  116       254       370          2322.220          7.200          6.600           7.04           0.03            0.6
  116       255       371          2328.470          7.200          6.600           7.05           0.02           16.7
  116       256       372          2329.250          7.200          6.600           7.06           0.02            0.1
  116       257       373          2335.300          7.200          6.700           7.07           0.01           59.9
  116       258       374          2336.700          7.300          6.700           7.07           0.00           59.2
  116       259       375          2336.920          7.300          6.700           7.09           0.01            6.3
  116       260       376          2338.020          7.300          6.700           7.10           0.02            0.7
  116       261       377          2338.080          7.300          6.700           7.11           0.02            9.1
  116       262       378          2337.980          7.300          6.700           7.13           0.03           13.0
  116       263       379          2338.880          7.300          6.700           7.14           0.03           20.7
  116       264       380          2339.090          7.300          6.700           7.15           0.04           23.4
  116       265       381          2339.430          7.400          6.700           7.16           0.04           21.2
  116       266       382          2339.600          7.400          6.700           7.18           0.05           23.4
  116       267       383          2339.890          7.400          6.700           7.19           0.05           28.4
  116       268       384          2340.270          7.400          6.700           7.20           0.06           27.7
  116       269       385          2340.340          7.400          6.700           7.21           0.06           34.7
  116       270       386          2340.680          7.400          6.700           7.22           0.06           33.7
  116       271       387          2342.220          7.500          6.700           7.24           0.06           55.8
  116       272       388          2342.570          7.500          6.700           7.25           0.07           53.1
  116       273       389          2342.560          7.500          6.700           7.26           0.07           58.4
  116       274       390          2342.510          7.500          6.700           7.28           0.07           59.6
  116       275       391          2343.140          7.500          6.700           7.29           0.07           44.6
  116       276       392          2343.360          7.500          6.800           7.31           0.08           44.1
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 117   Ts
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  117       250       367          2317.410          7.200          6.600           7.01           0.03            0.8
  117       251       368          2325.180          7.200          6.600           7.02           0.04           12.8
  117       252       369          2325.900          7.200          6.600           7.03           0.03            1.1
  117       253       370          2333.270          7.200          6.600           7.04           0.03           12.5
  117       254       371          2333.930          7.200          6.600           7.04           0.03            0.8
  117       255       372          2340.530          7.200          6.600           7.05           0.02           17.3
  117       256       373          2341.400          7.200          6.600           7.06           0.02            0.1
  117       257       374          2347.720          7.200          6.700           7.06           0.01           59.9
  117       258       375          2349.200          7.200          6.700           7.07           0.00           57.6
  117       259       376          2349.470          7.300          6.700           7.08           0.01            4.6
  117       260       377          2350.570          7.300          6.700           7.10           0.02            0.7
  117       261       378          2350.730          7.300          6.700           7.11           0.02            9.8
  117       262       379          2350.620          7.300          6.700           7.12           0.03           14.7
  117       263       380          2351.610          7.300          6.700           7.13           0.03           21.4
  117       264       381          2351.690          7.300          6.700           7.15           0.04           24.3
  117       265       382          2352.140          7.300          6.700           7.16           0.04           20.8
  117       266       383          2352.510          7.400          6.700           7.17           0.05           23.4
  117       267       384          2352.790          7.400          6.700           7.18           0.05           27.1
  117       268       385          2353.310          7.400          6.700           7.20           0.06           29.3
  117       269       386          2353.530          7.400          6.700           7.21           0.06           34.9
  117       270       387          2353.750          7.400          6.700           7.22           0.06           34.1
  117       271       388          2355.480          7.500          6.700           7.24           0.06           55.9
  117       272       389          2355.680          7.500          6.700           7.25           0.06           53.4
