 =======================================================================================================================
 Table: Nuclear properties of UNEDF1* model for B=4*10^16 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
This is a highly detailed table predicting the properties 3289 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
-------------------------------------------------------------------
 
 
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
  104       187       291          2047.970          6.500          6.100           6.36           0.03           42.7
  104       188       292          2050.700          6.500          6.200           6.38           0.04           33.1
  104       189       293          2054.550          6.500          6.200           6.39           0.05           12.9
  104       190       294          2057.440          6.500          6.200           6.41           0.06            8.3
  104       191       295          2060.010          6.500          6.200           6.42           0.06           11.0
  104       192       296          2061.890          6.600          6.200           6.43           0.07           11.6
  104       193       297          2063.430          6.600          6.200           6.44           0.06           17.7
  104       194       298          2067.310          6.600          6.200           6.45           0.07           21.7
  104       195       299          2067.180          6.600          6.200           6.47           0.06           48.2
  104       196       300          2070.440          6.600          6.200           6.48           0.07           39.8
  104       197       301          2073.730          6.600          6.200           6.49           0.07           49.0
  104       198       302          2074.980          6.600          6.200           6.50           0.06           59.9
  104       199       303          2080.360          6.700          6.200           6.52           0.09           21.8
  104       200       304          2077.760          6.700          6.200           6.52           0.08           41.9
  104       201       305          2083.840          6.700          6.200           6.54           0.09           24.9
  104       202       306          2084.190          6.700          6.200           6.55           0.09           39.0
  104       203       307          2087.930          6.700          6.300           6.57           0.10           26.4
  104       204       308          2088.820          6.700          6.300           6.58           0.10           34.4
  104       205       309          2091.700          6.800          6.300           6.60           0.10           30.7
  104       206       310          2092.790          6.800          6.300           6.61           0.10           38.3
  104       207       311          2095.090          6.800          6.300           6.62           0.10           40.3
  104       208       312          2096.100          6.800          6.300           6.63           0.10           46.5
  104       209       313          2097.390          6.800          6.300           6.64           0.11           59.5
  104       210       314          2099.870          6.800          6.300           6.66           0.11           59.9
  104       211       315          2100.870          6.800          6.300           6.67           0.11           56.3
  104       212       316          2103.030          6.800          6.300           6.68           0.11           52.4
  104       213       317          2104.590          6.900          6.300           6.69           0.11           41.3
  104       214       318          2106.700          6.900          6.300           6.70           0.11           49.5
  104       215       319          2109.220          6.900          6.300           6.71           0.12           41.4
  104       216       320          2109.250          6.900          6.300           6.72           0.11           48.4
  104       217       321          2110.260          6.900          6.300           6.73           0.10           44.4
  104       218       322          2110.990          6.900          6.300           6.74           0.10           50.7
  104       219       323          2112.180          6.900          6.300           6.75           0.10           58.6
  104       220       324          2113.680          6.900          6.400           6.76           0.10           59.8
  104       221       325          2112.720          7.000          6.400           6.77           0.10           49.1
  104       222       326          2114.850          7.000          6.400           6.78           0.10           54.1
  104       223       327          2114.910          7.000          6.400           6.79           0.09           45.8
  104       224       328          2116.690          7.000          6.400           6.80           0.09           50.7
  104       225       329          2116.800          7.000          6.400           6.81           0.09           49.1
  104       226       330          2118.290          7.000          6.400           6.82           0.09           53.0
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 105   Db
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  105       184       289          2047.300          6.500          6.100           6.33           0.00           45.8
  105       185       290          2049.430          6.500          6.100           6.34           0.01           54.3
  105       186       291          2052.270          6.500          6.100           6.35           0.02           46.1
  105       187       292          2055.950          6.500          6.100           6.37           0.03           44.0
  105       188       293          2058.410          6.500          6.200           6.38           0.04           34.8
  105       189       294          2062.220          6.500          6.200           6.39           0.05           15.2
  105       190       295          2065.920          6.500          6.200           6.41           0.06            8.7
  105       191       296          2068.210          6.500          6.200           6.42           0.06           11.4
  105       192       297          2070.730          6.600          6.200           6.43           0.06           11.2
  105       193       298          2073.550          6.600          6.200           6.44           0.07           16.7
  105       194       299          2075.300          6.600          6.200           6.45           0.07           21.3
  105       195       300          2076.370          6.600          6.200           6.47           0.06           48.0
  105       196       301          2079.680          6.600          6.200           6.48           0.07           39.5
  105       197       302          2081.780          6.600          6.200           6.49           0.06           49.3
  105       198       303          2083.450          6.600          6.200           6.50           0.06           59.8
  105       199       304          2088.800          6.700          6.200           6.52           0.09           19.5
  105       200       305          2088.610          6.700          6.200           6.52           0.08           40.3
  105       201       306          2092.650          6.700          6.300           6.54           0.09           23.3
  105       202       307          2093.040          6.700          6.300           6.55           0.09           38.5
  105       203       308          2097.520          6.700          6.300           6.57           0.10           23.5
  105       204       309          2098.550          6.700          6.300           6.58           0.09           35.8
  105       205       310          2101.300          6.800          6.300           6.60           0.10           28.8
  105       206       311          2103.210          6.800          6.300           6.61           0.10           37.7
  105       207       312          2104.860          6.800          6.300           6.62           0.10           40.0
  105       208       313          2106.480          6.800          6.300           6.63           0.10           47.2
  105       209       314          2109.120          6.800          6.300           6.64           0.11           59.5
  105       210       315          2111.400          6.800          6.300           6.66           0.12           59.9
  105       211       316          2112.930          6.800          6.300           6.67           0.12           56.6
  105       212       317          2114.200          6.800          6.300           6.68           0.12           52.6
  105       213       318          2116.110          6.800          6.300           6.69           0.12           42.0
  105       214       319          2119.110          6.900          6.300           6.70           0.12           49.9
  105       215       320          2120.220          6.900          6.400           6.71           0.12           41.5
  105       216       321          2120.560          6.900          6.400           6.72           0.12           48.7
  105       217       322          2121.390          6.900          6.300           6.73           0.10           45.9
  105       218       323          2121.160          6.900          6.400           6.74           0.10           50.3
  105       219       324          2123.670          6.900          6.400           6.75           0.10           58.5
  105       220       325          2124.190          6.900          6.400           6.76           0.10           59.8
  105       221       326          2125.120          7.000          6.400           6.77           0.10           49.2
  105       222       327          2125.760          7.000          6.400           6.78           0.09           53.9
  105       223       328          2127.160          7.000          6.400           6.79           0.09           45.6
  105       224       329          2128.010          7.000          6.400           6.80           0.09           50.8
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 106   Sg
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  106       184       290          2054.010          6.500          6.100           6.33           0.00            9.1
  106       185       291          2056.270          6.500          6.100           6.34           0.01           52.5
  106       186       292          2059.980          6.500          6.100           6.35           0.02           45.9
  106       187       293          2062.450          6.500          6.200           6.37           0.03           45.1
  106       188       294          2066.300          6.500          6.200           6.38           0.04           36.2
  106       189       295          2069.990          6.500          6.200           6.39           0.05           16.4
  106       190       296          2073.200          6.500          6.200           6.41           0.06            9.6
  106       191       297          2076.740          6.500          6.200           6.42           0.06           12.0
  106       192       298          2078.010          6.600          6.200           6.43           0.06           11.7
  106       193       299          2080.770          6.600          6.200           6.44           0.06           16.5
  106       194       300          2082.770          6.600          6.200           6.45           0.07           20.2
  106       195       301          2084.770          6.600          6.200           6.47           0.06           49.0
  106       196       302          2087.150          6.600          6.200           6.48           0.06           38.4
  106       197       303          2089.200          6.600          6.200           6.49           0.06           48.4
  106       198       304          2091.440          6.600          6.200           6.50           0.06           59.6
  106       199       305          2098.030          6.700          6.200           6.52           0.09           19.8
  106       200       306          2097.160          6.700          6.200           6.52           0.07           39.4
  106       201       307          2103.470          6.700          6.300           6.54           0.09           21.0
  106       202       308          2102.980          6.700          6.300           6.55           0.08           37.5
  106       203       309          2107.330          6.700          6.300           6.57           0.10           22.9
  106       204       310          2108.310          6.700          6.300           6.58           0.09           34.2
  106       205       311          2110.980          6.700          6.300           6.60           0.10           26.7
  106       206       312          2112.950          6.800          6.300           6.60           0.10           38.1
  106       207       313          2117.890          6.800          6.300           6.62           0.10           37.9
  106       208       314          2116.470          6.800          6.300           6.63           0.10           46.3
  106       209       315          2118.530          6.800          6.300           6.64           0.11           59.6
  106       210       316          2120.740          6.800          6.300           6.65           0.11           59.9
  106       211       317          2124.860          6.800          6.300           6.67           0.13           57.0
  106       212       318          2125.870          6.800          6.400           6.68           0.13           52.9
  106       213       319          2128.370          6.800          6.400           6.69           0.12           42.8
  106       214       320          2130.410          6.900          6.400           6.71           0.13           50.1
  106       215       321          2131.030          6.900          6.400           6.71           0.12           41.5
  106       216       322          2132.560          6.900          6.400           6.72           0.12           48.7
  106       217       323          2131.100          6.900          6.400           6.73           0.10           45.6
  106       218       324          2132.650          6.900          6.400           6.74           0.10           50.7
  106       219       325          2134.630          6.900          6.400           6.74           0.10           59.1
  106       220       326          2135.760          6.900          6.400           6.76           0.10           60.0
  106       221       327          2136.020          6.900          6.400           6.77           0.09           48.7
  106       222       328          2136.530          7.000          6.400           6.78           0.09           53.9
  106       223       329          2138.410          7.000          6.400           6.79           0.09           44.9
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 107   Bh
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  107       184       291          2060.640          6.500          6.100           6.33           0.00           16.7
  107       185       292          2063.130          6.500          6.100           6.34           0.01           54.9
  107       186       293          2066.310          6.500          6.200           6.36           0.02           47.4
  107       187       294          2070.110          6.500          6.200           6.37           0.03           45.4
  107       188       295          2072.780          6.500          6.200           6.39           0.04           37.8
  107       189       296          2076.260          6.500          6.200           6.40           0.05           18.5
  107       190       297          2080.480          6.500          6.200           6.41           0.06           10.0
  107       191       298          2082.570          6.500          6.200           6.42           0.06           12.2
  107       192       299          2086.580          6.500          6.200           6.43           0.06           11.3
  107       193       300          2088.460          6.600          6.200           6.44           0.06           16.6
  107       194       301          2091.110          6.600          6.200           6.45           0.06           20.0
  107       195       302          2092.900          6.600          6.200           6.47           0.06           48.6
  107       196       303          2095.610          6.600          6.200           6.48           0.06           38.3
  107       197       304          2097.350          6.600          6.200           6.49           0.06           48.0
  107       198       305          2099.700          6.600          6.200           6.50           0.06           59.7
  107       199       306          2107.030          6.700          6.300           6.52           0.09           17.5
  107       200       307          2105.180          6.700          6.300           6.52           0.07           37.3
  107       201       308          2112.330          6.700          6.300           6.54           0.09           19.4
  107       202       309          2111.110          6.700          6.300           6.55           0.08           36.8
  107       203       310          2115.660          6.700          6.300           6.57           0.10           20.5
  107       204       311          2116.520          6.700          6.300           6.58           0.09           33.7
  107       205       312          2121.070          6.700          6.300           6.60           0.10           23.4
  107       206       313          2121.620          6.800          6.300           6.60           0.09           37.3
  107       207       314          2123.340          6.800          6.300           6.62           0.10           39.0
  107       208       315          2125.840          6.800          6.300           6.63           0.10           45.5
  107       209       316          2127.950          6.800          6.300           6.64           0.11           59.0
  107       210       317          2131.570          6.800          6.300           6.66           0.11           59.9
  107       211       318          2134.280          6.800          6.400           6.67           0.12           56.7
  107       212       319          2136.770          6.800          6.400           6.68           0.13           52.9
  107       213       320          2137.640          6.800          6.400           6.69           0.12           42.5
  107       214       321          2140.820          6.900          6.400           6.71           0.13           49.9
  107       215       322          2140.110          6.900          6.400           6.71           0.12           40.6
  107       216       323          2142.550          6.900          6.400           6.72           0.12           48.4
  107       217       324          2141.950          6.900          6.400           6.72           0.10           48.0
  107       218       325          2143.800          6.900          6.400           6.73           0.10           49.9
  107       219       326          2144.440          6.900          6.400           6.74           0.10           58.5
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 108   Hs
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  108       184       292          2067.990          6.500          6.200           6.34           0.00            1.4
  108       185       293          2070.060          6.500          6.200           6.35           0.01           52.9
  108       186       294          2073.320          6.500          6.200           6.36           0.02           48.0
  108       187       295          2076.820          6.500          6.200           6.37           0.03           46.8
  108       188       296          2080.860          6.500          6.200           6.39           0.04           39.3
  108       189       297          2083.640          6.500          6.200           6.40           0.05           20.0
  108       190       298          2087.260          6.500          6.200           6.41           0.05           10.9
  108       191       299          2090.630          6.500          6.200           6.42           0.06           12.5
  108       192       300          2094.380          6.500          6.200           6.43           0.06           11.6
  108       193       301          2096.260          6.600          6.200           6.44           0.06           16.1
  108       194       302          2098.100          6.600          6.200           6.45           0.06           19.7
  108       195       303          2100.050          6.600          6.200           6.47           0.06           47.8
  108       196       304          2103.190          6.600          6.200           6.48           0.06           37.5
  108       197       305          2105.770          6.600          6.200           6.49           0.06           47.4
  108       198       306          2107.840          6.600          6.200           6.50           0.06           59.4
  108       199       307          2115.760          6.700          6.300           6.52           0.09           16.5
  108       200       308          2113.670          6.700          6.300           6.52           0.07           36.0
  108       201       309          2120.760          6.700          6.300           6.55           0.09           17.8
  108       202       310          2120.150          6.700          6.300           6.55           0.08           35.9
  108       203       311          2126.080          6.700          6.300           6.57           0.10           19.7
  108       204       312          2125.380          6.700          6.300           6.58           0.09           32.2
  108       205       313          2130.360          6.700          6.300           6.60           0.10           20.8
  108       206       314          2132.360          6.800          6.300           6.61           0.10           34.4
  108       207       315          2133.530          6.800          6.300           6.62           0.10           37.6
  108       208       316          2134.510          6.800          6.300           6.62           0.09           45.3
  108       209       317          2135.690          6.800          6.300           6.64           0.10           58.3
  108       210       318          2140.280          6.800          6.400           6.65           0.11           59.9
  108       211       319          2144.190          6.800          6.400           6.67           0.12           56.6
  108       212       320          2146.510          6.800          6.400           6.68           0.13           52.7
  108       213       321          2149.070          6.800          6.400           6.69           0.12           42.2
  108       214       322          2151.380          6.900          6.400           6.71           0.13           50.2
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 109   Mt
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  109       250       359          2223.620          7.200          6.500           7.04           0.04            0.0
  109       251       360          2229.380          7.200          6.600           7.05           0.05           10.4
  109       252       361          2228.930          7.300          6.600           7.05           0.04            0.2
  109       253       362          2233.910          7.300          6.600           7.06           0.04           10.8
  109       254       363          2233.820          7.300          6.600           7.07           0.04            0.1
  109       255       364          2238.710          7.300          6.600           7.07           0.03           15.4
  109       256       365          2239.960          7.300          6.600           7.08           0.02            0.1
  109       257       366          2243.340          7.300          6.600           7.09           0.01           57.2
  109       258       367          2244.340          7.300          6.600           7.09           0.00            9.3
  109       259       368          2244.080          7.300          6.600           7.11           0.03           18.6
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 110   Ds
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  110       250       360          2237.360          7.200          6.500           7.03           0.04            0.0
  110       251       361          2242.830          7.200          6.600           7.04           0.05           10.5
  110       252       362          2242.190          7.200          6.600           7.05           0.04            0.3
  110       253       363          2247.020          7.300          6.600           7.06           0.04           10.7
  110       254       364          2247.770          7.300          6.600           7.06           0.04            0.1
  110       255       365          2252.490          7.300          6.600           7.07           0.03           15.3
  110       256       366          2254.090          7.300          6.600           7.08           0.02            0.3
  110       257       367          2257.570          7.300          6.600           7.08           0.01           56.9
  110       258       368          2258.030          7.300          6.600           7.09           0.00           23.9
  110       259       369          2258.680          7.300          6.600           7.11           0.03           18.3
  110       260       370          2259.040          7.300          6.600           7.12           0.02            0.7
  110       261       371          2259.270          7.300          6.600           7.14           0.03            2.8
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 111   Rg
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  111       250       361          2249.480          7.200          6.500           7.03           0.04            0.1
  111       251       362          2254.780          7.200          6.600           7.04           0.05           11.0
  111       252       363          2256.150          7.200          6.600           7.05           0.04            0.4
  111       253       364          2260.440          7.200          6.600           7.05           0.04           10.9
  111       254       365          2262.180          7.300          6.600           7.06           0.04            0.0
  111       255       366          2266.850          7.300          6.600           7.07           0.03           15.5
  111       256       367          2268.050          7.300          6.600           7.07           0.02            0.5
  111       257       368          2271.000          7.300          6.600           7.08           0.01           58.9
  111       258       369          2271.610          7.300          6.600           7.09           0.00           40.3
  111       259       370          2271.750          7.300          6.600           7.11           0.03           18.5
  111       260       371          2273.330          7.300          6.600           7.11           0.02            0.3
  111       261       372          2274.040          7.300          6.600           7.14           0.02            2.0
  111       262       373          2274.270          7.400          6.600           7.15           0.03            9.2
  111       263       374          2273.460          7.400          6.600           7.16           0.04           17.2
  111       264       375          2274.680          7.400          6.600           7.17           0.04           20.5
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 112   Cn
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  112       250       362          2261.810          7.200          6.600           7.03           0.04            0.2
  112       251       363          2268.690          7.200          6.600           7.04           0.05           11.0
  112       252       364          2267.580          7.200          6.600           7.04           0.04            0.4
  112       253       365          2273.660          7.200          6.600           7.05           0.04           10.9
  112       254       366          2274.120          7.200          6.600           7.06           0.04            0.1
  112       255       367          2280.710          7.300          6.600           7.07           0.03           15.6
  112       256       368          2279.540          7.300          6.600           7.07           0.02            0.4
  112       257       369          2284.840          7.300          6.600           7.08           0.01           58.9
  112       258       370          2284.990          7.300          6.600           7.08           0.00           55.5
  112       259       371          2285.240          7.300          6.600           7.10           0.03           18.5
  112       260       372          2286.030          7.300          6.600           7.11           0.02            0.4
  112       261       373          2287.400          7.300          6.600           7.13           0.02            1.5
  112       262       374          2287.300          7.300          6.600           7.15           0.03            8.8
  112       263       375          2287.570          7.400          6.600           7.16           0.04           17.6
  112       264       376          2288.010          7.400          6.700           7.17           0.04           20.2
  112       265       377          2287.620          7.400          6.700           7.19           0.04           25.5
  112       266       378          2287.490          7.400          6.700           7.20           0.05           26.9
  112       267       379          2288.240          7.400          6.700           7.21           0.05           27.3
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 113   Nh
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  113       250       363          2271.930          7.200          6.600           7.02           0.04            0.2
  113       251       364          2278.920          7.200          6.600           7.03           0.04           11.8
  113       252       365          2279.140          7.200          6.600           7.04           0.04            0.5
  113       253       366          2286.870          7.200          6.600           7.05           0.04           11.2
  113       254       367          2285.970          7.200          6.600           7.05           0.03            0.3
  113       255       368          2291.550          7.200          6.600           7.06           0.03           16.1
  113       256       369          2291.810          7.300          6.600           7.07           0.02            0.5
  113       257       370          2297.640          7.300          6.600           7.08           0.01           57.2
  113       258       371          2298.730          7.300          6.600           7.08           0.00           56.4
  113       259       372          2298.800          7.300          6.600           7.10           0.03           17.8
  113       260       373          2299.850          7.300          6.600           7.11           0.02            0.4
  113       261       374          2299.880          7.300          6.600           7.13           0.02            1.3
  113       262       375          2300.060          7.300          6.600           7.14           0.03            8.0
  113       263       376          2300.360          7.400          6.700           7.15           0.03           17.9
  113       264       377          2300.310          7.400          6.700           7.16           0.04           20.7
  113       265       378          2300.330          7.400          6.700           7.18           0.04           23.3
  113       266       379          2300.360          7.400          6.700           7.19           0.05           25.5
  113       267       380          2301.120          7.400          6.700           7.20           0.05           25.9
  113       268       381          2301.850          7.400          6.700           7.22           0.06           27.0
  113       269       382          2301.980          7.500          6.700           7.23           0.06           38.6
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 114   Fl
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  114       250       364          2284.110          7.200          6.600           7.02           0.04            0.3
  114       251       365          2291.530          7.200          6.600           7.03           0.04           12.2
  114       252       366          2292.690          7.200          6.600           7.04           0.04            0.6
  114       253       367          2298.440          7.200          6.600           7.04           0.04           11.8
  114       254       368          2298.730          7.200          6.600           7.05           0.03            0.3
  114       255       369          2304.630          7.200          6.600           7.06           0.03           16.0
  114       256       370          2305.090          7.200          6.600           7.06           0.02            0.2
  114       257       371          2311.090          7.300          6.600           7.07           0.01           57.4
  114       258       372          2312.190          7.300          6.600           7.08           0.00           57.2
  114       259       373          2312.220          7.300          6.600           7.09           0.01           10.1
  114       260       374          2313.400          7.300          6.600           7.11           0.02            0.2
  114       261       375          2313.440          7.300          6.700           7.12           0.02            2.0
  114       262       376          2313.610          7.300          6.700           7.14           0.03            6.5
  114       263       377          2314.010          7.300          6.700           7.15           0.03           18.3
  114       264       378          2314.180          7.400          6.700           7.16           0.04           21.0
  114       265       379          2314.220          7.400          6.700           7.17           0.04           20.5
  114       266       380          2314.340          7.400          6.700           7.19           0.05           24.2
  114       267       381          2314.730          7.400          6.700           7.20           0.05           26.4
  114       268       382          2315.030          7.400          6.700           7.21           0.06           26.3
  114       269       383          2315.310          7.400          6.700           7.22           0.06           35.5
  114       270       384          2315.160          7.500          6.700           7.23           0.06           33.5
  114       271       385          2317.010          7.500          6.700           7.25           0.06           55.8
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 115   Mc
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  115       250       365          2296.050          7.200          6.600           7.02           0.04            0.4
  115       251       366          2303.770          7.200          6.600           7.03           0.04           12.6
  115       252       367          2304.160          7.200          6.600           7.03           0.04            0.7
  115       253       368          2311.120          7.200          6.600           7.04           0.04           12.0
  115       254       369          2311.500          7.200          6.600           7.05           0.03            0.4
  115       255       370          2317.570          7.200          6.600           7.06           0.03           16.4
  115       256       371          2318.040          7.200          6.600           7.06           0.02            0.2
  115       257       372          2324.250          7.200          6.600           7.07           0.01           57.7
  115       258       373          2325.470          7.300          6.600           7.08           0.00           57.3
  115       259       374          2325.680          7.300          6.700           7.09           0.01            3.9
  115       260       375          2326.680          7.300          6.700           7.10           0.02            0.3
  115       261       376          2326.680          7.300          6.700           7.12           0.02            3.6
  115       262       377          2326.980          7.300          6.700           7.13           0.03            6.2
  115       263       378          2327.640          7.300          6.700           7.14           0.03           18.7
  115       264       379          2327.380          7.300          6.700           7.15           0.04           21.4
  115       265       380          2327.750          7.400          6.700           7.17           0.04           19.7
  115       266       381          2327.940          7.400          6.700           7.18           0.05           22.6
  115       267       382          2328.460          7.400          6.700           7.19           0.05           25.5
  115       268       383          2328.700          7.400          6.700           7.21           0.06           27.4
  115       269       384          2328.700          7.400          6.700           7.22           0.06           34.6
  115       270       385          2328.760          7.400          6.700           7.23           0.06           33.0
  115       271       386          2330.680          7.500          6.700           7.24           0.06           55.8
  115       272       387          2330.780          7.500          6.700           7.25           0.07           53.9
  115       273       388          2330.860          7.500          6.700           7.27           0.07           58.4
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 116   Lv
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  116       250       366          2308.060          7.200          6.600           7.01           0.03            0.5
  116       251       367          2315.980          7.200          6.600           7.02           0.04           13.1
  116       252       368          2316.260          7.200          6.600           7.03           0.03            0.8
  116       253       369          2323.640          7.200          6.600           7.04           0.04           12.2
  116       254       370          2324.010          7.200          6.600           7.04           0.03            0.4
  116       255       371          2330.180          7.200          6.600           7.05           0.03           16.9
  116       256       372          2330.970          7.200          6.600           7.06           0.02            0.3
  116       257       373          2337.340          7.200          6.700           7.07           0.01           58.1
  116       258       374          2338.650          7.300          6.700           7.07           0.00           52.8
  116       259       375          2339.010          7.300          6.700           7.09           0.01            2.2
  116       260       376          2339.930          7.300          6.700           7.10           0.02            0.2
  116       261       377          2340.110          7.300          6.700           7.11           0.02            6.6
  116       262       378          2340.200          7.300          6.700           7.12           0.03            7.7
  116       263       379          2340.790          7.300          6.700           7.14           0.03           19.2
  116       264       380          2341.150          7.300          6.700           7.15           0.04           22.1
  116       265       381          2341.410          7.400          6.700           7.16           0.04           18.6
  116       266       382          2341.720          7.400          6.700           7.17           0.05           21.4
  116       267       383          2342.300          7.400          6.700           7.19           0.05           25.3
  116       268       384          2342.290          7.400          6.700           7.20           0.06           27.3
  116       269       385          2342.220          7.400          6.700           7.21           0.06           33.8
