 =======================================================================================================================
 Table: Nuclear properties of UNEDF1* model for B=7*10^17 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
This is a highly detailed table predicting the properties 3282 nuclides (Z = 26~130, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
-------------------------------------------------------------------
 
 
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
  115       264       379          2463.280          7.600          6.800           7.35           0.06           22.1
  115       265       380          2468.570          7.600          6.800           7.37           0.08           29.6
  115       266       381          2465.300          7.600          6.800           7.37           0.07           25.0
  115       267       382          2472.470          7.600          6.800           7.38           0.08           33.7
  115       268       383          2476.550          7.600          6.800           7.39           0.08           31.1
  115       269       384          2474.280          7.700          6.800           7.41           0.09           37.1
  115       270       385          2476.260          7.700          6.800           7.41           0.08           35.5
  115       271       386          2473.280          7.700          6.800           7.43           0.09           58.4
  115       272       387          2476.560          7.700          6.800           7.43           0.08           56.9
  115       273       388          2478.100          7.700          6.800           7.45           0.10           57.5
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 116   Lv
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  116       250       366          2458.570          7.400          6.700           7.16           0.04            1.1
  116       251       367          2454.890          7.400          6.700           7.19           0.05            7.3
  116       252       368          2457.820          7.400          6.700           7.20           0.04            5.9
  116       253       369          2458.360          7.400          6.700           7.21           0.04           10.9
  116       254       370          2462.360          7.400          6.700           7.22           0.03            5.6
  116       255       371          2461.290          7.500          6.700           7.23           0.03           41.9
  116       256       372          2460.910          7.500          6.700           7.24           0.02           37.0
  116       257       373          2466.490          7.500          6.700           7.26           0.04           56.6
  116       258       374          2463.250          7.500          6.700           7.27           0.03           56.4
  116       259       375          2466.430          7.500          6.800           7.28           0.04           35.8
  116       260       376          2468.010          7.500          6.800           7.29           0.03           34.9
  116       261       377          2473.270          7.500          6.800           7.31           0.06           39.2
  116       262       378          2471.100          7.500          6.800           7.31           0.05           26.5
  116       263       379          2474.490          7.600          6.800           7.33           0.07           28.5
  116       264       380          2477.200          7.600          6.800           7.34           0.07           25.8
  116       265       381          2474.950          7.600          6.800           7.35           0.08           26.1
  116       266       382          2483.110          7.600          6.800           7.36           0.08           21.6
  116       267       383          2483.360          7.600          6.800           7.38           0.09           29.8
  116       268       384          2477.700          7.600          6.800           7.39           0.08           28.8
  116       269       385          2482.330          7.600          6.800           7.40           0.09           38.6
  116       270       386          2481.480          7.600          6.800           7.40           0.09           35.1
  116       271       387          2481.600          7.700          6.800           7.42           0.09           59.5
  116       272       388          2489.650          7.700          6.800           7.42           0.08           59.0
  116       273       389          2484.330          7.700          6.800           7.44           0.10           55.0
  116       274       390          2488.630          7.700          6.800           7.45           0.09           53.4
  116       275       391          2489.740          7.700          6.800           7.47           0.10           52.6
  116       276       392          2494.910          7.700          6.800           7.47           0.10           53.0
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 117   Ts
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  117       250       367          2459.740          7.300          6.700           7.15           0.05            6.0
  117       251       368          2457.490          7.400          6.700           7.17           0.04           14.1
  117       252       369          2468.950          7.400          6.700           7.18           0.04            8.6
  117       253       370          2457.250          7.400          6.700           7.20           0.03           14.3
  117       254       371          2466.560          7.400          6.700           7.21           0.03           11.2
  117       255       372          2471.010          7.400          6.700           7.23           0.03           30.1
  117       256       373          2469.010          7.500          6.700           7.24           0.03           21.8
  117       257       374          2476.400          7.500          6.700           7.25           0.04           54.0
  117       258       375          2476.820          7.500          6.800           7.26           0.02           56.6
  117       259       376          2466.680          7.500          6.800           7.27           0.04           37.2
  117       260       377          2470.880          7.500          6.800           7.28           0.04           34.3
  117       261       378          2482.580          7.500          6.800           7.31           0.05           39.0
  117       262       379          2479.800          7.500          6.800           7.31           0.05           23.8
  117       263       380          2487.830          7.500          6.800           7.33           0.07           28.4
  117       264       381          2483.680          7.600          6.800           7.34           0.06           25.3
  117       265       382          2488.300          7.600          6.800           7.36           0.09           23.7
  117       266       383          2485.450          7.600          6.800           7.37           0.08           20.4
  117       267       384          2497.740          7.600          6.800           7.37           0.09           31.0
  117       268       385          2489.630          7.600          6.800           7.37           0.08           29.9
  117       269       386          2498.430          7.600          6.800           7.39           0.09           35.8
  117       270       387          2495.930          7.600          6.800           7.39           0.09           35.6
  117       271       388          2494.110          7.700          6.800           7.41           0.09           59.6
  117       272       389          2494.030          7.700          6.800           7.42           0.08           58.9
  117       273       390          2506.180          7.700          6.800           7.44           0.10           52.4
  117       274       391          2495.050          7.700          6.800           7.44           0.10           50.8
  117       275       392          2503.700          7.700          6.900           7.46           0.10           51.4
  117       276       393          2505.510          7.700          6.900           7.47           0.11           51.6
  117       277       394          2513.390          7.700          6.900           7.50           0.12           37.9
  117       278       395          2518.900          7.800          6.900           7.52           0.14           41.3
  117       279       396          2515.680          7.800          7.000           7.56           0.16           36.8
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 118   Og
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  118       250       368          2471.650          7.300          6.700           7.15           0.05            5.8
  118       251       369          2474.370          7.300          6.700           7.16           0.04           20.6
  118       252       370          2468.550          7.400          6.700           7.18           0.04            6.1
  118       253       371          2478.990          7.400          6.800           7.19           0.04           10.5
  118       254       372          2476.210          7.400          6.700           7.20           0.04            7.7
  118       255       373          2478.510          7.400          6.800           7.22           0.03           32.1
  118       256       374          2478.550          7.400          6.800           7.23           0.03           20.1
  118       257       375          2482.110          7.500          6.800           7.25           0.04           49.7
  118       258       376          2490.060          7.500          6.800           7.25           0.03           56.3
  118       259       377          2485.310          7.500          6.800           7.27           0.04           45.3
  118       260       378          2486.490          7.500          6.800           7.28           0.04           37.3
  118       261       379          2490.810          7.500          6.800           7.29           0.06           41.4
  118       262       380          2487.960          7.500          6.800           7.30           0.04           30.9
  118       263       381          2492.370          7.500          6.800           7.32           0.07           33.9
  118       264       382          2486.600          7.500          6.800           7.33           0.06           24.1
  118       265       383          2502.640          7.600          6.800           7.34           0.08           23.4
  118       266       384          2497.930          7.600          6.800           7.36           0.08           20.0
  118       267       385          2498.430          7.600          6.800           7.36           0.08           27.9
  118       268       386          2496.480          7.600          6.800           7.37           0.08           26.4
  118       269       387          2500.780          7.600          6.800           7.38           0.09           36.6
  118       270       388          2504.120          7.600          6.800           7.39           0.09           34.6
  118       271       389          2501.740          7.600          6.800           7.41           0.09           58.7
  118       272       390          2502.180          7.700          6.800           7.41           0.08           59.2
  118       273       391          2510.280          7.700          6.800           7.42           0.09           50.0
  118       274       392          2512.760          7.700          6.900           7.43           0.09           50.8
  118       275       393          2512.110          7.700          6.900           7.46           0.10           52.4
  118       276       394          2511.160          7.700          6.900           7.47           0.12           53.1
  118       277       395          2513.030          7.700          6.900           7.50           0.13           37.2
  118       278       396          2523.610          7.800          6.900           7.52           0.15           41.5
  118       279       397          2527.000          7.800          7.000           7.56           0.17           35.0
  118       280       398          2524.660          7.800          7.000           7.56           0.15           37.9
  118       281       399          2521.900          7.800          6.900           7.55           0.14           42.9
  118       282       400          2522.520          7.800          6.900           7.53           0.11           48.0
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 119     
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  119       250       369          2506.780          7.300          6.700           7.13           0.05            9.7
  119       251       370          2499.230          7.300          6.800           7.16           0.04           18.0
  119       252       371          2502.480          7.400          6.800           7.17           0.04           11.4
  119       253       372          2498.190          7.400          6.800           7.18           0.04           13.2
  119       254       373          2509.890          7.400          6.800           7.19           0.04           12.1
  119       255       374          2503.880          7.400          6.800           7.21           0.04           40.2
  119       256       375          2505.200          7.400          6.800           7.21           0.03           10.7
  119       257       376          2510.110          7.400          6.800           7.23           0.03           49.8
  119       258       377          2515.610          7.500          6.800           7.24           0.03           58.8
  119       259       378          2514.020          7.500          6.800           7.26           0.04           41.2
  119       260       379          2514.400          7.500          6.800           7.27           0.04           31.4
  119       261       380          2514.990          7.500          6.800           7.29           0.06           41.3
  119       262       381          2519.830          7.500          6.800           7.29           0.05           32.4
  119       263       382          2525.590          7.500          6.800           7.32           0.07           28.1
  119       264       383          2524.820          7.500          6.800           7.32           0.07           22.8
  119       265       384          2528.280          7.500          6.800           7.34           0.08           21.9
  119       266       385          2532.610          7.600          6.800           7.35           0.08           18.9
  119       267       386          2531.650          7.600          6.800           7.37           0.09           27.8
  119       268       387          2530.110          7.600          6.800           7.36           0.08           25.8
  119       269       388          2531.320          7.600          6.800           7.38           0.09           34.9
  119       270       389          2535.820          7.600          6.800           7.38           0.09           34.9
  119       271       390          2535.140          7.600          6.900           7.40           0.09           58.8
  119       272       391          2534.260          7.600          6.900           7.40           0.08           56.8
  119       273       392          2532.820          7.700          6.900           7.42           0.09           54.0
  119       274       393          2541.480          7.700          6.900           7.43           0.10           50.5
  119       275       394          2544.440          7.700          6.900           7.45           0.11           57.1
  119       276       395          2548.810          7.700          6.900           7.46           0.12           53.5
  119       277       396          2552.480          7.700          6.900           7.49           0.13           39.3
  119       278       397          2552.820          7.700          6.900           7.50           0.14           45.1
  119       279       398          2556.310          7.800          7.000           7.56           0.16           35.4
  119       280       399          2558.210          7.800          7.000           7.54           0.14           38.1
  119       281       400          2553.070          7.800          6.900           7.54           0.13           40.9
  119       282       401          2558.700          7.800          7.000           7.54           0.14           49.4
  119       283       402          2564.610          7.800          7.000           7.56           0.14           46.1
  119       284       403          2565.190          7.800          7.000           7.57           0.14           46.4
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 120     
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  120       250       370          2510.660          7.300          6.800           7.13           0.04            9.5
  120       251       371          2508.540          7.300          6.800           7.15           0.05           11.3
  120       252       372          2511.440          7.300          6.800           7.16           0.05           10.5
  120       253       373          2509.430          7.300          6.800           7.17           0.04           22.0
  120       254       374          2510.170          7.400          6.800           7.19           0.04            9.9
  120       255       375          2512.580          7.400          6.800           7.20           0.04           30.2
  120       256       376          2518.770          7.400          6.800           7.21           0.03           23.5
  120       257       377          2522.230          7.500          6.800           7.24           0.04           57.2
  120       258       378          2519.130          7.400          6.800           7.23           0.03           54.1
  120       259       379          2517.140          7.500          6.800           7.26           0.05           37.1
  120       260       380          2521.130          7.500          6.800           7.26           0.04           31.8
  120       261       381          2528.030          7.500          6.800           7.28           0.06           41.9
  120       262       382          2519.940          7.500          6.800           7.29           0.05           32.6
  120       263       383          2516.010          7.500          6.800           7.31           0.07           30.0
  120       264       384          2528.430          7.500          6.800           7.32           0.07           24.3
  120       265       385          2542.060          7.500          6.800           7.33           0.09           24.0
  120       266       386          2539.270          7.500          6.800           7.34           0.08           19.8
  120       267       387          2535.110          7.600          6.800           7.36           0.09           29.4
  120       268       388          2534.650          7.600          6.900           7.35           0.08           25.0
  120       269       389          2543.010          7.600          6.900           7.37           0.10           36.5
  120       270       390          2536.530          7.600          6.900           7.37           0.09           35.4
  120       271       391          2539.230          7.600          6.900           7.40           0.09           59.1
  120       272       392          2539.660          7.600          6.900           7.40           0.09           57.8
  120       273       393          2543.860          7.600          6.900           7.42           0.10           52.2
  120       274       394          2552.990          7.700          6.900           7.42           0.10           51.4
  120       275       395          2559.120          7.700          6.900           7.44           0.12           55.5
  120       276       396          2549.600          7.700          6.900           7.46           0.13           51.7
  120       277       397          2548.140          7.700          6.900           7.49           0.14           41.4
  120       278       398          2559.460          7.700          6.900           7.50           0.14           49.8
  120       279       399          2553.710          7.800          7.000           7.57           0.18           34.8
  120       280       400          2554.570          7.800          7.000           7.53           0.14           36.2
  120       281       401          2579.430          7.800          7.000           7.53           0.14           44.3
  120       282       402          2571.360          7.800          7.000           7.55           0.14           48.0
  120       283       403          2571.610          7.800          7.000           7.56           0.15           46.0
  120       284       404          2561.110          7.800          7.000           7.56           0.14           45.9
  120       285       405          2563.670          7.800          7.000           7.59           0.15           55.6
  120       286       406          2559.980          7.800          7.000           7.60           0.14           53.1
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 121     
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  121       250       371          2528.020          7.300          6.800           7.13           0.05            6.5
  121       251       372          2529.030          7.300          6.800           7.14           0.05            6.7
  121       252       373          2534.930          7.300          6.800           7.15           0.05           10.5
  121       253       374          2537.500          7.300          6.800           7.16           0.04           14.6
  121       254       375          2540.780          7.400          6.800           7.18           0.04           15.0
  121       255       376          2535.030          7.400          6.800           7.19           0.04           27.5
  121       256       377          2540.050          7.400          6.800           7.19           0.03           13.0
  121       257       378          2541.480          7.400          6.800           7.22           0.03           53.9
  121       258       379          2542.640          7.400          6.800           7.23           0.03           50.1
  121       259       380          2543.930          7.400          6.800           7.24           0.04           40.0
  121       260       381          2548.700          7.400          6.800           7.25           0.04           33.3
  121       261       382          2552.390          7.500          6.800           7.27           0.06           41.1
  121       262       383          2551.240          7.500          6.800           7.28           0.05           30.5
  121       263       384          2552.530          7.500          6.800           7.30           0.07           28.0
  121       264       385          2557.500          7.500          6.800           7.31           0.07           22.6
  121       265       386          2560.360          7.500          6.900           7.33           0.09           22.5
  121       266       387          2557.370          7.500          6.900           7.32           0.08           18.5
  121       267       388          2557.910          7.500          6.900           7.35           0.09           28.8
  121       268       389          2561.890          7.500          6.900           7.35           0.09           23.7
  121       269       390          2560.900          7.600          6.900           7.37           0.10           36.0
  121       270       391          2567.800          7.600          6.900           7.37           0.09           32.7
  121       271       392          2563.450          7.600          6.900           7.39           0.09           58.0
  121       272       393          2567.150          7.600          6.900           7.39           0.09           56.4
  121       273       394          2567.370          7.600          6.900           7.40           0.09           53.2
  121       274       395          2573.810          7.600          6.900           7.42           0.10           51.0
  121       275       396          2578.590          7.700          6.900           7.44           0.12           53.9
  121       276       397          2581.680          7.700          6.900           7.45           0.13           53.5
  121       277       398          2577.060          7.700          7.000           7.48           0.14           45.5
  121       278       399          2581.980          7.700          6.900           7.47           0.13           55.3
  121       279       400          2584.470          7.800          7.000           7.54           0.17           36.3
  121       280       401          2586.650          7.700          7.000           7.52           0.15           37.8
  121       281       402          2588.740          7.800          7.000           7.53           0.14           41.7
  121       282       403          2588.250          7.800          7.000           7.53           0.13           44.1
  121       283       404          2594.570          7.800          7.000           7.55           0.15           45.6
  121       284       405          2591.380          7.800          7.000           7.56           0.14           45.7
  121       285       406          2591.970          7.800          7.000           7.56           0.13           55.4
  121       286       407          2594.950          7.800          7.000           7.59           0.15           53.0
  121       287       408          2589.820          7.800          7.000           7.59           0.13           54.5
  121       288       409          2592.620          7.800          7.000           7.60           0.13           55.3
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 122     
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  122       250       372          2536.770          7.300          6.800           7.11           0.05            4.7
  122       251       373          2541.250          7.300          6.800           7.13           0.05           12.1
  122       252       374          2539.470          7.300          6.800           7.14           0.05            6.9
  122       253       375          2543.110          7.300          6.800           7.15           0.05           10.5
  122       254       376          2548.070          7.300          6.800           7.16           0.04            9.7
  122       255       377          2544.420          7.300          6.800           7.17           0.03           24.0
  122       256       378          2552.470          7.300          6.800           7.18           0.04           27.8
  122       257       379          2546.800          7.400          6.800           7.22           0.03           53.3
  122       258       380          2552.970          7.400          6.800           7.22           0.03           41.3
  122       259       381          2556.840          7.400          6.800           7.23           0.04           39.3
  122       260       382          2550.560          7.400          6.800           7.23           0.04           31.3
  122       261       383          2562.940          7.500          6.800           7.26           0.06           40.8
  122       262       384          2553.820          7.500          6.800           7.26           0.05           31.1
  122       263       385          2555.980          7.500          6.800           7.29           0.08           28.5
  122       264       386          2558.120          7.500          6.900           7.29           0.07           22.5
  122       265       387          2559.650          7.500          6.900           7.32           0.09           21.9
  122       266       388          2561.850          7.500          6.900           7.32           0.08           19.2
  122       267       389          2574.860          7.500          6.900           7.33           0.09           30.3
  122       268       390          2571.170          7.500          6.900           7.34           0.09           26.4
  122       269       391          2573.530          7.600          6.900           7.36           0.10           33.9
  122       270       392          2575.590          7.600          6.900           7.36           0.09           30.8
  122       271       393          2578.000          7.600          6.900           7.37           0.10           57.6
  122       272       394          2589.410          7.600          6.900           7.38           0.09           55.7
  122       273       395          2582.200          7.600          6.900           7.40           0.10           52.6
  122       274       396          2583.060          7.600          6.900           7.41           0.10           53.5
  122       275       397          2583.730          7.600          6.900           7.43           0.13           54.0
  122       276       398          2589.120          7.700          6.900           7.44           0.13           53.9
  122       277       399          2597.240          7.700          7.000           7.47           0.13           50.1
  122       278       400          2587.450          7.700          7.000           7.47           0.13           57.9
  122       279       401          2598.490          7.800          7.100           7.56           0.18           34.2
  122       280       402          2598.390          7.700          7.000           7.53           0.16           37.9
  122       281       403          2595.470          7.800          7.000           7.54           0.15           42.3
  122       282       404          2588.300          7.800          7.000           7.53           0.14           44.0
  122       283       405          2602.900          7.800          7.000           7.56           0.15           45.0
  122       284       406          2608.090          7.800          7.000           7.55           0.14           45.1
  122       285       407          2607.410          7.800          7.000           7.57           0.14           53.3
  122       286       408          2601.600          7.800          7.000           7.59           0.15           50.1
  122       287       409          2599.010          7.800          7.000           7.60           0.14           55.7
  122       288       410          2597.520          7.800          7.000           7.60           0.14           54.7
  122       289       411          2599.840          7.900          7.100           7.63           0.15           54.1
  122       290       412          2600.940          7.900          7.100           7.65           0.15           53.7
  122       291       413          2604.580          7.900          7.100           7.65           0.15           45.9
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 123     
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  123       250       373          2553.570          7.300          6.800           7.11           0.04            6.7
  123       251       374          2555.910          7.300          6.800           7.12           0.05            7.2
  123       252       375          2557.310          7.300          6.800           7.14           0.04           15.4
  123       253       376          2560.800          7.300          6.800           7.15           0.05           15.6
  123       254       377          2564.520          7.300          6.800           7.16           0.04            9.3
  123       255       378          2561.380          7.300          6.800           7.17           0.03           41.3
  123       256       379          2563.840          7.300          6.800           7.18           0.03           21.7
  123       257       380          2569.440          7.400          6.800           7.19           0.03           46.7
  123       258       381          2571.750          7.400          6.800           7.20           0.03           53.3
  123       259       382          2570.270          7.400          6.800           7.23           0.05           44.9
  123       260       383          2575.910          7.400          6.800           7.23           0.03           30.2
  123       261       384          2576.920          7.400          6.800           7.25           0.06           37.5
  123       262       385          2579.970          7.400          6.900           7.25           0.05           27.4
  123       263       386          2583.860          7.500          6.900           7.28           0.08           28.3
  123       264       387          2586.860          7.500          6.900           7.29           0.08           20.0
  123       265       388          2591.980          7.500          6.900           7.31           0.09           20.6
  123       266       389          2589.420          7.500          6.900           7.32           0.09           16.9
  123       267       390          2596.100          7.500          6.900           7.33           0.10           28.9
  123       268       391          2592.990          7.500          6.900           7.34           0.09           23.7
  123       269       392          2591.420          7.500          6.900           7.35           0.10           32.1
  123       270       393          2597.410          7.500          6.900           7.35           0.09           31.1
  123       271       394          2598.060          7.600          6.900           7.37           0.10           58.5
  123       272       395          2599.060          7.600          6.900           7.37           0.09           56.4
  123       273       396          2609.570          7.600          6.900           7.39           0.10           53.6
  123       274       397          2607.260          7.600          6.900           7.40           0.10           56.2
  123       275       398          2610.610          7.700          7.000           7.44           0.13           49.1
  123       276       399          2617.610          7.700          7.000           7.44           0.13           52.6
  123       277       400          2613.160          7.700          7.000           7.46           0.13           45.4
  123       278       401          2611.200          7.700          7.000           7.46           0.13           54.6
  123       279       402          2632.550          7.800          7.200           7.62           0.21           28.2
  123       280       403          2630.260          7.800          7.100           7.57           0.18           29.4
  123       281       404          2621.030          7.800          7.100           7.56           0.17           37.9
  123       282       405          2623.610          7.700          7.000           7.53           0.15           39.9
  123       283       406          2627.680          7.800          7.000           7.56           0.16           44.4
  123       284       407          2623.480          7.800          7.000           7.55           0.15           45.0
  123       285       408          2624.850          7.800          7.000           7.56           0.13           49.7
  123       286       409          2628.280          7.800          7.000           7.58           0.15           48.8
  123       287       410          2626.590          7.800          7.100           7.60           0.15           56.4
  123       288       411          2631.360          7.800          7.000           7.59           0.14           55.8
  123       289       412          2633.140          7.800          7.100           7.62           0.15           54.3
  123       290       413          2633.590          7.800          7.100           7.63           0.15           53.6
  123       291       414          2634.220          7.900          7.100           7.68           0.17           43.3
  123       292       415          2634.600          7.900          7.100           7.68           0.16           46.3
  123       293       416          2639.220          7.900          7.100           7.69           0.16           43.7
  123       294       417          2641.570          7.900          7.100           7.70           0.16           45.1
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 124     
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  124       250       374          2565.820          7.300          6.800           7.11           0.06            7.9
  124       251       375          2569.590          7.300          6.800           7.12           0.05            8.3
  124       252       376          2574.030          7.300          6.800           7.12           0.05            8.5
  124       253       377          2566.570          7.300          6.800           7.14           0.04           18.1
  124       254       378          2568.310          7.300          6.800           7.15           0.04           12.8
  124       255       379          2571.340          7.300          6.800           7.16           0.04           21.8
  124       256       380          2578.270          7.300          6.800           7.17           0.04           24.9
  124       257       381          2571.910          7.400          6.800           7.19           0.03           44.8
  124       258       382          2578.820          7.400          6.800           7.20           0.02           47.2
  124       259       383          2581.660          7.400          6.800           7.21           0.05           45.3
  124       260       384          2592.130          7.400          6.800           7.21           0.03           24.4
  124       261       385          2586.560          7.400          6.900           7.24           0.06           39.1
  124       262       386          2583.910          7.400          6.900           7.25           0.05           23.3
  124       263       387          2600.070          7.500          6.900           7.27           0.08           25.3
  124       264       388          2597.490          7.500          6.900           7.27           0.07           19.8
  124       265       389          2599.430          7.500          6.900           7.29           0.09           20.9
  124       266       390          2600.570          7.500          6.900           7.30           0.08           16.2
  124       267       391          2598.100          7.500          6.900           7.32           0.10           28.1
  124       268       392          2591.330          7.500          6.900           7.33           0.09           25.4
  124       269       393          2603.020          7.500          6.900           7.34           0.10           32.9
  124       270       394          2599.050          7.500          6.900           7.35           0.09           28.6
  124       271       395          2608.430          7.500          6.900           7.36           0.10           59.8
  124       272       396          2603.570          7.600          6.900           7.37           0.09           55.3
  124       273       397          2610.400          7.600          6.900           7.37           0.10           55.4
  124       274       398          2607.650          7.600          6.900           7.38           0.10           57.9
  124       275       399          2627.870          7.700          7.000           7.45           0.15           43.7
  124       276       400          2617.700          7.600          7.000           7.44           0.13           50.4
  124       277       401          2627.070          7.700          7.000           7.48           0.15           36.6
  124       278       402          2612.010          7.700          7.000           7.44           0.12           52.0
  124       279       403          2629.400          7.800          7.100           7.57           0.19           25.3
  124       280       404          2635.340          7.800          7.200           7.59           0.19           26.7
  124       281       405          2643.670          7.800          7.100           7.57           0.18           34.2
  124       282       406          2636.480          7.700          7.000           7.53           0.15           42.1
  124       283       407          2636.800          7.800          7.100           7.56           0.17           40.6
  124       284       408          2621.100          7.800          7.100           7.56           0.16           42.7
  124       285       409          2627.780          7.800          7.000           7.56           0.14           49.6
  124       286       410          2631.010          7.800          7.000           7.57           0.15           47.9
  124       287       411          2628.320          7.800          7.100           7.59           0.15           56.7
  124       288       412          2637.350          7.800          7.100           7.60           0.15           55.4
  124       289       413          2646.540          7.800          7.100           7.60           0.14           52.4
  124       290       414          2652.320          7.800          7.100           7.63           0.15           53.6
  124       291       415          2647.160          7.900          7.200           7.67           0.17           44.7
  124       292       416          2657.160          7.900          7.200           7.69           0.18           44.3
