 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=3x10^15 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of        3271 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
     S1n     |     MeV      One-neutron separation energy
     S2n     |     MeV      two-neutron separation energy
-------------------------------------------------------------------
 
 
 -------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 -------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
  114  262  376     2319.080        7.300        6.700         7.14         0.03          8.7        0.010       -0.160
  114  263  377     2319.590        7.300        6.700         7.14         0.04         19.4        0.510        0.520
  114  264  378     2319.430        7.400        6.700         7.16         0.04         22.1       -0.160        0.350
  114  265  379     2319.620        7.400        6.700         7.17         0.05         22.3        0.190        0.030
  114  266  380     2319.520        7.400        6.700         7.19         0.05         25.8       -0.100        0.090
  114  267  381     2319.770        7.400        6.700         7.20         0.05         29.1        0.250        0.150
  114  268  382     2320.420        7.400        6.700         7.21         0.06         26.7        0.650        0.900
  114  269  383     2320.110        7.400        6.700         7.22         0.06         34.8       -0.310        0.340
  114  270  384     2319.920        7.500        6.700         7.23         0.07         33.2       -0.190       -0.500
  114  271  385     2321.780        7.500        6.700         7.25         0.07         55.7        1.860        1.670
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 115   Mc
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  115  250  365     2301.600        7.200        6.600         7.02         0.04          0.5                          
  115  251  366     2308.700        7.200        6.600         7.03         0.04         11.6        7.100             
  115  252  367     2309.260        7.200        6.600         7.03         0.04          0.9        0.560        7.660
  115  253  368     2315.910        7.200        6.600         7.04         0.04         11.3        6.650        7.210
  115  254  369     2316.570        7.200        6.600         7.05         0.03          0.5        0.660        7.310
  115  255  370     2322.630        7.200        6.600         7.06         0.03         16.1        6.060        6.720
  115  256  371     2323.470        7.200        6.600         7.06         0.02          0.0        0.840        6.900
  115  257  372     2329.400        7.200        6.600         7.07         0.01         59.9        5.930        6.770
  115  258  373     2330.660        7.300        6.600         7.08         0.00         58.8        1.260        7.190
  115  259  374     2330.800        7.300        6.700         7.09         0.01         11.2        0.140        1.400
  115  260  375     2331.780        7.300        6.700         7.10         0.02          1.1        0.980        1.120
  115  261  376     2331.670        7.300        6.700         7.12         0.02          7.1       -0.110        0.870
  115  262  377     2331.420        7.300        6.700         7.13         0.03         11.0       -0.250       -0.360
  115  263  378     2332.250        7.300        6.700         7.14         0.04         20.1        0.830        0.580
  115  264  379     2332.040        7.300        6.700         7.15         0.04         22.7       -0.210        0.620
  115  265  380     2332.400        7.400        6.700         7.17         0.04         22.0        0.360        0.150
  115  266  381     2332.480        7.400        6.700         7.18         0.05         24.6        0.080        0.440
  115  267  382     2332.550        7.400        6.700         7.19         0.05         28.8        0.070        0.150
  115  268  383     2332.980        7.400        6.700         7.21         0.06         27.9        0.430        0.500
  115  269  384     2332.970        7.400        6.700         7.22         0.06         34.7       -0.010        0.420
  115  270  385     2332.910        7.400        6.700         7.23         0.06         33.4       -0.060       -0.070
  115  271  386     2334.710        7.500        6.700         7.24         0.07         55.7        1.800        1.740
  115  272  387     2334.620        7.500        6.700         7.25         0.07         53.0       -0.090        1.710
  115  273  388     2335.190        7.500        6.700         7.27         0.07         58.2        0.570        0.480
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 116   Lv
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  116  250  366     2312.580        7.200        6.600         7.01         0.03          0.6                          
  116  251  367     2319.840        7.200        6.600         7.02         0.04         12.2        7.260             
  116  252  368     2320.510        7.200        6.600         7.03         0.04          1.0        0.670        7.930
  116  253  369     2327.350        7.200        6.600         7.04         0.04         11.8        6.840        7.510
  116  254  370     2328.090        7.200        6.600         7.04         0.03          0.6        0.740        7.580
  116  255  371     2334.420        7.200        6.600         7.05         0.02         16.7        6.330        7.070
  116  256  372     2335.340        7.200        6.600         7.06         0.02          0.1        0.920        7.250
  116  257  373     2341.460        7.200        6.700         7.07         0.01         59.9        6.120        7.040
  116  258  374     2342.790        7.300        6.700         7.07         0.00         59.2        1.330        7.450
  116  259  375     2343.060        7.300        6.700         7.09         0.01          6.3        0.270        1.600
  116  260  376     2343.990        7.300        6.700         7.10         0.02          0.7        0.930        1.200
  116  261  377     2343.940        7.300        6.700         7.11         0.02          9.1       -0.050        0.880
  116  262  378     2343.630        7.300        6.700         7.13         0.03         13.0       -0.310       -0.360
  116  263  379     2344.630        7.300        6.700         7.14         0.03         20.7        1.000        0.690
  116  264  380     2344.660        7.300        6.700         7.15         0.04         23.4        0.030        1.030
  116  265  381     2345.110        7.400        6.700         7.16         0.04         21.2        0.450        0.480
  116  266  382     2345.140        7.400        6.700         7.18         0.05         23.4        0.030        0.480
  116  267  383     2345.420        7.400        6.700         7.19         0.05         28.4        0.280        0.310
  116  268  384     2345.980        7.400        6.700         7.20         0.06         27.7        0.560        0.840
  116  269  385     2345.750        7.400        6.700         7.21         0.06         34.7       -0.230        0.330
  116  270  386     2345.940        7.400        6.700         7.22         0.06         33.7        0.190       -0.040
  116  271  387     2347.520        7.500        6.700         7.24         0.06         55.8        1.580        1.770
  116  272  388     2347.770        7.500        6.700         7.25         0.07         53.1        0.250        1.830
  116  273  389     2347.790        7.500        6.700         7.26         0.07         58.4        0.020        0.270
  116  274  390     2348.090        7.500        6.700         7.28         0.07         59.6        0.300        0.320
  116  275  391     2348.810        7.500        6.700         7.29         0.07         44.6        0.720        1.020
  116  276  392     2348.920        7.500        6.800         7.31         0.08         44.1        0.110        0.830
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 117   Ts
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  117  250  367     2323.290        7.200        6.600         7.01         0.03          0.8                          
  117  251  368     2330.590        7.200        6.600         7.02         0.04         12.8        7.300             
  117  252  369     2331.470        7.200        6.600         7.03         0.03          1.1        0.880        8.180
  117  253  370     2338.520        7.200        6.600         7.04         0.03         12.5        7.050        7.930
  117  254  371     2339.350        7.200        6.600         7.04         0.03          0.8        0.830        7.880
  117  255  372     2345.910        7.200        6.600         7.05         0.02         17.3        6.560        7.390
  117  256  373     2346.890        7.200        6.600         7.06         0.02          0.1        0.980        7.540
  117  257  374     2353.240        7.200        6.700         7.06         0.01         59.9        6.350        7.330
  117  258  375     2354.630        7.200        6.700         7.07         0.00         57.6        1.390        7.740
  117  259  376     2354.920        7.300        6.700         7.08         0.01          4.6        0.290        1.680
  117  260  377     2355.890        7.300        6.700         7.10         0.02          0.7        0.970        1.260
  117  261  378     2355.960        7.300        6.700         7.11         0.02          9.8        0.070        1.040
  117  262  379     2355.660        7.300        6.700         7.12         0.03         14.7       -0.300       -0.230
  117  263  380     2356.730        7.300        6.700         7.13         0.03         21.4        1.070        0.770
  117  264  381     2356.680        7.300        6.700         7.15         0.04         24.3       -0.050        1.020
  117  265  382     2357.230        7.300        6.700         7.16         0.04         20.8        0.550        0.500
  117  266  383     2357.500        7.400        6.700         7.17         0.05         23.4        0.270        0.820
  117  267  384     2357.850        7.400        6.700         7.18         0.05         27.1        0.350        0.620
  117  268  385     2358.180        7.400        6.700         7.20         0.06         29.3        0.330        0.680
  117  269  386     2358.430        7.400        6.700         7.21         0.06         34.9        0.250        0.580
  117  270  387     2358.560        7.400        6.700         7.22         0.06         34.1        0.130        0.380
  117  271  388     2360.320        7.500        6.700         7.24         0.06         55.9        1.760        1.890
  117  272  389     2360.440        7.500        6.700         7.25         0.06         53.4        0.120        1.880
  117  273  390     2360.510        7.500        6.700         7.26         0.07         58.4        0.070        0.190
  117  274  391     2360.480        7.500        6.800         7.27         0.07         59.4       -0.030        0.040
  117  275  392     2361.420        7.500        6.800         7.29         0.07         45.8        0.940        0.910
  117  276  393     2361.730        7.500        6.800         7.30         0.08         45.0        0.310        1.250
  117  277  394     2361.730        7.500        6.800         7.31         0.08         39.7                     0.310
  117  278  395     2361.880        7.500        6.800         7.33         0.08         42.5        0.150        0.150
  117  279  396     2362.110        7.600        6.800         7.34         0.09         38.7        0.230        0.380
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 118   Og
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  118  250  368     2333.680        7.200        6.600         7.01         0.03          0.8                          
  118  251  369     2341.250        7.200        6.600         7.02         0.04         13.3        7.570             
  118  252  370     2342.090        7.200        6.600         7.02         0.03          1.3        0.840        8.410
  118  253  371     2349.330        7.200        6.600         7.03         0.03         13.2        7.240        8.080
  118  254  372     2350.270        7.200        6.600         7.04         0.03          0.9        0.940        8.180
  118  255  373     2357.050        7.200        6.700         7.05         0.02         17.9        6.780        7.720
  118  256  374     2358.140        7.200        6.700         7.05         0.02          0.1        1.090        7.870
  118  257  375     2364.640        7.200        6.700         7.06         0.01         59.9        6.500        7.590
  118  258  376     2366.130        7.200        6.700         7.07         0.00         59.4        1.490        7.990
  118  259  377     2366.470        7.300        6.700         7.08         0.01          5.5        0.340        1.830
  118  260  378     2367.460        7.300        6.700         7.09         0.02          0.9        0.990        1.330
  118  261  379     2367.550        7.300        6.700         7.10         0.02         10.4        0.090        1.080
  118  262  380     2367.270        7.300        6.700         7.12         0.03         17.3       -0.280       -0.190
  118  263  381     2368.440        7.300        6.700         7.13         0.03         22.3        1.170        0.890
  118  264  382     2368.520        7.300        6.700         7.14         0.04         25.2        0.080        1.250
  118  265  383     2369.340        7.300        6.700         7.15         0.04         21.4        0.820        0.900
  118  266  384     2369.490        7.400        6.700         7.17         0.05         22.9        0.150        0.970
  118  267  385     2369.920        7.400        6.700         7.18         0.05         27.5        0.430        0.580
  118  268  386     2370.390        7.400        6.700         7.19         0.05         29.8        0.470        0.900
  118  269  387     2370.610        7.400        6.700         7.21         0.06         35.4        0.220        0.690
  118  270  388     2370.780        7.400        6.700         7.22         0.06         34.6        0.170        0.390
  118  271  389     2372.580        7.400        6.700         7.23         0.06         56.1        1.800        1.970
  118  272  390     2372.760        7.500        6.700         7.24         0.06         53.6        0.180        1.980
  118  273  391     2372.820        7.500        6.800         7.25         0.07         58.7        0.060        0.240
  118  274  392     2372.870        7.500        6.800         7.27         0.07         59.4        0.050        0.110
  118  275  393     2373.450        7.500        6.800         7.29         0.08         47.8        0.580        0.630
  118  276  394     2374.000        7.500        6.800         7.30         0.08         46.4        0.550        1.130
  118  277  395     2374.070        7.500        6.800         7.31         0.08         41.0        0.070        0.620
  118  278  396     2374.240        7.500        6.800         7.32         0.08         43.7        0.170        0.240
  118  279  397     2374.620        7.500        6.800         7.33         0.09         39.2        0.380        0.550
  118  280  398     2375.100        7.600        6.800         7.35         0.09         41.0        0.480        0.860
  118  281  399     2375.180        7.600        6.800         7.36         0.09         44.1        0.080        0.560
  118  282  400     2375.100        7.600        6.800         7.37         0.09         45.9       -0.080             
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 119     
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  119  250  369     2343.780        7.200        6.600         7.01         0.03          0.9                          
  119  251  370     2351.500        7.200        6.600         7.01         0.03         14.3        7.720             
  119  252  371     2352.310        7.200        6.600         7.02         0.03          1.3        0.810        8.530
  119  253  372     2359.860        7.200        6.600         7.03         0.03         14.0        7.550        8.360
  119  254  373     2360.880        7.200        6.600         7.04         0.03          0.9        1.020        8.570
  119  255  374     2367.890        7.200        6.700         7.04         0.02         18.6        7.010        8.030
  119  256  375     2369.060        7.200        6.700         7.05         0.02          0.0        1.170        8.180
  119  257  376     2375.730        7.200        6.700         7.06         0.00         59.9        6.670        7.840
  119  258  377     2377.330        7.200        6.700         7.07         0.00         58.5        1.600        8.270
  119  259  378     2377.750        7.300        6.700         7.08         0.01          5.6        0.420        2.020
  119  260  379     2378.740        7.300        6.700         7.09         0.02          0.8        0.990        1.410
  119  261  380     2379.020        7.300        6.700         7.10         0.02         11.0        0.280        1.270
  119  262  381     2378.860        7.300        6.700         7.11         0.03         18.7       -0.160        0.120
  119  263  382     2380.020        7.300        6.700         7.12         0.03         22.8        1.160        1.000
  119  264  383     2380.290        7.300        6.700         7.14         0.04         26.4        0.270        1.430
  119  265  384     2381.090        7.300        6.700         7.15         0.04         21.7        0.800        1.070
  119  266  385     2381.430        7.300        6.700         7.16         0.05         23.6        0.340        1.140
  119  267  386     2381.840        7.400        6.700         7.18         0.05         28.0        0.410        0.750
  119  268  387     2382.250        7.400        6.700         7.19         0.05         30.7        0.410        0.820
  119  269  388     2382.510        7.400        6.700         7.20         0.06         35.9        0.260        0.670
  119  270  389     2382.790        7.400        6.700         7.21         0.06         35.2        0.280        0.540
  119  271  390     2384.550        7.400        6.700         7.23         0.06         56.3        1.760        2.040
  119  272  391     2384.930        7.400        6.800         7.24         0.06         54.0        0.380        2.140
  119  273  392     2385.090        7.500        6.800         7.25         0.06         58.7        0.160        0.540
  119  274  393     2385.150        7.500        6.800         7.26         0.07         59.3        0.060        0.220
  119  275  394     2385.760        7.500        6.800         7.28         0.08         49.2        0.610        0.670
  119  276  395     2386.100        7.500        6.800         7.29         0.08         47.9        0.340        0.950
  119  277  396     2386.680        7.500        6.800         7.30         0.08         42.5        0.580        0.920
  119  278  397     2386.740        7.500        6.800         7.32         0.08         45.9        0.060        0.640
  119  279  398     2387.200        7.500        6.800         7.33         0.09         39.5        0.460        0.520
  119  280  399     2387.510        7.600        6.800         7.34         0.09         41.4        0.310        0.770
  119  281  400     2387.550        7.600        6.800         7.35         0.09         44.9        0.040        0.350
  119  282  401     2388.630        7.600        6.800         7.36         0.10         47.0        1.080        1.120
  119  283  402     2392.370        7.600        6.800         7.39         0.11         48.0        3.740        4.820
  119  284  403     2393.010        7.600        6.800         7.40         0.12         49.4        0.640        4.380
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 120     
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  120  250  370     2353.490        7.200        6.600         7.00         0.03          1.0                          
  120  251  371     2361.360        7.200        6.600         7.01         0.03         15.2        7.870             
  120  252  372     2362.410        7.200        6.600         7.02         0.03          1.5        1.050        8.920
  120  253  373     2369.990        7.200        6.700         7.03         0.03         15.2        7.580        8.630
  120  254  374     2371.090        7.200        6.700         7.03         0.02          1.1        1.100        8.680
  120  255  375     2378.280        7.200        6.700         7.04         0.02         19.6        7.190        8.290
  120  256  376     2379.580        7.200        6.700         7.05         0.02          0.1        1.300        8.490
  120  257  377     2386.470        7.200        6.700         7.06         0.00         59.8        6.890        8.190
  120  258  378     2388.100        7.200        6.700         7.06         0.00         58.6        1.630        8.520
  120  259  379     2388.590        7.200        6.700         7.07         0.01          3.9        0.490        2.120
  120  260  380     2389.580        7.300        6.700         7.09         0.02          0.8        0.990        1.480
  120  261  381     2389.970        7.300        6.700         7.10         0.02         12.0        0.390        1.380
  120  262  382     2390.040        7.300        6.700         7.11         0.03         19.0        0.070        0.460
  120  263  383     2391.060        7.300        6.700         7.12         0.03         24.4        1.020        1.090
  120  264  384     2391.420        7.300        6.700         7.14         0.04         27.5        0.360        1.380
  120  265  385     2392.120        7.300        6.700         7.15         0.04         23.0        0.700        1.060
  120  266  386     2392.630        7.300        6.700         7.16         0.05         23.7        0.510        1.210
  120  267  387     2393.070        7.400        6.700         7.17         0.05         28.9        0.440        0.950
  120  268  388     2393.630        7.400        6.700         7.19         0.05         31.5        0.560        1.000
  120  269  389     2393.940        7.400        6.700         7.20         0.06         36.6        0.310        0.870
  120  270  390     2394.270        7.400        6.800         7.21         0.06         35.9        0.330        0.640
  120  271  391     2396.080        7.400        6.800         7.23         0.06         56.5        1.810        2.140
  120  272  392     2396.520        7.400        6.800         7.24         0.06         54.3        0.440        2.250
  120  273  393     2396.970        7.500        6.800         7.25         0.06         58.7        0.450        0.890
  120  274  394     2397.010        7.500        6.800         7.26         0.07         59.3        0.040        0.490
  120  275  395     2397.610        7.500        6.800         7.28         0.08         50.4        0.600        0.640
  120  276  396     2398.170        7.500        6.800         7.29         0.08         49.7        0.560        1.160
  120  277  397     2398.510        7.500        6.800         7.30         0.08         44.7        0.340        0.900
  120  278  398     2398.780        7.500        6.800         7.31         0.08         48.5        0.270        0.610
  120  279  399     2399.610        7.500        6.800         7.33         0.09         40.1        0.830        1.100
  120  280  400     2399.720        7.500        6.800         7.34         0.09         41.5        0.110        0.940
  120  281  401     2400.280        7.600        6.800         7.35         0.09         45.8        0.560        0.670
  120  282  402     2401.590        7.600        6.800         7.36         0.10         47.6        1.310        1.870
  120  283  403     2404.110        7.600        6.800         7.38         0.11         48.3        2.520        3.830
  120  284  404     2405.020        7.600        6.900         7.39         0.11         49.7        0.910        3.430
  120  285  405     2401.940        7.600        6.800         7.39         0.10         51.6       -3.080       -2.170
  120  286  406     2404.720        7.600        6.900         7.41         0.11         53.6        2.780       -0.300
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 121     
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  121  250  371     2362.830        7.200        6.600         7.00         0.03          1.0                          
  121  251  372     2370.890        7.200        6.600         7.01         0.03         16.4        8.060             
  121  252  373     2371.980        7.200        6.600         7.02         0.03          1.6        1.090        9.150
  121  253  374     2379.750        7.200        6.700         7.02         0.03         16.3        7.770        8.860
  121  254  375     2380.940        7.200        6.700         7.03         0.02          1.1        1.190        8.960
  121  255  376     2388.280        7.200        6.700         7.04         0.02         21.0        7.340        8.530
  121  256  377     2389.670        7.200        6.700         7.05         0.01          0.0        1.390        8.730
  121  257  378     2396.740        7.200        6.700         7.05         0.00         59.6        7.070        8.460
  121  258  379     2398.430        7.200        6.700         7.06         0.00         51.8        1.690        8.760
  121  259  380     2398.990        7.200        6.700         7.07         0.01          4.2        0.560        2.250
  121  260  381     2400.010        7.300        6.700         7.08         0.02          1.0        1.020        1.580
  121  261  382     2400.490        7.300        6.700         7.10         0.02         12.3        0.480        1.500
  121  262  383     2400.540        7.300        6.700         7.11         0.03         20.4        0.050        0.530
  121  263  384     2401.690        7.300        6.700         7.12         0.03         25.3        1.150        1.200
  121  264  385     2402.150        7.300        6.700         7.14         0.04         28.2        0.460        1.610
  121  265  386     2402.980        7.300        6.700         7.15         0.04         24.4        0.830        1.290
  121  266  387     2403.740        7.300        6.700         7.16         0.05         24.3        0.760        1.590
  121  267  388     2404.160        7.400        6.700         7.17         0.05         29.7        0.420        1.180
  121  268  389     2404.670        7.400        6.800         7.18         0.05         32.1        0.510        0.930
  121  269  390     2405.000        7.400        6.800         7.20         0.06         37.2        0.330        0.840
  121  270  391     2405.410        7.400        6.800         7.21         0.06         36.4        0.410        0.740
  121  271  392     2407.390        7.400        6.800         7.22         0.06         56.7        1.980        2.390
  121  272  393     2407.790        7.400        6.800         7.23         0.06         54.6        0.400        2.380
  121  273  394     2408.390        7.400        6.800         7.24         0.06         58.8        0.600        1.000
  121  274  395     2408.570        7.500        6.800         7.26         0.07         59.2        0.180        0.780
  121  275  396     2409.590        7.500        6.800         7.27         0.08         51.4        1.020        1.200
  121  276  397     2409.940        7.500        6.800         7.29         0.08         51.2        0.350        1.370
  121  277  398     2410.400        7.500        6.800         7.30         0.08         47.0        0.460        0.810
  121  278  399     2410.890        7.500        6.800         7.31         0.08         51.0        0.490        0.950
  121  279  400     2411.510        7.500        6.800         7.32         0.09         40.7        0.620        1.110
  121  280  401     2411.820        7.500        6.800         7.33         0.09         42.1        0.310        0.930
  121  281  402     2412.090        7.500        6.800         7.34         0.09         46.1        0.270        0.580
  121  282  403     2412.520        7.600        6.800         7.35         0.09         47.2        0.430        0.700
  121  283  404     2416.690        7.600        6.900         7.38         0.11         48.9        4.170        4.600
  121  284  405     2417.050        7.600        6.900         7.39         0.12         49.9        0.360        4.530
  121  285  406     2413.120        7.600        6.800         7.38         0.09         51.7       -3.930       -3.570
  121  286  407     2414.300        7.600        6.900         7.40         0.10         53.4        1.180       -2.750
  121  287  408     2415.780        7.600        6.900         7.41         0.10         59.7        1.480        2.660
  121  288  409     2414.490        7.700        6.900         7.42         0.10         59.9       -1.290        0.190
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 122     
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  122  250  372     2371.720        7.200        6.600         7.00         0.03          1.0                          
  122  251  373     2379.990        7.200        6.700         7.01         0.03         17.6        8.270             
  122  252  374     2381.150        7.200        6.700         7.01         0.03          1.6        1.160        9.430
  122  253  375     2389.100        7.200        6.700         7.02         0.03         17.3        7.950        9.110
  122  254  376     2390.340        7.200        6.700         7.03         0.02          1.1        1.240        9.190
  122  255  377     2397.860        7.200        6.700         7.04         0.02         22.2        7.520        8.760
  122  256  378     2399.310        7.200        6.700         7.04         0.01          0.0        1.450        8.970
  122  257  379     2406.500        7.200        6.700         7.05         0.00         59.5        7.190        8.640
  122  258  380     2408.320        7.200        6.700         7.06         0.00         51.4        1.820        9.010
  122  259  381     2408.940        7.200        6.700         7.07         0.01          6.5        0.620        2.440
  122  260  382     2410.000        7.300        6.700         7.08         0.02          1.1        1.060        1.680
  122  261  383     2410.580        7.300        6.700         7.09         0.02         12.5        0.580        1.640
  122  262  384     2410.570        7.300        6.700         7.11         0.03         21.7       -0.010        0.570
  122  263  385     2411.870        7.300        6.700         7.12         0.03         26.0        1.300        1.290
  122  264  386     2412.550        7.300        6.700         7.13         0.04         28.6        0.680        1.980
  122  265  387     2413.340        7.300        6.700         7.14         0.04         25.5        0.790        1.470
  122  266  388     2414.290        7.300        6.800         7.16         0.05         24.6        0.950        1.740
  122  267  389     2414.750        7.300        6.800         7.17         0.05         29.9        0.460        1.410
  122  268  390     2415.300        7.400        6.800         7.18         0.05         32.4        0.550        1.010
  122  269  391     2415.670        7.400        6.800         7.19         0.06         37.5        0.370        0.920
  122  270  392     2416.120        7.400        6.800         7.20         0.06         36.7        0.450        0.820
  122  271  393     2418.160        7.400        6.800         7.22         0.06         56.9        2.040        2.490
  122  272  394     2418.630        7.400        6.800         7.23         0.06         54.8        0.470        2.510
  122  273  395     2419.240        7.400        6.800         7.24         0.07         58.9        0.610        1.080
  122  274  396     2419.930        7.500        6.800         7.25         0.07         59.3        0.690        1.300
  122  275  397     2420.810        7.500        6.800         7.27         0.08         52.2        0.880        1.570
  122  276  398     2421.640        7.500        6.800         7.28         0.08         52.4        0.830        1.710
  122  277  399     2421.830        7.500        6.800         7.29         0.08         48.6        0.190        1.020
  122  278  400     2422.730        7.500        6.800         7.30         0.08         52.9        0.900        1.090
  122  279  401     2423.190        7.500        6.800         7.32         0.09         41.1        0.460        1.360
  122  280  402     2423.350        7.500        6.800         7.33         0.09         42.4        0.160        0.620
  122  281  403     2423.940        7.500        6.800         7.34         0.09         46.3        0.590        0.750
  122  282  404     2424.800        7.600        6.800         7.35         0.09         47.8        0.860        1.450
  122  283  405     2428.050        7.600        6.900         7.38         0.11         49.1        3.250        4.110
  122  284  406     2429.020        7.600        6.900         7.39         0.12         50.1        0.970        4.220
  122  285  407     2425.420        7.600        6.900         7.38         0.09         52.2       -3.600       -2.630
  122  286  408     2425.700        7.600        6.900         7.39         0.10         53.5        0.280       -3.320
  122  287  409     2427.640        7.600        6.900         7.41         0.10         59.7        1.940        2.220
  122  288  410     2427.790        7.600        6.900         7.42         0.10         59.9        0.150        2.090
  122  289  411     2430.090        7.700        6.900         7.44         0.11         53.6        2.300        2.450
  122  290  412     2429.470        7.700        6.900         7.44         0.11         54.3       -0.620        1.680
  122  291  413     2430.840        7.700        6.900         7.46         0.11         50.4        1.370        0.750
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 123     
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  123  250  373     2380.320        7.200        6.600         7.00         0.03          0.8                          
  123  251  374     2388.770        7.200        6.700         7.01         0.03         18.9        8.450             
  123  252  375     2389.950        7.200        6.700         7.01         0.03          1.5        1.180        9.630
  123  253  376     2398.100        7.200        6.700         7.02         0.03         18.5        8.150        9.330
  123  254  377     2399.420        7.200        6.700         7.03         0.02          1.1        1.320        9.470
  123  255  378     2406.960        7.200        6.700         7.04         0.02         22.9        7.540        8.860
  123  256  379     2408.620        7.200        6.700         7.04         0.01          0.0        1.660        9.200
  123  257  380     2415.850        7.200        6.700         7.05         0.00         58.5        7.230        8.890
  123  258  381     2417.880        7.200        6.700         7.06         0.00         42.5        2.030        9.260
  123  259  382     2418.580        7.200        6.700         7.07         0.01          5.3        0.700        2.730
  123  260  383     2419.700        7.200        6.700         7.08         0.02          1.2        1.120        1.820
  123  261  384     2420.280        7.300        6.700         7.09         0.02         12.7        0.580        1.700
  123  262  385     2420.470        7.300        6.700         7.11         0.03         21.3        0.190        0.770
  123  263  386     2421.790        7.300        6.700         7.12         0.03         25.9        1.320        1.510
  123  264  387     2422.660        7.300        6.700         7.13         0.04         28.1        0.870        2.190
  123  265  388     2423.550        7.300        6.800         7.14         0.04         25.2        0.890        1.760
  123  266  389     2424.480        7.300        6.800         7.16         0.05         24.4        0.930        1.820
  123  267  390     2425.070        7.300        6.800         7.17         0.05         28.9        0.590        1.520
  123  268  391     2425.720        7.400        6.800         7.18         0.05         31.5        0.650        1.240
  123  269  392     2426.160        7.400        6.800         7.19         0.06         36.8        0.440        1.090
  123  270  393     2426.710        7.400        6.800         7.20         0.06         36.1        0.550        0.990
  123  271  394     2428.700        7.400        6.800         7.22         0.06         56.7        1.990        2.540
  123  272  395     2429.260        7.400        6.800         7.23         0.06         54.6        0.560        2.550
  123  273  396     2429.770        7.400        6.800         7.24         0.06         59.0        0.510        1.070
  123  274  397     2430.590        7.400        6.800         7.25         0.07         59.3        0.820        1.330
  123  275  398     2431.550        7.500        6.800         7.27         0.08         50.4        0.960        1.780
  123  276  399     2432.750        7.500        6.800         7.28         0.08         51.3        1.200        2.160
  123  277  400     2432.790        7.500        6.800         7.29         0.08         47.0        0.040        1.240
  123  278  401     2433.500        7.500        6.800         7.30         0.08         51.5        0.710        0.750
  123  279  402     2434.380        7.500        6.800         7.32         0.09         39.6        0.880        1.590
  123  280  403     2435.080        7.500        6.800         7.33         0.09         40.9        0.700        1.580
  123  281  404     2435.370        7.500        6.800         7.34         0.09         44.5        0.290        0.990
