 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=6x10^17 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of        3254 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
     S1n     |     MeV      One-neutron separation energy
     S2n     |     MeV      two-neutron separation energy
-------------------------------------------------------------------
 
 
 -------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 -------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
  122  253  375     2526.730        7.300        6.800         7.10         0.03         16.6        1.750       11.930
  122  254  376     2518.520        7.300        6.800         7.12         0.02          7.3       -8.210       -6.460
  122  255  377     2520.820        7.300        6.800         7.11         0.02         34.5        2.300       -5.910
  122  256  378     2528.820        7.300        6.800         7.13         0.02         29.9        8.000       10.300
  122  257  379     2533.870        7.300        6.800         7.15         0.02         54.9        5.050       13.050
  122  258  380     2528.470        7.300        6.800         7.16         0.01         50.7       -5.400       -0.350
  122  259  381     2531.830        7.300        6.800         7.17         0.03         36.6        3.360       -2.040
  122  260  382     2537.730        7.300        6.800         7.17         0.03         28.9        5.900        9.260
  122  261  383     2538.890        7.400        6.800         7.19         0.04         38.3        1.160        7.060
  122  262  384     2533.220        7.400        6.800         7.20         0.04         31.3       -5.670       -4.510
  122  263  385     2533.180        7.400        6.800         7.21         0.05         30.2       -0.040       -5.710
  122  264  386     2542.800        7.400        6.800         7.23         0.05         22.7        9.620        9.580
  122  265  387     2545.280        7.400        6.800         7.25         0.07         23.2        2.480       12.100
  122  266  388     2532.360        7.400        6.800         7.25         0.06         19.2      -12.920      -10.440
  122  267  389     2538.460        7.500        6.800         7.27         0.07         33.6        6.100       -6.820
  122  268  390     2545.950        7.500        6.800         7.28         0.07         27.8        7.490       13.590
  122  269  391     2549.150        7.500        6.800         7.30         0.08         39.0        3.200       10.690
  122  270  392     2542.220        7.500        6.800         7.30         0.07         35.0       -6.930       -3.730
  122  271  393     2559.950        7.500        6.800         7.31         0.08         57.3       17.730       10.800
  122  272  394     2552.730        7.500        6.900         7.32         0.08         55.9       -7.220       10.510
  122  273  395     2555.410        7.500        6.900         7.33         0.08         56.2        2.680       -4.540
  122  274  396     2556.090        7.500        6.900         7.34         0.09         53.6        0.680        3.360
  122  275  397     2547.620        7.600        6.900         7.38         0.11         54.7       -8.470       -7.790
  122  276  398     2558.260        7.600        6.900         7.39         0.12         55.0       10.640        2.170
  122  277  399     2555.970        7.600        6.900         7.41         0.12         51.3       -2.290        8.350
  122  278  400     2563.760        7.600        6.900         7.41         0.12         59.3        7.790        5.500
  122  279  401     2568.820        7.700        7.000         7.46         0.15         37.3        5.060       12.850
  122  280  402     2567.800        7.700        7.000         7.45         0.14         40.6       -1.020        4.040
  122  281  403     2562.530        7.700        7.000         7.48         0.14         42.8       -5.270       -6.290
  122  282  404     2577.310        7.700        7.000         7.48         0.13         45.4       14.780        9.510
  122  283  405     2565.270        7.700        7.000         7.50         0.14         46.6      -12.040        2.740
  122  284  406     2563.240        7.700        7.000         7.50         0.14         47.7       -2.030      -14.070
  122  285  407     2575.820        7.700        7.000         7.50         0.13         54.7       12.580       10.550
  122  286  408     2569.810        7.700        7.000         7.51         0.14         53.2       -6.010        6.570
  122  287  409     2573.270        7.800        7.000         7.54         0.13         55.7        3.460       -2.550
  122  288  410     2571.960        7.800        7.000         7.55         0.13         54.7       -1.310        2.150
  122  289  411     2576.610        7.800        7.000         7.56         0.14         55.1        4.650        3.340
  122  290  412     2574.610        7.800        7.000         7.58         0.14         54.5       -2.000        2.650
  122  291  413     2577.720        7.800        7.000         7.59         0.14         48.8        3.110        1.110
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 123     
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  123  250  373     2527.520        7.200        6.800         7.06         0.03          6.2                          
  123  251  374     2529.300        7.200        6.800         7.07         0.03          8.7        1.780             
  123  252  375     2533.340        7.200        6.800         7.08         0.03         17.4        4.040        5.820
  123  253  376     2533.000        7.200        6.800         7.10         0.03         25.0       -0.340        3.700
  123  254  377     2540.690        7.300        6.800         7.10         0.02         10.6        7.690        7.350
  123  255  378     2537.690        7.300        6.800         7.12         0.02         41.3       -3.000        4.690
  123  256  379     2535.930        7.300        6.800         7.12         0.02         29.5       -1.760       -4.760
  123  257  380     2540.340        7.300        6.800         7.14         0.02         49.2        4.410        2.650
  123  258  381     2544.580        7.300        6.800         7.15         0.02         48.8        4.240        8.650
  123  259  382     2539.120        7.300        6.800         7.16         0.03         40.3       -5.460       -1.220
  123  260  383     2544.160        7.300        6.800         7.17         0.02         27.2        5.040       -0.420
  123  261  384     2545.990        7.400        6.800         7.19         0.04         39.9        1.830        6.870
  123  262  385     2549.360        7.400        6.800         7.19         0.04         29.0        3.370        5.200
  123  263  386     2540.940        7.400        6.800         7.22         0.06         29.0       -8.420       -5.050
  123  264  387     2551.180        7.400        6.800         7.22         0.06         20.7       10.240        1.820
  123  265  388     2555.160        7.400        6.800         7.24         0.07         21.4        3.980       14.220
  123  266  389     2553.080        7.400        6.800         7.24         0.07         16.9       -2.080        1.900
  123  267  390     2561.570        7.500        6.900         7.27         0.08         32.3        8.490        6.410
  123  268  391     2559.990        7.500        6.900         7.27         0.07         26.9       -1.580        6.910
  123  269  392     2559.730        7.500        6.900         7.29         0.08         38.7       -0.260       -1.840
  123  270  393     2559.270        7.500        6.900         7.30         0.08         33.7       -0.460       -0.720
  123  271  394     2562.360        7.500        6.900         7.31         0.08         57.5        3.090        2.630
  123  272  395     2566.820        7.500        6.900         7.32         0.08         56.9        4.460        7.550
  123  273  396     2567.840        7.500        6.900         7.33         0.08         55.7        1.020        5.480
  123  274  397     2564.680        7.500        6.900         7.34         0.09         56.2       -3.160       -2.140
  123  275  398     2573.740        7.600        6.900         7.38         0.12         49.5        9.060        5.900
  123  276  399     2571.450        7.600        6.900         7.39         0.12         52.8       -2.290        6.770
  123  277  400     2574.760        7.600        6.900         7.41         0.12         46.6        3.310        1.020
  123  278  401     2578.300        7.600        6.900         7.41         0.12         56.0        3.540        6.850
  123  279  402     2584.140        7.700        7.000         7.48         0.16         33.5        5.840        9.380
  123  280  403     2588.280        7.700        7.000         7.47         0.15         33.5        4.140        9.980
  123  281  404     2585.240        7.700        7.000         7.48         0.15         40.4       -3.040        1.100
  123  282  405     2582.760        7.700        7.000         7.48         0.14         42.6       -2.480       -5.520
  123  283  406     2583.320        7.700        7.000         7.50         0.14         45.5        0.560       -1.920
  123  284  407     2585.890        7.700        7.000         7.50         0.14         47.4        2.570        3.130
  123  285  408     2582.280        7.700        7.000         7.50         0.13         52.0       -3.610       -1.040
  123  286  409     2583.970        7.700        7.000         7.51         0.14         52.7        1.690       -1.920
  123  287  410     2589.550        7.700        7.000         7.53         0.14         55.8        5.580        7.270
  123  288  411     2592.780        7.700        7.000         7.53         0.13         56.3        3.230        8.810
  123  289  412     2586.140        7.800        7.000         7.56         0.14         55.2       -6.640       -3.410
  123  290  413     2594.570        7.800        7.000         7.57         0.14         54.3        8.430        1.790
  123  291  414     2591.110        7.800        7.100         7.59         0.15         48.5       -3.460        4.970
  123  292  415     2591.030        7.800        7.100         7.61         0.15         50.0       -0.080       -3.540
  123  293  416     2593.810        7.800        7.100         7.60         0.14         47.9        2.780        2.700
  123  294  417     2595.450        7.800        7.100         7.63         0.15         48.7        1.640        4.420
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 124     
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  124  250  374     2548.650        7.200        6.800         7.07         0.05          6.8                          
  124  251  375     2534.930        7.200        6.800         7.07         0.03         11.4      -13.720             
  124  252  376     2555.690        7.200        6.800         7.08         0.04          3.8       20.760        7.040
  124  253  377     2544.750        7.200        6.800         7.09         0.02         23.7      -10.940        9.820
  124  254  378     2557.440        7.200        6.800         7.09         0.02         12.2       12.690        1.750
  124  255  379     2554.050        7.200        6.800         7.10         0.02         29.3       -3.390        9.300
  124  256  380     2555.340        7.300        6.800         7.11         0.02         23.6        1.290       -2.100
  124  257  381     2556.940        7.300        6.800         7.13         0.02         43.5        1.600        2.890
  124  258  382     2560.860        7.300        6.800         7.14         0.01         53.7        3.920        5.520
  124  259  383     2561.740        7.300        6.800         7.15         0.03         43.9        0.880        4.800
  124  260  384     2563.650        7.300        6.800         7.16         0.02         22.9        1.910        2.790
  124  261  385     2558.250        7.300        6.800         7.18         0.04         35.3       -5.400       -3.490
  124  262  386     2569.370        7.400        6.800         7.19         0.04         23.2       11.120        5.720
  124  263  387     2558.680        7.400        6.800         7.21         0.06         26.2      -10.690        0.430
  124  264  388     2564.640        7.400        6.800         7.22         0.06         19.9        5.960       -4.730
  124  265  389     2570.420        7.400        6.800         7.23         0.07         20.8        5.780       11.740
  124  266  390     2574.530        7.400        6.900         7.24         0.07         14.5        4.110        9.890
  124  267  391     2574.380        7.400        6.900         7.26         0.08         30.8       -0.150        3.960
  124  268  392     2584.620        7.500        6.900         7.27         0.08         25.5       10.240       10.090
  124  269  393     2577.570        7.500        6.900         7.28         0.08         36.7       -7.050        3.190
  124  270  394     2578.070        7.500        6.900         7.29         0.08         30.8        0.500       -6.550
  124  271  395     2581.810        7.500        6.900         7.30         0.08         58.1        3.740        4.240
  124  272  396     2575.510        7.500        6.900         7.30         0.08         55.3       -6.300       -2.560
  124  273  397     2585.540        7.500        6.900         7.32         0.08         56.7       10.030        3.730
  124  274  398     2597.590        7.500        6.900         7.32         0.08         58.0       12.050       22.080
  124  275  399     2591.490        7.600        7.000         7.38         0.13         45.0       -6.100        5.950
  124  276  400     2592.640        7.600        6.900         7.38         0.12         49.8        1.150       -4.950
  124  277  401     2598.070        7.600        7.000         7.41         0.13         40.0        5.430        6.580
  124  278  402     2588.210        7.600        6.900         7.39         0.10         51.7       -9.860       -4.430
  124  279  403     2596.230        7.700        7.000         7.46         0.15         30.2        8.020       -1.840
  124  280  404     2595.400        7.700        7.000         7.47         0.16         31.9       -0.830        7.190
  124  281  405     2600.810        7.700        7.000         7.47         0.15         38.3        5.410        4.580
  124  282  406     2601.380        7.700        7.000         7.46         0.14         44.1        0.570        5.980
  124  283  407     2599.650        7.700        7.000         7.49         0.15         42.6       -1.730       -1.160
  124  284  408     2600.510        7.700        7.000         7.50         0.14         46.0        0.860       -0.870
  124  285  409     2600.600        7.700        7.000         7.49         0.14         51.7        0.090        0.950
  124  286  410     2610.010        7.700        7.000         7.51         0.14         50.9        9.410        9.500
  124  287  411     2605.320        7.700        7.000         7.53         0.14         56.7       -4.690        4.720
  124  288  412     2611.990        7.800        7.000         7.55         0.14         55.8        6.670        1.980
  124  289  413     2599.400        7.800        7.000         7.55         0.14         53.7      -12.590       -5.920
  124  290  414     2603.140        7.800        7.100         7.57         0.15         54.4        3.740       -8.850
  124  291  415     2611.220        7.800        7.100         7.59         0.15         48.2        8.080       11.820
  124  292  416     2613.750        7.800        7.100         7.61         0.16         49.8        2.530       10.610
  124  293  417     2610.880        7.800        7.100         7.59         0.14         49.1       -2.870       -0.340
  124  294  418     2615.570        7.800        7.100         7.61         0.15         49.6        4.690        1.820
  124  295  419     2616.820        7.800        7.100         7.63         0.16         46.7        1.250        5.940
  124  296  420     2614.950        7.900        7.100         7.65         0.16         47.2       -1.870       -0.620
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 125     
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  125  255  380     2551.740        7.200        6.800         7.10         0.02         25.4                          
  125  256  381     2561.760        7.300        6.800         7.11         0.02         27.0       10.020             
  125  257  382     2566.650        7.300        6.800         7.13         0.02         45.6        4.890       14.910
  125  258  383     2561.800        7.300        6.800         7.14         0.02         54.5       -4.850        0.040
  125  259  384     2566.020        7.300        6.800         7.15         0.03         39.1        4.220       -0.630
  125  260  385     2567.060        7.300        6.800         7.16         0.02         29.2        1.040        5.260
  125  261  386     2565.480        7.300        6.800         7.18         0.05         32.0       -1.580       -0.540
  125  262  387     2578.820        7.300        6.800         7.18         0.04         19.9       13.340       11.760
  125  263  388     2580.750        7.400        6.800         7.20         0.06         24.2        1.930       15.270
  125  264  389     2573.840        7.400        6.900         7.22         0.06         18.1       -6.910       -4.980
  125  265  390     2588.360        7.400        6.900         7.23         0.08         17.8       14.520        7.610
  125  266  391     2580.640        7.400        6.900         7.24         0.07         14.2       -7.720        6.800
  125  267  392     2583.050        7.400        6.900         7.26         0.08         29.3        2.410       -5.310
  125  268  393     2579.800        7.400        6.900         7.26         0.07         27.9       -3.250       -0.840
  125  269  394     2589.300        7.500        6.900         7.27         0.08         34.9        9.500        6.250
  125  270  395     2594.160        7.500        6.900         7.28         0.08         29.1        4.860       14.360
  125  271  396     2594.700        7.500        6.900         7.29         0.08         58.7        0.540        5.400
  125  272  397     2590.240        7.500        6.900         7.30         0.08         56.6       -4.460       -3.920
  125  273  398     2587.230        7.500        6.900         7.32         0.09         55.5       -3.010       -7.470
  125  274  399     2607.180        7.500        6.900         7.32         0.08         57.8       19.950       16.940
  125  275  400     2602.280        7.600        7.000         7.38         0.13         42.5       -4.900       15.050
  125  276  401     2593.770        7.600        7.000         7.39         0.13         47.7       -8.510      -13.410
  125  277  402     2603.360        7.600        7.000         7.43         0.14         34.2        9.590        1.080
  125  278  403     2609.840        7.600        7.000         7.40         0.12         44.1        6.480       16.070
  125  279  404     2616.940        7.700        7.100         7.50         0.17         25.0        7.100       13.580
  125  280  405     2615.000        7.700        7.100         7.49         0.17         28.8       -1.940        5.160
  125  281  406     2608.640        7.700        7.000         7.48         0.16         35.9       -6.360       -8.300
  125  282  407     2616.820        7.700        7.000         7.47         0.15         42.4        8.180        1.820
  125  283  408     2612.910        7.700        7.000         7.49         0.15         41.1       -3.910        4.270
  125  284  409     2611.220        7.700        7.000         7.50         0.15         44.9       -1.690       -5.600
  125  285  410     2614.750        7.700        7.000         7.49         0.14         51.4        3.530        1.840
  125  286  411     2604.620        7.700        7.000         7.51         0.15         50.9      -10.130       -6.600
  125  287  412     2614.030        7.700        7.100         7.54         0.15         57.7        9.410       -0.720
  125  288  413     2616.930        7.700        7.100         7.54         0.14         56.5        2.900       12.310
  125  289  414     2620.640        7.800        7.100         7.55         0.14         55.4        3.710        6.610
  125  290  415     2622.200        7.800        7.100         7.58         0.15         56.3        1.560        5.270
  125  291  416     2611.010        7.800        7.100         7.58         0.15         50.3      -11.190       -9.630
  125  292  417     2617.360        7.800        7.100         7.61         0.16         50.2        6.350       -4.840
  125  293  418     2622.370        7.800        7.100         7.60         0.15         48.7        5.010       11.360
  125  294  419     2628.780        7.800        7.100         7.61         0.15         49.7        6.410       11.420
  125  295  420     2628.050        7.800        7.100         7.63         0.16         46.5       -0.730        5.680
  125  296  421     2617.360        7.900        7.200         7.67         0.18         46.9      -10.690      -11.420
  125  297  422     2621.320        7.900        7.200         7.68         0.17         55.8        3.960       -6.730
  125  298  423     2641.190        7.900        7.200         7.69         0.17         54.7       19.870       23.830
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 126     
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  126  255  381     2568.530        7.200        6.800         7.11         0.02         18.0                          
  126  256  382     2577.600        7.300        6.800         7.11         0.02         14.7        9.070             
  126  257  383     2566.950        7.300        6.800         7.12         0.01         50.3      -10.650       -1.580
  126  258  384     2567.660        7.300        6.800         7.13         0.01         46.5        0.710       -9.940
  126  259  385     2580.220        7.300        6.800         7.15         0.03         48.3       12.560       13.270
  126  260  386     2574.010        7.300        6.800         7.15         0.02         22.4       -6.210        6.350
  126  261  387     2588.690        7.300        6.800         7.17         0.04         29.0       14.680        8.470
  126  262  388     2573.560        7.300        6.800         7.18         0.04         18.9      -15.130       -0.450
  126  263  389     2591.130        7.400        6.900         7.20         0.06         24.7       17.570        2.440
  126  264  390     2582.140        7.400        6.900         7.21         0.06         15.3       -8.990        8.580
  126  265  391     2590.720        7.400        6.900         7.23         0.08         17.4        8.580       -0.410
  126  266  392     2594.870        7.400        6.900         7.23         0.07         12.0        4.150       12.730
  126  267  393     2599.020        7.400        6.900         7.25         0.08         26.3        4.150        8.300
  126  268  394     2592.440        7.400        6.900         7.26         0.07         26.1       -6.580       -2.430
  126  269  395     2589.150        7.400        6.900         7.27         0.08         32.4       -3.290       -9.870
  126  270  396     2616.010        7.500        6.900         7.28         0.09         27.9       26.860       23.570
  126  271  397     2593.420        7.500        6.900         7.29         0.08         59.6      -22.590        4.270
  126  272  398     2591.720        7.500        6.900         7.30         0.08         57.2       -1.700      -24.290
  126  273  399     2605.500        7.500        6.900         7.31         0.09         56.1       13.780       12.080
  126  274  400     2600.320        7.500        6.900         7.33         0.09         58.1       -5.180        8.600
  126  275  401     2604.010        7.600        7.000         7.39         0.14         39.5        3.690       -1.490
  126  276  402     2613.130        7.600        7.000         7.39         0.13         45.7        9.120       12.810
  126  277  403     2609.280        7.600        7.000         7.41         0.13         36.2       -3.850        5.270
  126  278  404     2618.870        7.600        7.000         7.42         0.13         42.1        9.590        5.740
  126  279  405     2620.430        7.700        7.100         7.50         0.18         23.2        1.560       11.150
  126  280  406     2636.220        7.700        7.100         7.51         0.18         26.4       15.790       17.350
  126  281  407     2626.010        7.700        7.100         7.51         0.17         32.5      -10.210        5.580
  126  282  408     2628.330        7.700        7.000         7.47         0.15         40.6        2.320       -7.890
  126  283  409     2624.910        7.700        7.100         7.49         0.15         39.6       -3.420       -1.100
  126  284  410     2620.550        7.700        7.000         7.49         0.15         43.3       -4.360       -7.780
  126  285  411     2626.790        7.700        7.000         7.51         0.15         48.1        6.240        1.880
  126  286  412     2632.530        7.700        7.100         7.52         0.16         49.6        5.740       11.980
  126  287  413     2640.010        7.700        7.100         7.54         0.15         58.9        7.480       13.220
  126  288  414     2626.430        7.800        7.100         7.55         0.15         57.2      -13.580       -6.100
  126  289  415     2629.830        7.800        7.100         7.55         0.14         55.1        3.400      -10.180
  126  290  416     2640.730        7.800        7.100         7.59         0.16         56.3       10.900       14.300
  126  291  417     2632.630        7.800        7.100         7.59         0.16         47.6       -8.100        2.800
  126  292  418     2638.080        7.800        7.100         7.61         0.16         51.4        5.450       -2.650
  126  293  419     2635.390        7.800        7.100         7.60         0.15         46.9       -2.690        2.760
  126  294  420     2643.050        7.800        7.100         7.63         0.17         49.3        7.660        4.970
  126  295  421     2641.390        7.800        7.100         7.63         0.16         46.0       -1.660        6.000
  126  296  422     2629.620        7.900        7.200         7.67         0.17         47.4      -11.770      -13.430
  126  297  423     2637.160        7.900        7.200         7.68         0.17         54.7        7.540       -4.230
  126  298  424     2643.590        7.900        7.200         7.69         0.17         54.8        6.430       13.970
  126  299  425     2638.550        7.900        7.200         7.68         0.16         58.6       -5.040        1.390
  126  300  426     2636.440        7.900        7.200         7.71         0.17         59.3       -2.110       -7.150
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 127     
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  127  255  382     2573.810        7.200        6.800         7.11         0.02         18.6                          
  127  256  383     2577.210        7.200        6.800         7.11         0.03         21.4        3.400             
  127  257  384     2576.240        7.300        6.800         7.12         0.01         41.6       -0.970        2.430
  127  258  385     2587.520        7.300        6.800         7.13         0.01         57.3       11.280       10.310
  127  259  386     2576.530        7.300        6.800         7.15         0.03         46.4      -10.990        0.290
  127  260  387     2588.060        7.300        6.800         7.15         0.03         20.0       11.530        0.540
  127  261  388     2582.400        7.300        6.800         7.17         0.05         24.8       -5.660        5.870
  127  262  389     2581.060        7.300        6.900         7.18         0.04         13.8       -1.340       -7.000
  127  263  390     2596.320        7.300        6.900         7.20         0.06         20.1       15.260       13.920
  127  264  391     2586.940        7.400        6.900         7.20         0.06         14.8       -9.380        5.880
  127  265  392     2609.610        7.400        6.900         7.23         0.08         16.9       22.670       13.290
  127  266  393     2598.750        7.400        6.900         7.24         0.08         11.3      -10.860       11.810
  127  267  394     2603.430        7.400        6.900         7.25         0.08         23.7        4.680       -6.180
  127  268  395     2604.430        7.400        6.900         7.25         0.07         26.0        1.000        5.680
  127  269  396     2598.900        7.400        6.900         7.27         0.08         32.1       -5.530       -4.530
  127  270  397     2601.150        7.400        6.900         7.27         0.08         27.8        2.250       -3.280
  127  271  398     2606.230        7.500        6.900         7.28         0.08         59.6        5.080        7.330
  127  272  399     2607.290        7.500        6.900         7.29         0.08         57.2        1.060        6.140
  127  273  400     2613.000        7.500        6.900         7.32         0.09         55.7        5.710        6.770
  127  274  401     2611.760        7.500        6.900         7.32         0.09         57.3       -1.240        4.470
  127  275  402     2608.910        7.600        7.000         7.39         0.13         38.7       -2.850       -4.090
  127  276  403     2625.760        7.600        7.000         7.39         0.13         44.0       16.850       14.000
  127  277  404     2621.550        7.600        7.000         7.42         0.13         34.9       -4.210       12.640
  127  278  405     2636.600        7.600        7.000         7.41         0.13         42.0       15.050       10.840
  127  279  406     2623.470        7.700        7.100         7.50         0.18         24.5      -13.130        1.920
  127  280  407     2643.800        7.700        7.200         7.55         0.20         23.1       20.330        7.200
  127  281  408     2644.040        7.700        7.100         7.51         0.17         32.0        0.240       20.570
  127  282  409     2631.130        7.700        7.100         7.48         0.16         40.6      -12.910      -12.670
  127  283  410     2635.690        7.700        7.100         7.49         0.15         40.1        4.560       -8.350
  127  284  411     2630.390        7.700        7.100         7.49         0.15         42.5       -5.300       -0.740
  127  285  412     2628.140        7.700        7.100         7.50         0.15         47.9       -2.250       -7.550
  127  286  413     2630.600        7.700        7.100         7.53         0.16         48.3        2.460        0.210
  127  287  414     2633.600        7.700        7.100         7.53         0.15         58.9        3.000        5.460
  127  288  415     2629.230        7.800        7.100         7.56         0.16         57.4       -4.370       -1.370
  127  289  416     2629.850        7.800        7.100         7.56         0.15         55.2        0.620       -3.750
  127  290  417     2634.260        7.800        7.100         7.59         0.16         57.7        4.410        5.030
  127  291  418     2637.650        7.800        7.100         7.58         0.15         47.9        3.390        7.800
  127  292  419     2642.430        7.800        7.200         7.61         0.17         50.8        4.780        8.170
  127  293  420     2647.990        7.800        7.100         7.59         0.15         46.0        5.560       10.340
  127  294  421     2666.780        7.900        7.200         7.66         0.18         46.6       18.790       24.350
  127  295  422     2647.210        7.800        7.100         7.62         0.16         44.5      -19.570       -0.780
  127  296  423     2657.650        7.900        7.200         7.66         0.17         47.1       10.440       -9.130
  127  297  424     2637.090        7.900        7.200         7.67         0.17         55.5      -20.560      -10.120
  127  298  425     2647.160        7.900        7.200         7.69         0.17         54.8       10.070      -10.490
  127  299  426     2659.640        7.900        7.200         7.70         0.17         58.3       12.480       22.550
  127  300  427     2658.980        7.900        7.200         7.70         0.17         59.8       -0.660       11.820
  127  301  428     2653.530        7.900        7.200         7.68         0.15         53.1       -5.450       -6.110
  127  302  429     2664.880        7.900        7.200         7.69         0.16         52.2       11.350        5.900
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 128     
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  128  255  383     2584.620        7.200        6.800         7.10         0.02         17.1                          
  128  256  384     2589.180        7.200        6.800         7.11         0.02          4.2        4.560             
  128  257  385     2585.360        7.300        6.800         7.12         0.01         46.0       -3.820        0.740
  128  258  386     2585.300        7.300        6.800         7.13         0.01         29.9       -0.060       -3.880
  128  259  387     2601.770        7.300        6.800         7.14         0.03         33.5       16.470       16.410
  128  260  388     2598.530        7.300        6.800         7.15         0.02         17.4       -3.240       13.230
  128  261  389     2607.510        7.300        6.900         7.17         0.05         25.6        8.980        5.740
  128  262  390     2593.110        7.300        6.900         7.18         0.04         14.7      -14.400       -5.420
  128  263  391     2613.970        7.300        6.900         7.19         0.06         18.3       20.860        6.460
  128  264  392     2599.700        7.300        6.900         7.21         0.06         14.7      -14.270        6.590
  128  265  393     2604.610        7.400        6.900         7.23         0.09         13.4        4.910       -9.360
  128  266  394     2620.440        7.400        6.900         7.23         0.08          8.9       15.830       20.740
  128  267  395     2612.900        7.400        6.900         7.25         0.08         21.6       -7.540        8.290
  128  268  396     2606.050        7.400        6.900         7.25         0.07         27.2       -6.850      -14.390
  128  269  397     2627.760        7.400        6.900         7.27         0.09         26.9       21.710       14.860
  128  270  398     2612.250        7.400        6.900         7.28         0.08         27.5      -15.510        6.200
  128  271  399     2635.610        7.500        6.900         7.28         0.08         59.1       23.360        7.850
  128  272  400     2622.270        7.500        6.900         7.29         0.08         57.3      -13.340       10.020
  128  273  401     2620.870        7.500        6.900         7.31         0.09         58.5       -1.400      -14.740
  128  274  402     2616.810        7.500        7.000         7.32         0.08         58.3       -4.060       -5.460
  128  275  403     2627.120        7.500        7.000         7.39         0.14         36.6       10.310        6.250
  128  276  404     2640.690        7.500        7.000         7.38         0.13         44.3       13.570       23.880
  128  277  405     2645.990        7.700        7.100         7.49         0.18         26.5        5.300       18.870
  128  278  406     2625.080        7.600        7.000         7.42         0.14         39.4      -20.910      -15.610
  128  279  407     2645.160        7.700        7.200         7.56         0.21         20.3       20.080       -0.830
  128  280  408     2658.980        7.700        7.200         7.55         0.20         23.0       13.820       33.900
  128  281  409     2645.250        7.700        7.200         7.54         0.19         29.1      -13.730        0.090
  128  282  410     2643.640        7.700        7.100         7.49         0.16         39.0       -1.610      -15.340
  128  283  411     2630.650        7.700        7.100         7.50         0.16         39.1      -12.990      -14.600
  128  284  412     2641.240        7.700        7.100         7.49         0.15         44.0       10.590       -2.400
  128  285  413     2648.200        7.700        7.100         7.50         0.15         47.3        6.960       17.550
  128  286  414     2647.110        7.700        7.100         7.53         0.17         47.9       -1.090        5.870
  128  287  415     2647.350        7.700        7.100         7.54         0.15         59.3        0.240       -0.850
  128  288  416     2663.790        7.800        7.100         7.56         0.16         58.0       16.440       16.680
  128  289  417     2649.520        7.800        7.100         7.57         0.15         54.1      -14.270        2.170
  128  290  418     2646.000        7.800        7.200         7.60         0.16         56.8       -3.520      -17.790
  128  291  419     2663.140        7.800        7.100         7.58         0.15         46.6       17.140       13.620
  128  292  420     2654.620        7.800        7.200         7.63         0.18         49.8       -8.520        8.620
  128  293  421     2661.810        7.800        7.200         7.61         0.17         42.0        7.190       -1.330
  128  294  422     2671.610        7.800        7.200         7.64         0.17         48.9        9.800       16.990
  128  295  423     2662.760        7.800        7.200         7.63         0.16         42.7       -8.850        0.950
  128  296  424     2654.550        7.800        7.200         7.66         0.18         46.9       -8.210      -17.060
  128  297  425     2653.770        7.900        7.200         7.66         0.17         56.1       -0.780       -8.990
