 =======================================================================================================================
 Table: Nuclear properties of UNEDF1* model for B=1*10^16 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
This is a highly detailed table predicting the properties 3289 nuclides (Z = 26~130, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
-------------------------------------------------------------------
 
 
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
  105       191       296          2067.070          6.500          6.200           6.42           0.06           12.2
  105       192       297          2070.110          6.600          6.200           6.43           0.07           12.0
  105       193       298          2071.940          6.600          6.200           6.44           0.07           17.9
  105       194       299          2074.400          6.600          6.200           6.45           0.07           22.2
  105       195       300          2075.780          6.600          6.200           6.47           0.06           48.5
  105       196       301          2078.430          6.600          6.200           6.48           0.07           39.6
  105       197       302          2080.110          6.600          6.200           6.49           0.07           48.8
  105       198       303          2082.350          6.600          6.200           6.50           0.07           60.0
  105       199       304          2088.770          6.700          6.200           6.52           0.09           21.9
  105       200       305          2087.380          6.700          6.200           6.52           0.08           41.5
  105       201       306          2092.570          6.700          6.300           6.54           0.09           25.7
  105       202       307          2093.140          6.700          6.300           6.55           0.09           38.6
  105       203       308          2098.200          6.700          6.300           6.57           0.10           23.4
  105       204       309          2098.190          6.700          6.300           6.58           0.10           36.2
  105       205       310          2101.890          6.800          6.300           6.60           0.10           29.1
  105       206       311          2102.800          6.800          6.300           6.61           0.10           37.8
  105       207       312          2104.490          6.800          6.300           6.62           0.10           40.0
  105       208       313          2105.790          6.800          6.300           6.63           0.10           47.1
  105       209       314          2107.440          6.800          6.300           6.64           0.11           59.7
  105       210       315          2109.860          6.800          6.300           6.65           0.11           60.0
  105       211       316          2111.450          6.800          6.300           6.66           0.11           56.1
  105       212       317          2113.110          6.800          6.300           6.68           0.11           52.1
  105       213       318          2114.840          6.800          6.300           6.69           0.11           41.3
  105       214       319          2116.970          6.900          6.300           6.70           0.12           48.9
  105       215       320          2118.220          6.900          6.300           6.71           0.11           40.6
  105       216       321          2119.190          6.900          6.300           6.72           0.11           47.6
  105       217       322          2119.940          6.900          6.300           6.73           0.10           46.5
  105       218       323          2121.340          6.900          6.400           6.74           0.10           50.3
  105       219       324          2122.330          6.900          6.400           6.75           0.10           59.6
  105       220       325          2123.980          6.900          6.400           6.76           0.10           60.0
  105       221       326          2124.420          7.000          6.400           6.77           0.10           48.9
  105       222       327          2125.640          7.000          6.400           6.78           0.10           53.6
  105       223       328          2126.280          7.000          6.400           6.79           0.09           45.4
  105       224       329          2127.380          7.000          6.400           6.80           0.09           50.4
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 106   Sg
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  106       184       290          2052.700          6.500          6.100           6.33           0.00           19.0
  106       185       291          2055.180          6.500          6.100           6.34           0.01           49.7
  106       186       292          2057.970          6.500          6.100           6.35           0.02           45.0
  106       187       293          2061.150          6.500          6.200           6.37           0.03           43.9
  106       188       294          2064.690          6.500          6.200           6.38           0.04           35.7
  106       189       295          2067.910          6.500          6.200           6.40           0.05           17.8
  106       190       296          2072.050          6.500          6.200           6.41           0.06           10.3
  106       191       297          2074.740          6.500          6.200           6.42           0.06           12.8
  106       192       298          2077.920          6.600          6.200           6.43           0.07           12.1
  106       193       299          2079.930          6.600          6.200           6.44           0.07           17.4
  106       194       300          2082.550          6.600          6.200           6.45           0.07           20.9
  106       195       301          2084.000          6.600          6.200           6.47           0.06           48.6
  106       196       302          2086.690          6.600          6.200           6.48           0.07           39.1
  106       197       303          2088.470          6.600          6.200           6.49           0.06           48.6
  106       198       304          2090.900          6.600          6.200           6.50           0.06           60.0
  106       199       305          2097.180          6.700          6.200           6.52           0.09           22.9
  106       200       306          2096.150          6.700          6.200           6.52           0.08           40.6
  106       201       307          2101.980          6.700          6.300           6.54           0.09           23.8
  106       202       308          2102.190          6.700          6.300           6.55           0.09           38.2
  106       203       309          2107.730          6.700          6.300           6.57           0.10           23.4
  106       204       310          2107.530          6.700          6.300           6.58           0.09           35.0
  106       205       311          2111.680          6.700          6.300           6.60           0.10           26.9
  106       206       312          2111.980          6.800          6.300           6.60           0.10           38.3
  106       207       313          2114.640          6.800          6.300           6.62           0.10           39.5
  106       208       314          2115.530          6.800          6.300           6.63           0.10           46.1
  106       209       315          2117.150          6.800          6.300           6.64           0.11           59.6
  106       210       316          2119.610          6.800          6.300           6.65           0.11           60.0
  106       211       317          2122.440          6.800          6.300           6.67           0.12           56.1
  106       212       318          2124.180          6.800          6.300           6.68           0.12           52.1
  106       213       319          2125.970          6.800          6.300           6.69           0.11           41.4
  106       214       320          2128.390          6.900          6.400           6.70           0.12           49.2
  106       215       321          2129.060          6.900          6.400           6.71           0.11           40.3
  106       216       322          2130.550          6.900          6.400           6.72           0.11           47.8
  106       217       323          2130.530          6.900          6.400           6.73           0.10           46.5
  106       218       324          2132.180          6.900          6.400           6.74           0.10           50.2
  106       219       325          2133.150          6.900          6.400           6.75           0.10           59.5
  106       220       326          2134.890          6.900          6.400           6.76           0.10           60.0
  106       221       327          2135.530          6.900          6.400           6.77           0.10           48.5
  106       222       328          2136.840          7.000          6.400           6.78           0.10           53.3
  106       223       329          2137.690          7.000          6.400           6.79           0.09           44.7
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 107   Bh
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  107       184       291          2059.190          6.500          6.100           6.33           0.00           57.4
  107       185       292          2061.920          6.500          6.100           6.34           0.01           52.6
  107       186       293          2064.700          6.500          6.200           6.36           0.02           45.5
  107       187       294          2068.040          6.500          6.200           6.37           0.03           44.1
  107       188       295          2071.700          6.500          6.200           6.38           0.04           37.0
  107       189       296          2075.000          6.500          6.200           6.40           0.05           19.4
  107       190       297          2079.140          6.500          6.200           6.41           0.06           10.6
  107       191       298          2081.990          6.500          6.200           6.42           0.06           12.7
  107       192       299          2085.280          6.600          6.200           6.43           0.06           12.0
  107       193       300          2087.400          6.600          6.200           6.44           0.06           17.4
  107       194       301          2090.130          6.600          6.200           6.45           0.07           21.2
  107       195       302          2091.730          6.600          6.200           6.47           0.06           48.0
  107       196       303          2094.530          6.600          6.200           6.48           0.07           38.4
  107       197       304          2096.450          6.600          6.200           6.49           0.06           47.9
  107       198       305          2098.880          6.600          6.200           6.50           0.06           59.9
  107       199       306          2106.180          6.700          6.300           6.52           0.09           19.7
  107       200       307          2104.590          6.700          6.300           6.52           0.07           39.0
  107       201       308          2110.990          6.700          6.300           6.54           0.09           22.0
  107       202       309          2110.780          6.700          6.300           6.55           0.09           37.3
  107       203       310          2116.940          6.700          6.300           6.57           0.10           20.2
  107       204       311          2116.310          6.700          6.300           6.58           0.09           34.3
  107       205       312          2121.050          6.700          6.300           6.60           0.10           24.9
  107       206       313          2121.090          6.800          6.300           6.60           0.10           37.6
  107       207       314          2123.380          6.800          6.300           6.62           0.10           38.8
  107       208       315          2124.680          6.800          6.300           6.63           0.10           45.4
  107       209       316          2126.250          6.800          6.300           6.64           0.10           59.2
  107       210       317          2129.190          6.800          6.300           6.65           0.11           60.0
  107       211       318          2131.940          6.800          6.300           6.66           0.11           55.9
  107       212       319          2134.230          6.800          6.400           6.68           0.12           51.9
  107       213       320          2135.860          6.800          6.400           6.68           0.11           41.3
  107       214       321          2138.790          6.900          6.400           6.70           0.12           49.0
  107       215       322          2139.110          6.900          6.400           6.71           0.11           39.7
  107       216       323          2140.970          6.900          6.400           6.72           0.11           47.4
  107       217       324          2140.530          6.900          6.400           6.72           0.10           49.3
  107       218       325          2142.450          6.900          6.400           6.73           0.10           49.7
  107       219       326          2143.400          6.900          6.400           6.74           0.10           58.9
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 108   Hs
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  108       184       292          2065.730          6.400          6.200           6.34           0.00           56.4
  108       185       293          2068.440          6.500          6.200           6.35           0.01           52.4
  108       186       294          2071.350          6.500          6.200           6.36           0.02           48.0
  108       187       295          2074.890          6.500          6.200           6.37           0.03           46.1
  108       188       296          2078.720          6.500          6.200           6.39           0.04           38.6
  108       189       297          2082.050          6.500          6.200           6.40           0.05           21.0
  108       190       298          2086.150          6.500          6.200           6.41           0.05           11.4
  108       191       299          2089.120          6.500          6.200           6.42           0.06           13.2
  108       192       300          2092.520          6.500          6.200           6.43           0.06           12.4
  108       193       301          2094.870          6.600          6.200           6.44           0.06           17.1
  108       194       302          2097.750          6.600          6.200           6.45           0.06           20.2
  108       195       303          2099.430          6.600          6.200           6.47           0.06           47.8
  108       196       304          2102.340          6.600          6.200           6.48           0.06           37.7
  108       197       305          2104.230          6.600          6.200           6.49           0.06           47.3
  108       198       306          2106.720          6.600          6.200           6.50           0.06           60.0
  108       199       307          2114.470          6.700          6.300           6.52           0.09           19.0
  108       200       308          2112.640          6.700          6.300           6.52           0.07           38.2
  108       201       309          2119.810          6.700          6.300           6.54           0.09           20.1
  108       202       310          2119.050          6.700          6.300           6.55           0.08           36.7
  108       203       311          2125.990          6.700          6.300           6.57           0.10           20.2
  108       204       312          2125.110          6.700          6.300           6.58           0.09           33.0
  108       205       313          2130.260          6.700          6.300           6.60           0.10           22.7
  108       206       314          2130.340          6.700          6.300           6.60           0.10           35.2
  108       207       315          2132.390          6.800          6.300           6.62           0.10           38.0
  108       208       316          2133.850          6.800          6.300           6.62           0.09           44.8
  108       209       317          2135.180          6.800          6.300           6.64           0.10           58.0
  108       210       318          2138.240          6.800          6.300           6.65           0.10           60.0
  108       211       319          2141.590          6.800          6.400           6.66           0.11           55.8
  108       212       320          2144.100          6.800          6.400           6.68           0.12           51.8
  108       213       321          2145.780          6.800          6.400           6.68           0.11           41.0
  108       214       322          2149.060          6.800          6.400           6.70           0.12           48.9
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 109   Mt
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  109       250       359          2222.110          7.200          6.500           7.04           0.05            0.1
  109       251       360          2228.310          7.200          6.600           7.05           0.05           10.2
  109       252       361          2228.130          7.300          6.600           7.05           0.05            0.3
  109       253       362          2233.220          7.300          6.600           7.06           0.04           10.5
  109       254       363          2233.090          7.300          6.600           7.07           0.04            0.1
  109       255       364          2237.120          7.300          6.600           7.07           0.03           15.4
  109       256       365          2237.230          7.300          6.600           7.08           0.02            0.2
  109       257       366          2241.050          7.300          6.600           7.09           0.01           59.8
  109       258       367          2242.010          7.300          6.600           7.09           0.00           56.7
  109       259       368          2242.460          7.300          6.600           7.11           0.03           18.4
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 110   Ds
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  110       250       360          2234.840          7.200          6.500           7.03           0.04            0.0
  110       251       361          2241.390          7.200          6.600           7.04           0.05           10.3
  110       252       362          2241.240          7.200          6.600           7.05           0.04            0.3
  110       253       363          2246.660          7.300          6.600           7.06           0.04           10.4
  110       254       364          2246.680          7.300          6.600           7.06           0.04            0.1
  110       255       365          2251.020          7.300          6.600           7.07           0.03           15.2
  110       256       366          2251.100          7.300          6.600           7.08           0.02            0.2
  110       257       367          2255.190          7.300          6.600           7.08           0.01           59.8
  110       258       368          2256.200          7.300          6.600           7.09           0.00           55.7
  110       259       369          2256.550          7.300          6.600           7.11           0.03           18.3
  110       260       370          2257.380          7.300          6.600           7.12           0.02            0.7
  110       261       371          2257.520          7.300          6.600           7.14           0.03            3.2
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 111   Rg
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  111       250       361          2247.230          7.200          6.600           7.03           0.04            0.1
  111       251       362          2254.100          7.200          6.600           7.04           0.05           10.5
  111       252       363          2253.990          7.200          6.600           7.05           0.04            0.4
  111       253       364          2259.830          7.200          6.600           7.05           0.04           10.4
  111       254       365          2259.750          7.300          6.600           7.06           0.04            0.2
  111       255       366          2264.550          7.300          6.600           7.07           0.03           14.9
  111       256       367          2264.640          7.300          6.600           7.07           0.02            0.2
  111       257       368          2269.020          7.300          6.600           7.08           0.01           59.6
  111       258       369          2270.140          7.300          6.600           7.09           0.00           53.9
  111       259       370          2270.390          7.300          6.600           7.11           0.03           18.2
  111       260       371          2271.320          7.300          6.600           7.11           0.02            0.6
  111       261       372          2271.400          7.300          6.600           7.14           0.03            2.3
  111       262       373          2271.660          7.400          6.600           7.15           0.03            8.9
  111       263       374          2271.810          7.400          6.600           7.16           0.04           17.1
  111       264       375          2271.890          7.400          6.600           7.17           0.04           20.5
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 112   Cn
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  112       250       362          2259.560          7.200          6.600           7.03           0.04            0.2
  112       251       363          2266.780          7.200          6.600           7.04           0.05           10.7
  112       252       364          2266.640          7.200          6.600           7.04           0.04            0.5
  112       253       365          2272.810          7.200          6.600           7.05           0.04           10.6
  112       254       366          2272.860          7.200          6.600           7.06           0.04            0.2
  112       255       367          2277.860          7.300          6.600           7.06           0.03           14.9
  112       256       368          2278.090          7.300          6.600           7.07           0.02            0.2
  112       257       369          2282.820          7.300          6.600           7.08           0.01           59.6
  112       258       370          2283.980          7.300          6.600           7.08           0.00           53.2
  112       259       371          2284.150          7.300          6.600           7.10           0.03           18.0
  112       260       372          2285.140          7.300          6.600           7.11           0.02            0.5
  112       261       373          2285.280          7.300          6.600           7.13           0.02            1.7
  112       262       374          2285.490          7.400          6.600           7.15           0.03            8.5
  112       263       375          2285.640          7.400          6.600           7.15           0.04           17.4
  112       264       376          2285.800          7.400          6.700           7.17           0.04           20.5
  112       265       377          2285.740          7.400          6.700           7.19           0.05           25.3
  112       266       378          2285.890          7.400          6.700           7.20           0.05           26.9
  112       267       379          2286.160          7.400          6.700           7.21           0.05           27.6
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 113   Nh
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  113       250       363          2271.530          7.200          6.600           7.02           0.04            0.3
  113       251       364          2278.910          7.200          6.600           7.03           0.05           11.0
  113       252       365          2278.980          7.200          6.600           7.04           0.04            0.5
  113       253       366          2285.460          7.200          6.600           7.05           0.04           10.8
  113       254       367          2285.630          7.200          6.600           7.05           0.04            0.3
  113       255       368          2290.880          7.200          6.600           7.06           0.03           15.2
  113       256       369          2291.210          7.300          6.600           7.07           0.02            0.2
  113       257       370          2296.310          7.300          6.600           7.07           0.01           59.7
  113       258       371          2297.530          7.300          6.600           7.08           0.00           56.0
  113       259       372          2297.590          7.300          6.600           7.10           0.03           17.3
  113       260       373          2298.720          7.300          6.600           7.11           0.02            0.5
  113       261       374          2298.800          7.300          6.600           7.13           0.02            2.3
  113       262       375          2298.950          7.300          6.600           7.14           0.03            7.8
  113       263       376          2299.210          7.300          6.700           7.15           0.04           17.8
  113       264       377          2299.310          7.400          6.700           7.16           0.04           20.8
  113       265       378          2299.220          7.400          6.700           7.18           0.05           23.3
  113       266       379          2299.450          7.400          6.700           7.19           0.05           25.6
  113       267       380          2299.840          7.400          6.700           7.20           0.05           26.2
  113       268       381          2300.100          7.400          6.700           7.22           0.06           27.1
  113       269       382          2300.170          7.400          6.700           7.23           0.06           35.5
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 114   Fl
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  114       250       364          2283.450          7.200          6.600           7.02           0.04            0.4
  114       251       365          2291.090          7.200          6.600           7.03           0.04           11.4
  114       252       366          2291.220          7.200          6.600           7.04           0.04            0.6
  114       253       367          2297.990          7.200          6.600           7.04           0.04           11.0
  114       254       368          2298.210          7.200          6.600           7.05           0.03            0.3
  114       255       369          2303.780          7.200          6.600           7.06           0.03           15.5
  114       256       370          2304.220          7.200          6.600           7.06           0.02            0.2
  114       257       371          2309.680          7.300          6.600           7.07           0.01           59.7
  114       258       372          2310.980          7.300          6.600           7.08           0.00           56.7
  114       259       373          2310.760          7.300          6.600           7.09           0.02           13.7
  114       260       374          2312.190          7.300          6.600           7.10           0.02            0.4
  114       261       375          2312.200          7.300          6.700           7.12           0.02            3.6
  114       262       376          2312.490          7.300          6.700           7.14           0.03            7.1
  114       263       377          2312.780          7.300          6.700           7.14           0.04           18.4
  114       264       378          2313.010          7.400          6.700           7.16           0.04           21.3
  114       265       379          2312.970          7.400          6.700           7.17           0.05           21.2
  114       266       380          2313.180          7.400          6.700           7.19           0.05           24.8
  114       267       381          2313.550          7.400          6.700           7.20           0.05           27.1
  114       268       382          2313.890          7.400          6.700           7.21           0.06           26.2
  114       269       383          2314.180          7.400          6.700           7.22           0.06           34.5
  114       270       384          2314.260          7.500          6.700           7.23           0.06           32.9
  114       271       385          2315.950          7.500          6.700           7.25           0.07           55.7
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 115   Mc
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  115       250       365          2295.060          7.200          6.600           7.02           0.04            0.5
  115       251       366          2302.850          7.200          6.600           7.03           0.04           12.0
  115       252       367          2303.090          7.200          6.600           7.03           0.04            0.7
  115       253       368          2310.120          7.200          6.600           7.04           0.04           11.4
  115       254       369          2310.470          7.200          6.600           7.05           0.03            0.4
  115       255       370          2316.360          7.200          6.600           7.06           0.03           16.0
  115       256       371          2316.950          7.200          6.600           7.06           0.02            0.1
  115       257       372          2322.730          7.200          6.600           7.07           0.01           59.7
  115       258       373          2324.080          7.300          6.600           7.08           0.00           46.7
  115       259       374          2324.270          7.300          6.700           7.09           0.01            5.7
  115       260       375          2325.350          7.300          6.700           7.10           0.02            0.5
  115       261       376          2325.360          7.300          6.700           7.12           0.02            4.8
  115       262       377          2325.530          7.300          6.700           7.13           0.03            8.1
  115       263       378          2326.150          7.300          6.700           7.14           0.03           19.0
  115       264       379          2326.090          7.300          6.700           7.15           0.04           21.8
  115       265       380          2326.340          7.400          6.700           7.17           0.04           20.6
  115       266       381          2326.640          7.400          6.700           7.18           0.05           23.4
  115       267       382          2326.860          7.400          6.700           7.19           0.05           26.7
  115       268       383          2327.390          7.400          6.700           7.21           0.06           27.4
  115       269       384          2327.350          7.400          6.700           7.22           0.06           34.0
  115       270       385          2327.550          7.400          6.700           7.23           0.06           32.8
  115       271       386          2329.230          7.500          6.700           7.24           0.06           55.7
  115       272       387          2329.340          7.500          6.700           7.25           0.07           53.3
  115       273       388          2329.390          7.500          6.700           7.27           0.07           58.2
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 116   Lv
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  116       250       366          2306.590          7.200          6.600           7.01           0.03            0.6
  116       251       367          2314.450          7.200          6.600           7.02           0.04           12.6
  116       252       368          2314.880          7.200          6.600           7.03           0.04            0.9
  116       253       369          2322.120          7.200          6.600           7.04           0.04           11.9
  116       254       370          2322.600          7.200          6.600           7.04           0.03            0.5
  116       255       371          2328.820          7.200          6.600           7.05           0.03           16.8
  116       256       372          2329.590          7.200          6.600           7.06           0.02            0.1
  116       257       373          2335.610          7.200          6.700           7.07           0.01           59.6
  116       258       374          2337.030          7.300          6.700           7.07           0.00           49.6
  116       259       375          2337.280          7.300          6.700           7.09           0.01            3.0
  116       260       376          2338.360          7.300          6.700           7.10           0.02            0.3
  116       261       377          2338.510          7.300          6.700           7.11           0.02            7.4
  116       262       378          2338.490          7.300          6.700           7.12           0.03           10.1
  116       263       379          2339.280          7.300          6.700           7.14           0.03           19.7
  116       264       380          2339.520          7.300          6.700           7.15           0.04           22.6
  116       265       381          2339.850          7.400          6.700           7.16           0.04           19.6
  116       266       382          2340.030          7.400          6.700           7.17           0.05           22.0
  116       267       383          2340.430          7.400          6.700           7.19           0.05           26.5
  116       268       384          2340.640          7.400          6.700           7.20           0.06           27.3
  116       269       385          2340.680          7.400          6.700           7.21           0.06           33.8
  116       270       386          2341.170          7.400          6.700           7.22           0.06           32.8
  116       271       387          2342.690          7.500          6.700           7.24           0.06           55.7
  116       272       388          2343.110          7.500          6.700           7.25           0.06           53.4
  116       273       389          2342.830          7.500          6.700           7.26           0.07           58.3
  116       274       390          2342.950          7.500          6.700           7.28           0.07           59.7
  116       275       391          2343.590          7.500          6.700           7.29           0.07           44.5
  116       276       392          2343.720          7.500          6.800           7.31           0.08           44.0
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 117   Ts
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  117       250       367          2317.800          7.200          6.600           7.01           0.03            0.7
  117       251       368          2325.510          7.200          6.600           7.02           0.04           13.3
  117       252       369          2326.320          7.200          6.600           7.03           0.03            1.0
  117       253       370          2333.740          7.200          6.600           7.04           0.03           12.6
  117       254       371          2334.390          7.200          6.600           7.04           0.03            0.7
  117       255       372          2340.890          7.200          6.600           7.05           0.02           17.5
  117       256       373          2341.770          7.200          6.600           7.06           0.02            0.1
  117       257       374          2348.100          7.200          6.700           7.06           0.01           59.8
  117       258       375          2349.580          7.200          6.700           7.07           0.00           49.3
  117       259       376          2349.890          7.300          6.700           7.08           0.01            2.3
  117       260       377          2350.970          7.300          6.700           7.10           0.02            0.3
  117       261       378          2351.220          7.300          6.700           7.11           0.02            8.3
  117       262       379          2351.080          7.300          6.700           7.12           0.03           12.1
  117       263       380          2352.070          7.300          6.700           7.13           0.03           20.6
  117       264       381          2352.140          7.300          6.700           7.15           0.04           23.6
  117       265       382          2352.600          7.300          6.700           7.16           0.04           19.2
  117       266       383          2352.980          7.400          6.700           7.17           0.05           22.1
  117       267       384          2353.280          7.400          6.700           7.18           0.05           25.7
  117       268       385          2353.680          7.400          6.700           7.20           0.05           28.7
  117       269       386          2354.100          7.400          6.700           7.21           0.06           33.8
  117       270       387          2354.360          7.400          6.700           7.22           0.06           33.1
  117       271       388          2356.050          7.500          6.700           7.24           0.06           55.9
  117       272       389          2356.310          7.500          6.700           7.25           0.06           53.6
  117       273       390          2356.080          7.500          6.700           7.26           0.07           58.4
  117       274       391          2356.020          7.500          6.800           7.27           0.07           59.5
  117       275       392          2356.450          7.500          6.800           7.29           0.07           45.4
  117       276       393          2356.530          7.500          6.800           7.30           0.08           44.7
  117       277       394          2356.840          7.500          6.800           7.31           0.08           38.8
  117       278       395          2357.560          7.500          6.800           7.33           0.09           41.6
  117       279       396          2358.500          7.600          6.800           7.34           0.10           39.0
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 118   Og
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  118       250       368          2328.900          7.200          6.600           7.01           0.03            0.8
  118       251       369          2336.870          7.200          6.600           7.02           0.04           13.9
  118       252       370          2337.490          7.200          6.600           7.02           0.03            1.2
  118       253       371          2345.080          7.200          6.600           7.03           0.03           13.4
  118       254       372          2345.890          7.200          6.600           7.04           0.03            0.8
  118       255       373          2352.920          7.200          6.700           7.05           0.02           18.2
