 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=1x10^14 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of        3272 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
     S1n     |     MeV      One-neutron separation energy
     S2n     |     MeV      two-neutron separation energy
-------------------------------------------------------------------
 
 
 -------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 -------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
  112  254  366     2280.120        7.200        6.600         7.06         0.04          0.1        0.420        6.360
  112  255  367     2285.490        7.300        6.600         7.06         0.03         16.2        5.370        5.790
  112  256  368     2286.110        7.300        6.600         7.07         0.02          1.8        0.620        5.990
  112  257  369     2291.340        7.300        6.600         7.08         0.01         59.7        5.230        5.850
  112  258  370     2292.390        7.300        6.600         7.09         0.00         58.8        1.050        6.280
  112  259  371     2292.360        7.300        6.600         7.10         0.03         20.6       -0.030        1.020
  112  260  372     2293.320        7.300        6.600         7.11         0.02          4.1        0.960        0.930
  112  261  373     2293.280        7.300        6.600         7.13         0.03          6.5       -0.040        0.920
  112  262  374     2293.280        7.300        6.600         7.15         0.03         10.7                    -0.040
  112  263  375     2293.350        7.400        6.600         7.15         0.04         20.2        0.070        0.070
  112  264  376     2293.000        7.400        6.700         7.16         0.05         22.3       -0.350       -0.280
  112  265  377     2293.310        7.400        6.700         7.19         0.05         26.0        0.310       -0.040
  112  266  378     2293.140        7.400        6.700         7.20         0.06         27.9       -0.170        0.140
  112  267  379     2293.290        7.400        6.700         7.21         0.06         30.1        0.150       -0.020
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 113   Nh
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  113  250  363     2278.770        7.200        6.600         7.02         0.04          0.2                          
  113  251  364     2285.420        7.200        6.600         7.03         0.05         10.2        6.650             
  113  252  365     2285.860        7.200        6.600         7.04         0.04          0.6        0.440        7.090
  113  253  366     2292.030        7.200        6.600         7.05         0.04         10.6        6.170        6.610
  113  254  367     2292.520        7.200        6.600         7.05         0.04          0.1        0.490        6.660
  113  255  368     2298.130        7.200        6.600         7.06         0.03         16.2        5.610        6.100
  113  256  369     2298.830        7.300        6.600         7.07         0.02          1.5        0.700        6.310
  113  257  370     2304.290        7.300        6.600         7.08         0.01         59.6        5.460        6.160
  113  258  371     2305.400        7.300        6.600         7.08         0.00         58.0        1.110        6.570
  113  259  372     2305.360        7.300        6.600         7.10         0.03         20.3       -0.040        1.070
  113  260  373     2306.390        7.300        6.600         7.11         0.02          3.5        1.030        0.990
  113  261  374     2306.140        7.300        6.600         7.13         0.03         10.0       -0.250        0.780
  113  262  375     2306.150        7.300        6.700         7.14         0.03         11.3        0.010       -0.240
  113  263  376     2306.530        7.300        6.700         7.15         0.04         20.4        0.380        0.390
  113  264  377     2306.270        7.400        6.700         7.16         0.05         22.6       -0.260        0.120
  113  265  378     2306.600        7.400        6.700         7.18         0.05         25.0        0.330        0.070
  113  266  379     2306.500        7.400        6.700         7.19         0.05         27.3       -0.100        0.230
  113  267  380     2306.700        7.400        6.700         7.20         0.06         29.8        0.200        0.100
  113  268  381     2306.210        7.400        6.700         7.22         0.06         28.9       -0.490       -0.290
  113  269  382     2306.210        7.400        6.700         7.23         0.07         37.5                    -0.490
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 114   Fl
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  114  250  364     2290.270        7.200        6.600         7.02         0.04          0.3                          
  114  251  365     2297.120        7.200        6.600         7.03         0.04         10.5        6.850             
  114  252  366     2297.640        7.200        6.600         7.04         0.04          0.7        0.520        7.370
  114  253  367     2304.030        7.200        6.600         7.04         0.04         10.8        6.390        6.910
  114  254  368     2304.610        7.200        6.600         7.05         0.03          0.1        0.580        6.970
  114  255  369     2310.460        7.200        6.600         7.06         0.03         16.4        5.850        6.430
  114  256  370     2311.230        7.200        6.600         7.06         0.02          1.5        0.770        6.620
  114  257  371     2316.940        7.300        6.600         7.07         0.01         59.6        5.710        6.480
  114  258  372     2318.100        7.300        6.600         7.08         0.00         58.0        1.160        6.870
  114  259  373     2318.060        7.300        6.600         7.10         0.03         19.0       -0.040        1.120
  114  260  374     2319.150        7.300        6.600         7.10         0.02          3.3        1.090        1.050
  114  261  375     2318.770        7.300        6.700         7.12         0.03         12.2       -0.380        0.710
  114  262  376     2318.630        7.300        6.700         7.14         0.03         13.5       -0.140       -0.520
  114  263  377     2319.390        7.300        6.700         7.14         0.04         21.1        0.760        0.620
  114  264  378     2319.250        7.400        6.700         7.16         0.05         23.2       -0.140        0.620
  114  265  379     2319.610        7.400        6.700         7.17         0.05         24.2        0.360        0.220
  114  266  380     2319.520        7.400        6.700         7.19         0.05         27.2       -0.090        0.270
  114  267  381     2319.490        7.400        6.700         7.20         0.06         31.7       -0.030       -0.120
  114  268  382     2320.230        7.400        6.700         7.21         0.06         27.8        0.740        0.710
  114  269  383     2319.480        7.400        6.700         7.22         0.06         37.4       -0.750       -0.010
  114  270  384     2319.110        7.500        6.700         7.23         0.07         35.0       -0.370       -1.120
  114  271  385     2321.310        7.500        6.700         7.25         0.07         55.2        2.200        1.830
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 115   Mc
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  115  250  365     2301.520        7.200        6.600         7.02         0.04          0.4                          
  115  251  366     2308.550        7.200        6.600         7.03         0.04         10.8        7.030             
  115  252  367     2309.160        7.200        6.600         7.03         0.04          0.8        0.610        7.640
  115  253  368     2315.770        7.200        6.600         7.04         0.04         11.2        6.610        7.220
  115  254  369     2316.430        7.200        6.600         7.05         0.03          0.3        0.660        7.270
  115  255  370     2322.520        7.200        6.600         7.06         0.03         16.8        6.090        6.750
  115  256  371     2323.380        7.200        6.600         7.06         0.02          0.6        0.860        6.950
  115  257  372     2329.320        7.200        6.600         7.07         0.01         59.7        5.940        6.800
  115  258  373     2330.540        7.300        6.600         7.08         0.00         58.3        1.220        7.160
  115  259  374     2330.490        7.300        6.700         7.09         0.02         19.1       -0.050        1.170
  115  260  375     2331.650        7.300        6.700         7.10         0.02          4.0        1.160        1.110
  115  261  376     2331.390        7.300        6.700         7.12         0.03         11.6       -0.260        0.900
  115  262  377     2330.980        7.300        6.700         7.13         0.03         16.1       -0.410       -0.670
  115  263  378     2332.050        7.300        6.700         7.14         0.04         21.6        1.070        0.660
  115  264  379     2332.000        7.300        6.700         7.15         0.04         23.8       -0.050        1.020
  115  265  380     2332.310        7.400        6.700         7.17         0.05         24.6        0.310        0.260
  115  266  381     2332.360        7.400        6.700         7.18         0.05         26.6        0.050        0.360
  115  267  382     2332.410        7.400        6.700         7.20         0.06         32.0        0.050        0.100
  115  268  383     2332.600        7.400        6.700         7.21         0.06         29.4        0.190        0.240
  115  269  384     2332.530        7.400        6.700         7.22         0.06         37.5       -0.070        0.120
  115  270  385     2332.270        7.400        6.700         7.23         0.07         35.3       -0.260       -0.330
  115  271  386     2334.410        7.500        6.700         7.25         0.07         55.4        2.140        1.880
  115  272  387     2334.370        7.500        6.700         7.26         0.07         52.4       -0.040        2.100
  115  273  388     2334.960        7.500        6.700         7.27         0.07         58.3        0.590        0.550
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 116   Lv
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  116  250  366     2312.460        7.200        6.600         7.01         0.04          0.5                          
  116  251  367     2319.670        7.200        6.600         7.02         0.04         11.3        7.210             
  116  252  368     2320.370        7.200        6.600         7.03         0.04          0.9        0.700        7.910
  116  253  369     2327.190        7.200        6.600         7.04         0.04         11.6        6.820        7.520
  116  254  370     2327.930        7.200        6.600         7.04         0.03          0.4        0.740        7.560
  116  255  371     2334.260        7.200        6.600         7.05         0.03         17.4        6.330        7.070
  116  256  372     2335.200        7.200        6.600         7.06         0.02          1.1        0.940        7.270
  116  257  373     2341.370        7.200        6.700         7.07         0.01         59.7        6.170        7.110
  116  258  374     2342.660        7.300        6.700         7.07         0.00         58.4        1.290        7.460
  116  259  375     2342.590        7.300        6.700         7.09         0.02         17.5       -0.070        1.220
  116  260  376     2343.830        7.300        6.700         7.10         0.02          2.8        1.240        1.170
  116  261  377     2343.580        7.300        6.700         7.11         0.02         13.2       -0.250        0.990
  116  262  378     2343.230        7.300        6.700         7.13         0.03         17.4       -0.350       -0.600
  116  263  379     2344.400        7.300        6.700         7.14         0.04         22.2        1.170        0.820
  116  264  380     2344.430        7.300        6.700         7.15         0.04         24.5        0.030        1.200
  116  265  381     2344.790        7.400        6.700         7.16         0.05         24.4        0.360        0.390
  116  266  382     2344.970        7.400        6.700         7.18         0.05         25.9        0.180        0.540
  116  267  383     2345.040        7.400        6.700         7.19         0.05         32.2        0.070        0.250
  116  268  384     2345.830        7.400        6.700         7.20         0.06         28.6        0.790        0.860
  116  269  385     2345.270        7.400        6.700         7.21         0.06         37.6       -0.560        0.230
  116  270  386     2345.110        7.400        6.700         7.23         0.07         35.7       -0.160       -0.720
  116  271  387     2347.200        7.500        6.700         7.24         0.07         55.6        2.090        1.930
  116  272  388     2347.070        7.500        6.700         7.25         0.07         52.6       -0.130        1.960
  116  273  389     2347.180        7.500        6.700         7.26         0.07         58.6        0.110       -0.020
  116  274  390     2347.720        7.500        6.700         7.27         0.07         59.6        0.540        0.650
  116  275  391     2348.520        7.500        6.800         7.29         0.08         45.7        0.800        1.340
  116  276  392     2348.650        7.500        6.800         7.31         0.08         45.2        0.130        0.930
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 117   Ts
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  117  250  367     2323.140        7.200        6.600         7.01         0.03          0.7                          
  117  251  368     2330.510        7.200        6.600         7.02         0.04         11.8        7.370             
  117  252  369     2331.300        7.200        6.600         7.03         0.03          1.0        0.790        8.160
  117  253  370     2338.320        7.200        6.600         7.04         0.03         12.1        7.020        7.810
  117  254  371     2339.160        7.200        6.600         7.04         0.03          0.5        0.840        7.860
  117  255  372     2345.720        7.200        6.600         7.05         0.02         17.8        6.560        7.400
  117  256  373     2346.740        7.200        6.600         7.06         0.02          0.9        1.020        7.580
  117  257  374     2353.120        7.200        6.700         7.06         0.01         59.8        6.380        7.400
  117  258  375     2354.470        7.200        6.700         7.07         0.00         58.5        1.350        7.730
  117  259  376     2354.680        7.300        6.700         7.08         0.01         14.4        0.210        1.560
  117  260  377     2355.720        7.300        6.700         7.10         0.02          2.7        1.040        1.250
  117  261  378     2355.590        7.300        6.700         7.11         0.02         13.1       -0.130        0.910
  117  262  379     2355.260        7.300        6.700         7.12         0.03         18.3       -0.330       -0.460
  117  263  380     2356.480        7.300        6.700         7.13         0.04         22.7        1.220        0.890
  117  264  381     2356.600        7.300        6.700         7.15         0.04         25.2        0.120        1.340
  117  265  382     2357.020        7.300        6.700         7.16         0.05         24.2        0.420        0.540
  117  266  383     2357.210        7.400        6.700         7.17         0.05         25.8        0.190        0.610
  117  267  384     2357.500        7.400        6.700         7.19         0.05         31.2        0.290        0.480
  117  268  385     2357.450        7.400        6.700         7.20         0.06         30.7       -0.050        0.240
  117  269  386     2357.730        7.400        6.700         7.21         0.06         37.9        0.280        0.230
  117  270  387     2357.700        7.400        6.700         7.22         0.06         36.1       -0.030        0.250
  117  271  388     2359.740        7.500        6.700         7.24         0.07         55.8        2.040        2.010
  117  272  389     2359.690        7.500        6.700         7.25         0.07         52.9       -0.050        1.990
  117  273  390     2360.300        7.500        6.700         7.26         0.07         58.6        0.610        0.560
  117  274  391     2360.340        7.500        6.800         7.27         0.07         59.5        0.040        0.650
  117  275  392     2361.160        7.500        6.800         7.29         0.08         47.0        0.820        0.860
  117  276  393     2361.440        7.500        6.800         7.30         0.08         46.1        0.280        1.100
  117  277  394     2361.550        7.500        6.800         7.31         0.08         41.1        0.110        0.390
  117  278  395     2361.450        7.500        6.800         7.33         0.08         44.2       -0.100        0.010
  117  279  396     2361.820        7.600        6.800         7.34         0.09         39.1        0.370        0.270
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 118   Og
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  118  250  368     2333.490        7.200        6.600         7.01         0.03          0.9                          
  118  251  369     2341.020        7.200        6.600         7.02         0.04         12.2        7.530             
  118  252  370     2341.920        7.200        6.600         7.02         0.03          1.3        0.900        8.430
  118  253  371     2349.120        7.200        6.600         7.03         0.03         12.7        7.200        8.100
  118  254  372     2350.060        7.200        6.600         7.04         0.03          0.7        0.940        8.140
  118  255  373     2356.830        7.200        6.700         7.05         0.02         18.0        6.770        7.710
  118  256  374     2357.930        7.200        6.700         7.05         0.02          1.2        1.100        7.870
  118  257  375     2364.520        7.200        6.700         7.06         0.01         59.8        6.590        7.690
  118  258  376     2365.940        7.200        6.700         7.07         0.00         58.6        1.420        8.010
  118  259  377     2366.140        7.300        6.700         7.08         0.01         17.3        0.200        1.620
  118  260  378     2367.260        7.300        6.700         7.09         0.02          3.1        1.120        1.320
  118  261  379     2367.240        7.300        6.700         7.10         0.02         13.4       -0.020        1.100
  118  262  380     2366.910        7.300        6.700         7.12         0.03         20.2       -0.330       -0.350
  118  263  381     2368.220        7.300        6.700         7.13         0.03         23.5        1.310        0.980
  118  264  382     2368.430        7.300        6.700         7.14         0.04         26.1        0.210        1.520
  118  265  383     2368.870        7.300        6.700         7.16         0.04         25.1        0.440        0.650
  118  266  384     2369.280        7.400        6.700         7.17         0.05         25.2        0.410        0.850
  118  267  385     2369.510        7.400        6.700         7.18         0.05         31.4        0.230        0.640
  118  268  386     2369.790        7.400        6.700         7.19         0.06         30.9        0.280        0.510
  118  269  387     2369.870        7.400        6.700         7.21         0.06         38.3        0.080        0.360
  118  270  388     2369.910        7.400        6.700         7.22         0.06         36.6        0.040        0.120
  118  271  389     2371.960        7.400        6.700         7.23         0.06         56.0        2.050        2.090
  118  272  390     2371.980        7.500        6.700         7.24         0.07         53.1        0.020        2.070
  118  273  391     2372.030        7.500        6.800         7.26         0.07         58.8        0.050        0.070
  118  274  392     2372.750        7.500        6.800         7.26         0.07         59.5        0.720        0.770
  118  275  393     2373.470        7.500        6.800         7.28         0.08         48.3        0.720        1.440
  118  276  394     2373.830        7.500        6.800         7.30         0.08         47.4        0.360        1.080
  118  277  395     2374.020        7.500        6.800         7.31         0.08         42.2        0.190        0.550
  118  278  396     2374.010        7.500        6.800         7.32         0.08         45.4       -0.010        0.180
  118  279  397     2374.440        7.500        6.800         7.34         0.09         39.7        0.430        0.420
  118  280  398     2374.680        7.600        6.800         7.35         0.09         41.9        0.240        0.670
  118  281  399     2374.850        7.600        6.800         7.36         0.09         43.2        0.170        0.410
  118  282  400     2374.850        7.600        6.800         7.37         0.09         45.4                     0.170
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 119     
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  119  250  369     2343.570        7.200        6.600         7.01         0.03          0.8                          
  119  251  370     2351.250        7.200        6.600         7.01         0.03         12.9        7.680             
  119  252  371     2352.240        7.200        6.600         7.02         0.03          1.4        0.990        8.670
  119  253  372     2359.620        7.200        6.600         7.03         0.03         13.5        7.380        8.370
  119  254  373     2360.660        7.200        6.600         7.04         0.03          0.6        1.040        8.420
  119  255  374     2367.620        7.200        6.700         7.04         0.02         19.7        6.960        8.000
  119  256  375     2368.820        7.200        6.700         7.05         0.02          1.2        1.200        8.160
  119  257  376     2375.600        7.200        6.700         7.06         0.01         59.8        6.780        7.980
  119  258  377     2377.090        7.200        6.700         7.07         0.00         58.8        1.490        8.270
  119  259  378     2377.380        7.300        6.700         7.08         0.01         17.0        0.290        1.780
  119  260  379     2378.500        7.300        6.700         7.09         0.02          2.7        1.120        1.410
  119  261  380     2378.560        7.300        6.700         7.10         0.02         14.0        0.060        1.180
  119  262  381     2378.320        7.300        6.700         7.12         0.03         21.3       -0.240       -0.180
  119  263  382     2379.700        7.300        6.700         7.13         0.03         24.0        1.380        1.140
  119  264  383     2379.970        7.300        6.700         7.14         0.04         27.1        0.270        1.650
  119  265  384     2380.540        7.300        6.700         7.15         0.04         25.1        0.570        0.840
  119  266  385     2380.890        7.400        6.700         7.17         0.05         25.9        0.350        0.920
  119  267  386     2381.250        7.400        6.700         7.18         0.05         31.3        0.360        0.710
  119  268  387     2381.620        7.400        6.700         7.19         0.06         31.6        0.370        0.730
  119  269  388     2381.780        7.400        6.700         7.20         0.06         38.6        0.160        0.530
  119  270  389     2381.880        7.400        6.700         7.21         0.06         37.1        0.100        0.260
  119  271  390     2383.930        7.400        6.800         7.23         0.06         56.1        2.050        2.150
  119  272  391     2384.260        7.400        6.800         7.24         0.07         53.6        0.330        2.380
  119  273  392     2384.780        7.500        6.800         7.25         0.07         58.7        0.520        0.850
  119  274  393     2384.960        7.500        6.800         7.26         0.07         59.4        0.180        0.700
  119  275  394     2385.720        7.500        6.800         7.28         0.08         49.1        0.760        0.940
  119  276  395     2386.110        7.500        6.800         7.29         0.08         48.5        0.390        1.150
  119  277  396     2386.360        7.500        6.800         7.30         0.08         43.5        0.250        0.640
  119  278  397     2386.420        7.500        6.800         7.32         0.08         46.8        0.060        0.310
  119  279  398     2387.030        7.500        6.800         7.33         0.09         40.1        0.610        0.670
  119  280  399     2387.080        7.600        6.800         7.34         0.09         42.6        0.050        0.660
  119  281  400     2387.360        7.600        6.800         7.35         0.09         43.9        0.280        0.330
  119  282  401     2387.590        7.600        6.800         7.36         0.09         46.2        0.230        0.510
  119  283  402     2387.980        7.600        6.800         7.37         0.10         46.4        0.390        0.620
  119  284  403     2387.830        7.600        6.800         7.39         0.10         48.3       -0.150        0.240
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 120     
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  120  250  370     2353.270        7.200        6.600         7.00         0.03          0.9                          
  120  251  371     2361.110        7.200        6.600         7.01         0.03         13.7        7.840             
  120  252  372     2362.190        7.200        6.600         7.02         0.03          1.4        1.080        8.920
  120  253  373     2369.740        7.200        6.700         7.03         0.03         14.5        7.550        8.630
  120  254  374     2370.870        7.200        6.700         7.03         0.02          0.9        1.130        8.680
  120  255  375     2378.030        7.200        6.700         7.04         0.02         20.0        7.160        8.290
  120  256  376     2379.320        7.200        6.700         7.05         0.02          0.7        1.290        8.450
  120  257  377     2386.270        7.200        6.700         7.06         0.01         59.8        6.950        8.240
  120  258  378     2387.840        7.200        6.700         7.06         0.00         58.9        1.570        8.520
  120  259  379     2388.290        7.200        6.700         7.07         0.01         10.2        0.450        2.020
  120  260  380     2389.340        7.300        6.700         7.09         0.02          2.7        1.050        1.500
  120  261  381     2389.460        7.300        6.700         7.10         0.02         14.9        0.120        1.170
  120  262  382     2389.420        7.300        6.700         7.11         0.03         21.4       -0.040        0.080
  120  263  383     2390.690        7.300        6.700         7.12         0.03         25.7        1.270        1.230
  120  264  384     2391.120        7.300        6.700         7.14         0.04         28.0        0.430        1.700
  120  265  385     2391.780        7.300        6.700         7.15         0.04         26.0        0.660        1.090
  120  266  386     2392.400        7.300        6.700         7.16         0.05         25.5        0.620        1.280
  120  267  387     2392.590        7.400        6.700         7.18         0.05         31.8        0.190        0.810
  120  268  388     2393.050        7.400        6.700         7.19         0.06         32.3        0.460        0.650
  120  269  389     2393.280        7.400        6.700         7.20         0.06         39.1        0.230        0.690
  120  270  390     2393.450        7.400        6.800         7.21         0.06         37.6        0.170        0.400
  120  271  391     2395.510        7.400        6.800         7.23         0.06         56.2        2.060        2.230
  120  272  392     2395.870        7.400        6.800         7.24         0.07         53.8        0.360        2.420
  120  273  393     2396.610        7.500        6.800         7.25         0.07         58.8        0.740        1.100
  120  274  394     2396.810        7.500        6.800         7.26         0.07         59.4        0.200        0.940
  120  275  395     2397.640        7.500        6.800         7.28         0.08         50.0        0.830        1.030
  120  276  396     2398.100        7.500        6.800         7.29         0.08         49.8        0.460        1.290
  120  277  397     2398.410        7.500        6.800         7.30         0.08         45.0        0.310        0.770
  120  278  398     2398.540        7.500        6.800         7.31         0.08         48.5        0.130        0.440
  120  279  399     2399.210        7.500        6.800         7.33         0.09         40.7        0.670        0.800
  120  280  400     2399.490        7.500        6.800         7.34         0.09         42.8        0.280        0.950
  120  281  401     2399.860        7.600        6.800         7.35         0.09         45.1        0.370        0.650
  120  282  402     2400.070        7.600        6.800         7.36         0.09         46.8        0.210        0.580
  120  283  403     2400.410        7.600        6.800         7.37         0.09         46.9        0.340        0.550
  120  284  404     2400.440        7.600        6.800         7.38         0.10         48.6        0.030        0.370
  120  285  405     2400.440        7.600        6.800         7.39         0.10         51.4                     0.030
  120  286  406     2400.540        7.600        6.800         7.40         0.10         52.7        0.100        0.100
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 121     
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  121  250  371     2362.640        7.200        6.600         7.00         0.03          0.9                          
  121  251  372     2370.630        7.200        6.600         7.01         0.03         14.6        7.990             
  121  252  373     2371.800        7.200        6.600         7.02         0.03          1.1        1.170        9.160
  121  253  374     2379.520        7.200        6.700         7.02         0.03         15.6        7.720        8.890
  121  254  375     2380.740        7.200        6.700         7.03         0.02          0.7        1.220        8.940
  121  255  376     2388.070        7.200        6.700         7.04         0.02         21.0        7.330        8.550
  121  256  377     2389.450        7.200        6.700         7.05         0.01          1.1        1.380        8.710
  121  257  378     2396.550        7.200        6.700         7.05         0.01         59.7        7.100        8.480
  121  258  379     2398.220        7.200        6.700         7.06         0.00         57.6        1.670        8.770
  121  259  380     2398.730        7.200        6.700         7.07         0.01         10.4        0.510        2.180
  121  260  381     2399.810        7.300        6.700         7.08         0.02          3.3        1.080        1.590
  121  261  382     2399.960        7.300        6.700         7.10         0.02         15.6        0.150        1.230
  121  262  383     2400.030        7.300        6.700         7.11         0.03         22.6        0.070        0.220
  121  263  384     2401.370        7.300        6.700         7.12         0.03         27.0        1.340        1.410
  121  264  385     2401.960        7.300        6.700         7.14         0.04         28.7        0.590        1.930
  121  265  386     2402.700        7.300        6.700         7.15         0.04         26.8        0.740        1.330
  121  266  387     2403.420        7.300        6.700         7.16         0.05         25.9        0.720        1.460
  121  267  388     2403.620        7.400        6.700         7.17         0.05         32.8        0.200        0.920
  121  268  389     2404.230        7.400        6.800         7.19         0.06         32.7        0.610        0.810
  121  269  390     2404.480        7.400        6.800         7.20         0.06         39.5        0.250        0.860
  121  270  391     2404.780        7.400        6.800         7.21         0.06         38.0        0.300        0.550
  121  271  392     2407.010        7.400        6.800         7.22         0.06         56.5        2.230        2.530
  121  272  393     2407.260        7.400        6.800         7.23         0.07         54.1        0.250        2.480
  121  273  394     2408.120        7.400        6.800         7.24         0.07         58.8        0.860        1.110
  121  274  395     2408.390        7.500        6.800         7.26         0.07         59.4        0.270        1.130
  121  275  396     2409.330        7.500        6.800         7.27         0.08         50.7        0.940        1.210
  121  276  397     2409.840        7.500        6.800         7.29         0.08         50.9        0.510        1.450
  121  277  398     2410.180        7.500        6.800         7.30         0.08         46.5        0.340        0.850
  121  278  399     2410.480        7.500        6.800         7.30         0.08         50.1        0.300        0.640
  121  279  400     2411.170        7.500        6.800         7.32         0.09         41.3        0.690        0.990
  121  280  401     2411.440        7.500        6.800         7.33         0.09         43.4        0.270        0.960
  121  281  402     2411.840        7.500        6.800         7.34         0.09         45.6        0.400        0.670
  121  282  403     2412.180        7.600        6.800         7.35         0.09         47.2        0.340        0.740
  121  283  404     2412.820        7.600        6.800         7.36         0.09         47.5        0.640        0.980
  121  284  405     2416.550        7.600        6.900         7.39         0.11         49.7        3.730        4.370
  121  285  406     2412.630        7.600        6.800         7.39         0.10         51.7       -3.920       -0.190
  121  286  407     2412.750        7.600        6.900         7.40         0.10         52.9        0.120       -3.800
  121  287  408     2413.770        7.600        6.800         7.41         0.09         59.6        1.020        1.140
  121  288  409     2413.410        7.700        6.900         7.42         0.10         59.9       -0.360        0.660
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 122     
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  122  250  372     2371.600        7.200        6.600         7.00         0.03          0.9                          
  122  251  373     2379.740        7.200        6.700         7.01         0.03         15.6        8.140             
  122  252  374     2381.000        7.200        6.700         7.01         0.03          0.9        1.260        9.400
  122  253  375     2388.870        7.200        6.700         7.02         0.03         16.4        7.870        9.130
  122  254  376     2390.190        7.200        6.700         7.03         0.02          0.9        1.320        9.190
  122  255  377     2397.690        7.200        6.700         7.04         0.02         22.1        7.500        8.820
  122  256  378     2399.160        7.200        6.700         7.04         0.01          1.2        1.470        8.970
  122  257  379     2406.420        7.200        6.700         7.05         0.01         59.7        7.260        8.730
  122  258  380     2408.170        7.200        6.700         7.06         0.00         57.2        1.750        9.010
  122  259  381     2408.650        7.200        6.700         7.07         0.01         17.1        0.480        2.230
  122  260  382     2409.870        7.300        6.700         7.08         0.02          3.4        1.220        1.700
  122  261  383     2410.150        7.300        6.700         7.09         0.02         15.5        0.280        1.500
  122  262  384     2410.280        7.300        6.700         7.11         0.03         23.6        0.130        0.410
  122  263  385     2411.670        7.300        6.700         7.12         0.04         27.9        1.390        1.520
  122  264  386     2412.420        7.300        6.700         7.14         0.04         29.0        0.750        2.140
  122  265  387     2413.230        7.300        6.700         7.15         0.05         27.4        0.810        1.560
  122  266  388     2414.050        7.300        6.800         7.16         0.05         26.2        0.820        1.630
  122  267  389     2414.330        7.300        6.800         7.17         0.05         32.6        0.280        1.100
  122  268  390     2414.950        7.400        6.800         7.18         0.06         33.0        0.620        0.900
  122  269  391     2415.310        7.400        6.800         7.20         0.06         39.7        0.360        0.980
  122  270  392     2415.680        7.400        6.800         7.21         0.06         38.3        0.370        0.730
  122  271  393     2417.890        7.400        6.800         7.22         0.06         56.6        2.210        2.580
  122  272  394     2418.250        7.400        6.800         7.23         0.07         54.2        0.360        2.570
  122  273  395     2418.890        7.400        6.800         7.24         0.07         59.0        0.640        1.000
