 =======================================================================================================================
 Table: Nuclear properties of UNEDF1* model for B=3*10^17 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
This is a highly detailed table predicting the properties 3279 nuclides (Z = 26~130, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
-------------------------------------------------------------------
 
 
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
  107       212       319          2176.090          6.900          6.400           6.70           0.13           53.8
  107       213       320          2183.380          6.900          6.400           6.71           0.13           43.2
  107       214       321          2187.840          6.900          6.400           6.72           0.13           50.4
  107       215       322          2188.100          6.900          6.400           6.73           0.12           45.4
  107       216       323          2184.360          6.900          6.400           6.75           0.13           49.9
  107       217       324          2189.930          6.900          6.400           6.75           0.12           48.3
  107       218       325          2190.350          6.900          6.400           6.75           0.11           49.9
  107       219       326          2195.270          6.900          6.400           6.77           0.11           59.8
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 108   Hs
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  108       184       292          2106.570          6.500          6.200           6.34           0.01            5.6
  108       185       293          2117.720          6.500          6.200           6.35           0.02           30.9
  108       186       294          2115.990          6.500          6.200           6.36           0.02           39.2
  108       187       295          2120.660          6.500          6.200           6.38           0.03           46.1
  108       188       296          2128.390          6.500          6.200           6.39           0.03           37.2
  108       189       297          2127.100          6.500          6.200           6.40           0.04           11.5
  108       190       298          2124.890          6.500          6.200           6.42           0.05            8.1
  108       191       299          2132.240          6.500          6.200           6.42           0.05            7.2
  108       192       300          2140.970          6.600          6.200           6.44           0.05            9.1
  108       193       301          2138.850          6.600          6.200           6.44           0.05           11.0
  108       194       302          2140.970          6.600          6.200           6.46           0.06           15.6
  108       195       303          2147.120          6.600          6.200           6.47           0.05           35.3
  108       196       304          2146.570          6.600          6.200           6.48           0.05           32.9
  108       197       305          2153.010          6.600          6.200           6.49           0.05           37.9
  108       198       306          2153.890          6.600          6.200           6.50           0.05           56.3
  108       199       307          2157.450          6.700          6.300           6.52           0.07           10.5
  108       200       308          2164.690          6.700          6.300           6.53           0.07           21.9
  108       201       309          2170.150          6.700          6.300           6.55           0.08           12.3
  108       202       310          2167.680          6.700          6.300           6.56           0.08           28.1
  108       203       311          2170.820          6.700          6.300           6.57           0.08           16.6
  108       204       312          2170.120          6.700          6.300           6.58           0.08           26.4
  108       205       313          2176.280          6.700          6.300           6.60           0.10           21.4
  108       206       314          2177.820          6.800          6.300           6.62           0.10           30.2
  108       207       315          2177.240          6.800          6.300           6.63           0.10           34.5
  108       208       316          2179.320          6.800          6.400           6.65           0.11           45.5
  108       209       317          2180.440          6.800          6.400           6.67           0.12           54.4
  108       210       318          2187.620          6.800          6.400           6.68           0.13           58.4
  108       211       319          2186.550          6.800          6.400           6.69           0.13           51.6
  108       212       320          2190.320          6.800          6.400           6.70           0.13           53.4
  108       213       321          2191.430          6.900          6.400           6.71           0.12           43.4
  108       214       322          2191.160          6.900          6.400           6.72           0.13           51.2
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 109   Mt
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  109       250       359          2266.140          7.200          6.500           7.04           0.04            1.8
  109       251       360          2273.130          7.200          6.600           7.05           0.04            9.9
  109       252       361          2276.950          7.300          6.600           7.05           0.03            2.0
  109       253       362          2274.330          7.300          6.600           7.06           0.03            6.8
  109       254       363          2272.970          7.300          6.600           7.07           0.03            2.1
  109       255       364          2284.610          7.300          6.600           7.08           0.03           16.0
  109       256       365          2286.800          7.300          6.600           7.08           0.02            3.7
  109       257       366          2290.600          7.300          6.600           7.09           0.01           41.9
  109       258       367          2286.940          7.300          6.600           7.10           0.00            3.7
  109       259       368          2286.220          7.300          6.600           7.12           0.03           16.5
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 110   Ds
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  110       250       360          2284.530          7.200          6.500           7.03           0.04            2.4
  110       251       361          2287.530          7.200          6.600           7.05           0.04           12.0
  110       252       362          2291.400          7.200          6.600           7.05           0.03            1.4
  110       253       363          2299.770          7.300          6.600           7.06           0.04           11.2
  110       254       364          2295.740          7.300          6.600           7.07           0.03            3.6
  110       255       365          2299.430          7.300          6.600           7.08           0.03           16.6
  110       256       366          2293.050          7.300          6.600           7.08           0.02            3.3
  110       257       367          2307.030          7.300          6.600           7.09           0.01           40.8
  110       258       368          2302.530          7.300          6.600           7.10           0.00            5.9
  110       259       369          2306.100          7.300          6.600           7.11           0.03           16.0
  110       260       370          2303.720          7.300          6.600           7.12           0.02            1.6
  110       261       371          2306.180          7.400          6.600           7.15           0.03            1.8
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 111   Rg
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  111       250       361          2300.440          7.200          6.600           7.03           0.03            3.5
  111       251       362          2299.500          7.200          6.600           7.04           0.04           12.2
  111       252       363          2300.120          7.200          6.600           7.05           0.03            1.5
  111       253       364          2306.080          7.200          6.600           7.06           0.03           13.7
  111       254       365          2311.680          7.300          6.600           7.06           0.03            1.4
  111       255       366          2309.320          7.300          6.600           7.07           0.02           17.3
  111       256       367          2313.610          7.300          6.600           7.08           0.02            0.1
  111       257       368          2321.890          7.300          6.600           7.09           0.01           36.1
  111       258       369          2320.220          7.300          6.600           7.09           0.01            3.1
  111       259       370          2316.750          7.300          6.600           7.11           0.02           18.3
  111       260       371          2324.030          7.300          6.600           7.12           0.02            1.6
  111       261       372          2315.940          7.300          6.600           7.15           0.03            5.1
  111       262       373          2325.690          7.400          6.600           7.15           0.03            4.2
  111       263       374          2326.540          7.400          6.600           7.17           0.04           18.7
  111       264       375          2317.810          7.400          6.600           7.18           0.03           14.7
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 112   Cn
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  112       250       362          2308.960          7.200          6.600           7.03           0.03            3.3
  112       251       363          2311.800          7.200          6.600           7.04           0.03           11.9
  112       252       364          2315.570          7.200          6.600           7.04           0.03            1.4
  112       253       365          2319.600          7.200          6.600           7.05           0.03           13.9
  112       254       366          2319.590          7.200          6.600           7.06           0.03            1.7
  112       255       367          2323.870          7.300          6.600           7.07           0.02           18.9
  112       256       368          2328.260          7.300          6.600           7.08           0.02            2.5
  112       257       369          2334.190          7.300          6.600           7.09           0.01           49.5
  112       258       370          2334.490          7.300          6.600           7.09           0.00            7.4
  112       259       371          2331.840          7.300          6.600           7.11           0.02           19.7
  112       260       372          2334.100          7.300          6.600           7.12           0.02            1.4
  112       261       373          2336.520          7.300          6.600           7.14           0.03            4.5
  112       262       374          2336.900          7.300          6.600           7.15           0.03            5.2
  112       263       375          2333.660          7.400          6.700           7.17           0.04           19.6
  112       264       376          2329.070          7.400          6.700           7.17           0.03           16.2
  112       265       377          2338.120          7.400          6.700           7.19           0.04           32.4
  112       266       378          2334.280          7.400          6.700           7.20           0.04           23.7
  112       267       379          2340.200          7.400          6.700           7.22           0.05           35.3
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 113   Nh
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  113       250       363          2318.910          7.200          6.600           7.03           0.03            1.4
  113       251       364          2324.280          7.200          6.600           7.04           0.03            4.7
  113       252       365          2329.830          7.200          6.600           7.04           0.03            1.8
  113       253       366          2332.090          7.200          6.600           7.05           0.03           15.3
  113       254       367          2336.950          7.200          6.600           7.06           0.02            1.3
  113       255       368          2336.510          7.300          6.600           7.07           0.02           20.9
  113       256       369          2342.030          7.300          6.600           7.07           0.02            0.5
  113       257       370          2340.840          7.300          6.600           7.08           0.01           56.5
  113       258       371          2344.780          7.300          6.600           7.09           0.00            8.2
  113       259       372          2349.570          7.300          6.600           7.11           0.02           20.3
  113       260       373          2345.020          7.300          6.600           7.11           0.02            0.9
  113       261       374          2346.810          7.300          6.700           7.14           0.03            7.1
  113       262       375          2350.820          7.300          6.700           7.14           0.02            5.9
  113       263       376          2348.240          7.400          6.700           7.16           0.03           21.1
  113       264       377          2344.740          7.400          6.700           7.17           0.03           16.6
  113       265       378          2349.350          7.400          6.700           7.19           0.04           27.2
  113       266       379          2350.340          7.400          6.700           7.20           0.04           22.5
  113       267       380          2349.230          7.400          6.700           7.21           0.05           30.0
  113       268       381          2349.380          7.400          6.700           7.22           0.05           26.8
  113       269       382          2352.160          7.500          6.700           7.23           0.04           44.7
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 114   Fl
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  114       250       364          2329.220          7.200          6.600           7.02           0.03            1.0
  114       251       365          2341.080          7.200          6.600           7.03           0.03            4.7
  114       252       366          2340.530          7.200          6.600           7.04           0.03            1.6
  114       253       367          2341.810          7.200          6.600           7.05           0.03           15.8
  114       254       368          2348.270          7.200          6.600           7.05           0.02            1.1
  114       255       369          2350.270          7.200          6.600           7.06           0.02           22.8
  114       256       370          2352.100          7.300          6.600           7.07           0.01            0.7
  114       257       371          2356.340          7.300          6.600           7.08           0.01           57.8
  114       258       372          2357.030          7.300          6.600           7.09           0.00           27.0
  114       259       373          2357.320          7.300          6.700           7.10           0.02            0.8
  114       260       374          2364.510          7.300          6.700           7.11           0.02            1.7
  114       261       375          2358.540          7.300          6.700           7.13           0.02            5.4
  114       262       376          2363.280          7.300          6.700           7.14           0.02            5.5
  114       263       377          2365.240          7.400          6.700           7.16           0.03           22.7
  114       264       378          2361.900          7.400          6.700           7.16           0.03           17.5
  114       265       379          2362.320          7.400          6.700           7.19           0.04           24.8
  114       266       380          2364.530          7.400          6.700           7.19           0.04           22.3
  114       267       381          2365.930          7.400          6.700           7.21           0.05           31.2
  114       268       382          2367.180          7.400          6.700           7.21           0.05           23.9
  114       269       383          2365.950          7.400          6.700           7.22           0.04           41.3
  114       270       384          2362.590          7.500          6.700           7.24           0.05           37.2
  114       271       385          2367.430          7.500          6.700           7.26           0.06           57.3
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 115   Mc
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  115       250       365          2342.810          7.200          6.600           7.02           0.03            1.1
  115       251       366          2349.450          7.200          6.600           7.03           0.03            5.3
  115       252       367          2351.780          7.200          6.600           7.04           0.02            0.9
  115       253       368          2360.880          7.200          6.600           7.05           0.02           15.8
  115       254       369          2357.610          7.200          6.600           7.05           0.02            0.7
  115       255       370          2362.440          7.200          6.600           7.06           0.02           23.0
  115       256       371          2368.680          7.200          6.600           7.07           0.01            2.7
  115       257       372          2371.610          7.300          6.700           7.08           0.01           56.4
  115       258       373          2374.030          7.300          6.700           7.08           0.00           58.1
  115       259       374          2376.080          7.300          6.700           7.10           0.01            4.0
  115       260       375          2377.620          7.300          6.700           7.11           0.01            1.3
  115       261       376          2375.590          7.300          6.700           7.13           0.02            3.3
  115       262       377          2377.520          7.300          6.700           7.14           0.02            4.7
  115       263       378          2376.620          7.400          6.700           7.15           0.03           22.1
  115       264       379          2378.220          7.400          6.700           7.16           0.03           17.7
  115       265       380          2369.570          7.400          6.700           7.18           0.04           24.5
  115       266       381          2376.760          7.400          6.700           7.19           0.04           21.5
  115       267       382          2378.050          7.400          6.700           7.20           0.04           27.5
  115       268       383          2374.230          7.400          6.700           7.21           0.05           25.2
  115       269       384          2375.930          7.400          6.700           7.22           0.04           39.6
  115       270       385          2372.800          7.400          6.700           7.23           0.05           36.9
  115       271       386          2377.850          7.500          6.700           7.25           0.06           57.6
  115       272       387          2380.600          7.500          6.700           7.26           0.05           56.4
  115       273       388          2376.300          7.500          6.700           7.28           0.06           59.0
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 116   Lv
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  116       250       366          2352.030          7.200          6.600           7.02           0.03            0.4
  116       251       367          2361.110          7.200          6.600           7.03           0.03            7.8
  116       252       368          2365.970          7.200          6.600           7.03           0.02            0.8
  116       253       369          2371.200          7.200          6.600           7.04           0.02            4.9
  116       254       370          2373.260          7.200          6.600           7.05           0.02            1.7
  116       255       371          2381.360          7.200          6.700           7.06           0.02            6.5
  116       256       372          2373.280          7.200          6.700           7.07           0.01            4.3
  116       257       373          2377.660          7.200          6.700           7.07           0.01           55.0
  116       258       374          2377.530          7.300          6.700           7.08           0.00           57.7
  116       259       375          2384.670          7.300          6.700           7.10           0.01            5.7
  116       260       376          2388.550          7.300          6.700           7.10           0.01            3.1
  116       261       377          2381.350          7.300          6.700           7.12           0.02           20.9
  116       262       378          2386.990          7.300          6.700           7.13           0.02            5.1
  116       263       379          2387.180          7.300          6.700           7.15           0.03           23.5
  116       264       380          2386.520          7.400          6.700           7.16           0.03           19.4
  116       265       381          2390.430          7.400          6.700           7.18           0.04           23.1
  116       266       382          2387.760          7.400          6.700           7.19           0.04           20.0
  116       267       383          2390.780          7.400          6.700           7.19           0.04           23.9
  116       268       384          2387.140          7.400          6.700           7.21           0.05           24.2
  116       269       385          2393.720          7.400          6.700           7.22           0.04           39.1
  116       270       386          2385.480          7.400          6.700           7.23           0.05           36.6
  116       271       387          2386.490          7.500          6.700           7.25           0.06           57.6
  116       272       388          2394.380          7.500          6.700           7.25           0.05           56.7
  116       273       389          2387.860          7.500          6.700           7.27           0.06           58.0
  116       274       390          2389.970          7.500          6.800           7.28           0.06           55.5
  116       275       391          2389.860          7.500          6.800           7.30           0.07           47.0
  116       276       392          2395.560          7.500          6.800           7.31           0.07           46.5
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 117   Ts
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  117       250       367          2367.630          7.200          6.600           7.02           0.03            1.7
  117       251       368          2375.430          7.200          6.600           7.03           0.03            9.3
  117       252       369          2368.100          7.200          6.600           7.03           0.03            1.1
  117       253       370          2371.860          7.200          6.600           7.04           0.03           14.2
  117       254       371          2379.570          7.200          6.600           7.05           0.02            1.9
  117       255       372          2387.350          7.200          6.700           7.06           0.02           25.0
  117       256       373          2378.150          7.200          6.700           7.07           0.01            4.9
  117       257       374          2396.190          7.200          6.700           7.07           0.01           50.2
  117       258       375          2394.020          7.300          6.700           7.08           0.00           58.4
  117       259       376          2395.360          7.300          6.700           7.09           0.01           10.3
  117       260       377          2396.730          7.300          6.700           7.10           0.02            6.0
  117       261       378          2397.890          7.300          6.700           7.12           0.03           22.9
  117       262       379          2388.500          7.300          6.700           7.13           0.02            8.6
  117       263       380          2396.930          7.300          6.700           7.15           0.03           24.6
  117       264       381          2399.010          7.300          6.700           7.15           0.03           20.0
  117       265       382          2401.390          7.400          6.700           7.17           0.04           22.9
  117       266       383          2396.890          7.400          6.700           7.18           0.04           20.9
  117       267       384          2396.680          7.400          6.700           7.19           0.04           23.5
  117       268       385          2395.980          7.400          6.700           7.20           0.05           25.5
  117       269       386          2399.740          7.400          6.700           7.21           0.04           38.4
  117       270       387          2403.470          7.400          6.700           7.23           0.05           36.6
  117       271       388          2397.910          7.500          6.700           7.24           0.06           57.8
  117       272       389          2397.180          7.500          6.700           7.25           0.05           57.0
  117       273       390          2395.600          7.500          6.800           7.27           0.06           57.9
  117       274       391          2397.430          7.500          6.800           7.28           0.06           56.4
  117       275       392          2405.530          7.500          6.800           7.29           0.06           45.5
  117       276       393          2404.950          7.500          6.800           7.31           0.07           46.4
  117       277       394          2404.230          7.500          6.800           7.33           0.08           41.0
  117       278       395          2401.380          7.600          6.800           7.36           0.11           42.5
  117       279       396          2406.200          7.600          6.800           7.37           0.11           40.2
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 118   Og
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  118       250       368          2366.050          7.200          6.600           7.02           0.03            0.3
  118       251       369          2382.170          7.200          6.600           7.02           0.03            8.7
  118       252       370          2383.380          7.200          6.600           7.03           0.03            3.7
  118       253       371          2388.480          7.200          6.700           7.04           0.03           19.2
  118       254       372          2386.740          7.200          6.700           7.05           0.02            3.8
  118       255       373          2398.610          7.200          6.700           7.06           0.02           23.8
  118       256       374          2395.950          7.200          6.700           7.06           0.01           10.2
  118       257       375          2400.570          7.200          6.700           7.07           0.01           52.3
  118       258       376          2401.980          7.300          6.700           7.08           0.00           57.2
  118       259       377          2405.820          7.300          6.700           7.09           0.02           17.9
  118       260       378          2400.940          7.300          6.700           7.10           0.02            5.7
  118       261       379          2402.480          7.300          6.700           7.12           0.03           24.0
  118       262       380          2407.520          7.300          6.700           7.12           0.02           14.1
  118       263       381          2410.040          7.300          6.700           7.14           0.04           25.3
  118       264       382          2400.760          7.300          6.700           7.15           0.03           20.7
  118       265       383          2406.410          7.400          6.700           7.17           0.04           23.3
  118       266       384          2411.360          7.400          6.700           7.18           0.05           19.8
  118       267       385          2409.690          7.400          6.700           7.19           0.04           23.4
  118       268       386          2407.140          7.400          6.700           7.20           0.05           25.7
  118       269       387          2409.800          7.400          6.700           7.21           0.05           38.8
  118       270       388          2410.860          7.400          6.700           7.22           0.05           35.8
  118       271       389          2412.200          7.500          6.800           7.24           0.06           57.8
  118       272       390          2410.140          7.500          6.800           7.25           0.06           57.1
  118       273       391          2405.890          7.500          6.800           7.26           0.06           58.2
  118       274       392          2414.300          7.500          6.800           7.27           0.06           56.9
  118       275       393          2413.240          7.500          6.800           7.29           0.07           47.2
  118       276       394          2414.120          7.500          6.800           7.31           0.08           46.9
  118       277       395          2414.480          7.500          6.800           7.32           0.08           40.1
  118       278       396          2415.890          7.600          6.800           7.35           0.11           43.3
  118       279       397          2415.240          7.600          6.800           7.37           0.11           39.9
  118       280       398          2416.880          7.600          6.800           7.38           0.11           42.2
  118       281       399          2418.480          7.600          6.800           7.39           0.11           48.2
  118       282       400          2418.020          7.600          6.800           7.38           0.09           49.5
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 119     
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  119       250       369          2380.830          7.200          6.600           7.02           0.03            2.0
  119       251       370          2388.590          7.200          6.600           7.02           0.03           11.6
  119       252       371          2395.810          7.200          6.700           7.03           0.03            0.3
  119       253       372          2399.740          7.200          6.700           7.04           0.03            8.2
  119       254       373          2400.400          7.200          6.700           7.05           0.02            2.8
  119       255       374          2404.300          7.200          6.700           7.06           0.02           11.1
  119       256       375          2403.400          7.200          6.700           7.06           0.01            5.5
  119       257       376          2408.300          7.200          6.700           7.07           0.01           49.4
  119       258       377          2407.160          7.200          6.700           7.08           0.00           59.6
  119       259       378          2424.380          7.300          6.700           7.09           0.02           29.2
  119       260       379          2409.190          7.300          6.700           7.10           0.02            6.6
  119       261       380          2416.160          7.300          6.700           7.11           0.03           23.9
  119       262       381          2409.400          7.300          6.700           7.12           0.02           15.0
  119       263       382          2412.860          7.300          6.700           7.14           0.04           26.1
  119       264       383          2418.860          7.300          6.700           7.15           0.03           21.2
  119       265       384          2419.370          7.400          6.700           7.17           0.04           23.0
  119       266       385          2417.590          7.400          6.700           7.18           0.05           19.8
  119       267       386          2413.500          7.400          6.700           7.19           0.04           25.3
  119       268       387          2415.750          7.400          6.800           7.20           0.05           26.4
  119       269       388          2417.730          7.400          6.800           7.22           0.06           39.7
  119       270       389          2426.420          7.400          6.800           7.22           0.05           36.0
  119       271       390          2423.010          7.400          6.800           7.24           0.06           57.9
  119       272       391          2423.240          7.500          6.800           7.24           0.05           56.7
  119       273       392          2423.010          7.500          6.800           7.26           0.06           58.4
  119       274       393          2426.100          7.500          6.800           7.27           0.07           58.1
  119       275       394          2422.280          7.500          6.800           7.29           0.08           50.6
  119       276       395          2422.220          7.500          6.800           7.31           0.09           49.6
  119       277       396          2424.460          7.500          6.800           7.32           0.08           40.4
  119       278       397          2431.900          7.500          6.800           7.35           0.11           46.2
  119       279       398          2425.870          7.600          6.800           7.36           0.11           40.2
  119       280       399          2430.570          7.600          6.800           7.37           0.11           42.0
  119       281       400          2429.530          7.600          6.800           7.38           0.10           47.9
  119       282       401          2428.490          7.600          6.900           7.40           0.11           51.0
  119       283       402          2433.630          7.600          6.900           7.40           0.11           51.2
  119       284       403          2430.250          7.600          6.900           7.42           0.12           51.8
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 120     
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  120       250       370          2384.480          7.200          6.600           7.02           0.03            1.7
  120       251       371          2406.770          7.200          6.700           7.02           0.03           11.9
  120       252       372          2400.800          7.200          6.700           7.03           0.03            2.2
  120       253       373          2410.140          7.200          6.700           7.04           0.03            9.2
  120       254       374          2408.120          7.200          6.700           7.05           0.02            3.5
  120       255       375          2415.560          7.200          6.700           7.06           0.02           29.9
  120       256       376          2417.740          7.200          6.700           7.06           0.01            9.1
  120       257       377          2424.300          7.200          6.700           7.07           0.01           48.9
  120       258       378          2425.300          7.200          6.700           7.08           0.01           55.3
  120       259       379          2424.260          7.300          6.700           7.09           0.01           17.8
  120       260       380          2426.450          7.300          6.700           7.10           0.02            9.0
  120       261       381          2431.780          7.300          6.700           7.11           0.03           26.3
  120       262       382          2430.890          7.300          6.700           7.12           0.03           17.2
  120       263       383          2431.000          7.300          6.700           7.14           0.04           26.7
  120       264       384          2425.690          7.300          6.700           7.15           0.04           22.6
  120       265       385          2439.860          7.300          6.700           7.17           0.05           24.0
  120       266       386          2432.800          7.400          6.800           7.17           0.05           19.9
  120       267       387          2428.800          7.400          6.800           7.19           0.05           28.7
  120       268       388          2433.430          7.400          6.800           7.20           0.05           27.5
  120       269       389          2435.700          7.400          6.800           7.21           0.06           39.8
  120       270       390          2439.850          7.400          6.800           7.22           0.05           36.4
  120       271       391          2440.820          7.400          6.800           7.24           0.06           58.2
  120       272       392          2443.540          7.400          6.800           7.24           0.06           57.0
  120       273       393          2444.720          7.500          6.800           7.26           0.06           58.5
  120       274       394          2443.510          7.500          6.800           7.27           0.07           58.7
  120       275       395          2442.100          7.500          6.800           7.29           0.08           51.5
  120       276       396          2441.010          7.500          6.800           7.32           0.10           51.8
  120       277       397          2439.600          7.500          6.800           7.32           0.09           42.3
  120       278       398          2442.210          7.500          6.800           7.34           0.11           50.6
  120       279       399          2442.280          7.600          6.900           7.36           0.11           40.4
  120       280       400          2443.480          7.600          6.900           7.36           0.10           40.9
  120       281       401          2442.650          7.600          6.900           7.38           0.11           48.4
  120       282       402          2446.850          7.600          6.900           7.39           0.11           50.5
  120       283       403          2444.370          7.600          6.900           7.40           0.11           51.2
  120       284       404          2446.570          7.600          6.900           7.42           0.12           51.8
  120       285       405          2449.100          7.600          6.900           7.43           0.12           56.1
  120       286       406          2446.360          7.700          6.900           7.44           0.12           55.5
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 121     
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
