 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=9*10^14 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of 4601 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
     S1n     |     MeV      One-neutron separation energy
     S2n     |     MeV      two-neutron separation energy
-------------------------------------------------------------------
 
 
 -------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 -------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
  113  273  386     2304.560        7.300        6.700         7.13         0.06         59.0       -0.500       -0.870
  113  274  387     2303.850        7.300        6.700         7.14         0.06         59.8       -0.710       -1.210
  113  275  388     2303.950        7.400        6.700         7.17         0.06         54.6        0.100       -0.610
  113  276  389     2303.080        7.400        6.700         7.18         0.06         54.6       -0.870       -0.770
  113  277  390     2302.030        7.400        6.700         7.19         0.07         40.5       -1.050       -1.920
  113  278  391     2301.290        7.400        6.700         7.20         0.07         44.7       -0.740       -1.790
  113  279  392     2300.670        7.400        6.700         7.22         0.08         38.5       -0.620       -1.360
  113  280  393     2300.030        7.400        6.700         7.22         0.08         42.6       -0.640       -1.260
  113  281  394     2299.220        7.400        6.700         7.24         0.09         43.6       -0.810       -1.450
  113  282  395     2298.530        7.500        6.700         7.25         0.09         45.0       -0.690       -1.500
  113  283  396     2298.580        7.500        6.700         7.26         0.09         47.6        0.050       -0.640
  113  284  397     2298.000        7.500        6.700         7.27         0.09         47.0       -0.580       -0.530
  113  285  398     2296.060        7.500        6.700         7.28         0.09         52.8       -1.940       -2.520
  113  286  399     2295.150        7.500        6.700         7.29         0.10         54.5       -0.910       -2.850
  113  287  400     2295.070        7.500        6.700         7.31         0.09         57.7       -0.080       -0.990
  113  288  401     2294.120        7.500        6.700         7.32         0.09         59.9       -0.950       -1.030
  113  289  402     2293.580        7.500        6.800         7.33         0.09         43.9       -0.540       -1.490
  113  290  403     2292.410        7.600        6.800         7.34         0.10         47.6       -1.170       -1.710
  113  291  404     2291.850        7.600        6.800         7.35         0.10         38.1       -0.560       -1.730
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 114   Fl
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  114  256  370     2315.720        7.100        6.600         6.94         0.02          0.0                          
  114  257  371     2321.730        7.100        6.600         6.94         0.01         59.9        6.010             
  114  258  372     2322.740        7.100        6.600         6.95         0.00         58.0        1.010        7.020
  114  259  373     2322.350        7.100        6.600         6.96         0.01          4.2       -0.390        0.620
  114  260  374     2322.420        7.100        6.600         6.97         0.02          1.1        0.070       -0.320
  114  261  375     2322.040        7.100        6.600         6.99         0.02          8.2       -0.380       -0.310
  114  262  376     2321.540        7.200        6.600         7.00         0.03         12.7       -0.500       -0.880
  114  263  377     2321.720        7.200        6.600         7.02         0.03         17.1        0.180       -0.320
  114  264  378     2321.140        7.200        6.600         7.02         0.04         19.2       -0.580       -0.400
  114  265  379     2320.910        7.200        6.600         7.04         0.04         18.7       -0.230       -0.810
  114  266  380     2320.360        7.200        6.700         7.05         0.05         20.4       -0.550       -0.780
  114  267  381     2320.500        7.200        6.600         7.07         0.05         23.7        0.140       -0.410
  114  268  382     2320.280        7.300        6.700         7.08         0.05         23.4       -0.220       -0.080
  114  269  383     2319.640        7.300        6.700         7.09         0.06         30.1       -0.640       -0.860
  114  270  384     2319.220        7.300        6.700         7.10         0.06         29.9       -0.420       -1.060
  114  271  385     2319.710        7.300        6.700         7.11         0.06         52.9        0.490        0.070
  114  272  386     2319.250        7.300        6.700         7.12         0.06         50.9       -0.460        0.030
  114  273  387     2318.760        7.300        6.700         7.13         0.06         59.2       -0.490       -0.950
  114  274  388     2318.300        7.300        6.700         7.14         0.06         59.9       -0.460       -0.950
  114  275  389     2318.320        7.400        6.700         7.17         0.06         54.6        0.020       -0.440
  114  276  390     2317.500        7.400        6.700         7.18         0.06         53.9       -0.820       -0.800
  114  277  391     2316.890        7.400        6.700         7.18         0.07         39.3       -0.610       -1.430
  114  278  392     2316.050        7.400        6.700         7.19         0.07         44.0       -0.840       -1.450
  114  279  393     2315.570        7.400        6.700         7.21         0.08         38.5       -0.480       -1.320
  114  280  394     2314.950        7.400        6.700         7.22         0.08         42.5       -0.620       -1.100
  114  281  395     2314.440        7.400        6.700         7.23         0.08         43.9       -0.510       -1.130
  114  282  396     2314.020        7.400        6.700         7.24         0.09         45.1       -0.420       -0.930
  114  283  397     2313.270        7.500        6.700         7.26         0.09         47.3       -0.750       -1.170
  114  284  398     2312.810        7.500        6.700         7.27         0.09         46.5       -0.460       -1.210
  114  285  399     2311.450        7.500        6.700         7.28         0.09         52.3       -1.360       -1.820
  114  286  400     2310.660        7.500        6.800         7.29         0.09         54.4       -0.790       -2.150
  114  287  401     2310.610        7.500        6.700         7.31         0.09         57.4       -0.050       -0.840
  114  288  402     2309.330        7.500        6.800         7.32         0.09         59.8       -1.280       -1.330
  114  289  403     2309.130        7.500        6.800         7.32         0.09         43.7       -0.200       -1.480
  114  290  404     2307.890        7.500        6.800         7.33         0.10         48.0       -1.240       -1.440
  114  291  405     2307.500        7.600        6.800         7.34         0.10         38.2       -0.390       -1.630
  114  292  406     2306.230        7.600        6.800         7.35         0.10         42.0       -1.270       -1.660
  114  293  407     2306.080        7.600        6.800         7.37         0.10         40.0       -0.150       -1.420
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 115   Mc
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  115  256  371     2328.660        7.100        6.600         6.94         0.02          0.0                          
  115  257  372     2334.870        7.100        6.600         6.94         0.01         59.9        6.210             
  115  258  373     2335.960        7.100        6.600         6.95         0.00         58.5        1.090        7.300
  115  259  374     2335.640        7.100        6.600         6.96         0.01          4.5       -0.320        0.770
  115  260  375     2335.760        7.100        6.600         6.97         0.02          1.2        0.120       -0.200
  115  261  376     2335.470        7.100        6.600         6.98         0.02          8.9       -0.290       -0.170
  115  262  377     2335.050        7.200        6.600         6.99         0.03         13.7       -0.420       -0.710
  115  263  378     2335.170        7.200        6.600         7.01         0.03         17.9        0.120       -0.300
  115  264  379     2334.710        7.200        6.600         7.02         0.04         19.9       -0.460       -0.340
  115  265  380     2334.600        7.200        6.600         7.03         0.04         18.1       -0.110       -0.570
  115  266  381     2334.220        7.200        6.700         7.04         0.05         19.7       -0.380       -0.490
  115  267  382     2334.280        7.200        6.700         7.06         0.05         24.5        0.060       -0.320
  115  268  383     2333.960        7.200        6.700         7.07         0.05         25.5       -0.320       -0.260
  115  269  384     2333.600        7.300        6.700         7.08         0.06         30.5       -0.360       -0.680
  115  270  385     2333.280        7.300        6.700         7.09         0.06         30.3       -0.320       -0.680
  115  271  386     2333.860        7.300        6.700         7.11         0.06         53.2        0.580        0.260
  115  272  387     2333.380        7.300        6.700         7.12         0.06         51.2       -0.480        0.100
  115  273  388     2332.960        7.300        6.700         7.13         0.06         59.3       -0.420       -0.900
  115  274  389     2332.600        7.300        6.700         7.13         0.06         59.9       -0.360       -0.780
  115  275  390     2332.210        7.300        6.700         7.16         0.06         54.4       -0.390       -0.750
  115  276  391     2332.010        7.400        6.700         7.17         0.06         54.1       -0.200       -0.590
  115  277  392     2331.410        7.400        6.700         7.18         0.07         39.3       -0.600       -0.800
  115  278  393     2330.570        7.400        6.700         7.19         0.07         43.9       -0.840       -1.440
  115  279  394     2330.410        7.400        6.700         7.20         0.08         38.1       -0.160       -1.000
  115  280  395     2329.730        7.400        6.700         7.21         0.08         42.2       -0.680       -0.840
  115  281  396     2329.030        7.400        6.700         7.23         0.08         43.9       -0.700       -1.380
  115  282  397     2328.650        7.400        6.700         7.24         0.09         44.3       -0.380       -1.080
  115  283  398     2329.240        7.500        6.700         7.25         0.09         47.5        0.590        0.210
  115  284  399     2328.240        7.500        6.800         7.26         0.09         46.5       -1.000       -0.410
  115  285  400     2326.460        7.500        6.800         7.27         0.09         52.2       -1.780       -2.780
  115  286  401     2326.020        7.500        6.800         7.28         0.09         54.1       -0.440       -2.220
  115  287  402     2325.780        7.500        6.800         7.30         0.09         57.3       -0.240       -0.680
  115  288  403     2324.680        7.500        6.800         7.31         0.09         59.8       -1.100       -1.340
  115  289  404     2324.430        7.500        6.800         7.32         0.09         44.0       -0.250       -1.350
  115  290  405     2323.290        7.500        6.800         7.33         0.09         48.2       -1.140       -1.390
  115  291  406     2322.870        7.500        6.800         7.34         0.10         38.5       -0.420       -1.560
  115  292  407     2321.730        7.600        6.800         7.35         0.10         42.0       -1.140       -1.560
  115  293  408     2322.390        7.600        6.800         7.36         0.10         40.8        0.660       -0.480
  115  294  409     2321.390        7.600        6.800         7.37         0.10         44.6       -1.000       -0.340
  115  295  410     2320.730        7.600        6.800         7.38         0.10         41.7       -0.660       -1.660
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 116   Lv
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  116  257  373     2347.640        7.100        6.600         6.94         0.01         59.9                          
  116  258  374     2348.780        7.100        6.600         6.95         0.00         59.3        1.140             
  116  259  375     2348.550        7.100        6.600         6.96         0.01          4.5       -0.230        0.910
  116  260  376     2348.710        7.100        6.600         6.97         0.02          1.2        0.160       -0.070
  116  261  377     2348.510        7.100        6.600         6.98         0.02          9.2       -0.200       -0.040
  116  262  378     2348.190        7.100        6.600         6.99         0.03         14.5       -0.320       -0.520
  116  263  379     2348.280        7.200        6.600         7.01         0.03         18.8        0.090       -0.230
  116  264  380     2347.910        7.200        6.700         7.02         0.04         21.0       -0.370       -0.280
  116  265  381     2347.940        7.200        6.700         7.03         0.04         17.7        0.030       -0.340
  116  266  382     2347.700        7.200        6.700         7.04         0.05         19.6       -0.240       -0.210
  116  267  383     2347.720        7.200        6.700         7.06         0.05         24.3        0.020       -0.220
  116  268  384     2347.480        7.200        6.700         7.07         0.05         25.9       -0.240       -0.220
  116  269  385     2347.210        7.200        6.700         7.08         0.05         30.9       -0.270       -0.510
  116  270  386     2346.970        7.300        6.700         7.09         0.06         30.6       -0.240       -0.510
  116  271  387     2347.580        7.300        6.700         7.10         0.06         53.5        0.610        0.370
  116  272  388     2347.200        7.300        6.700         7.11         0.06         51.4       -0.380        0.230
  116  273  389     2346.860        7.300        6.700         7.12         0.06         59.3       -0.340       -0.720
  116  274  390     2346.450        7.300        6.700         7.13         0.06         59.9       -0.410       -0.750
  116  275  391     2346.050        7.300        6.700         7.15         0.06         55.9       -0.400       -0.810
  116  276  392     2345.700        7.300        6.700         7.16         0.06         53.2       -0.350       -0.750
  116  277  393     2345.410        7.300        6.700         7.17         0.07         40.9       -0.290       -0.640
  116  278  394     2344.780        7.400        6.700         7.18         0.07         45.0       -0.630       -0.920
  116  279  395     2344.670        7.400        6.700         7.20         0.08         38.3       -0.110       -0.740
  116  280  396     2344.170        7.400        6.700         7.21         0.08         41.6       -0.500       -0.610
  116  281  397     2343.480        7.400        6.700         7.22         0.08         44.2       -0.690       -1.190
  116  282  398     2342.960        7.400        6.800         7.23         0.09         43.6       -0.520       -1.210
  116  283  399     2343.540        7.400        6.800         7.25         0.09         47.1        0.580        0.060
  116  284  400     2343.760        7.500        6.800         7.26         0.10         46.6        0.220        0.800
  116  285  401     2341.240        7.500        6.800         7.27         0.09         52.5       -2.520       -2.300
  116  286  402     2340.610        7.500        6.800         7.28         0.09         53.8       -0.630       -3.150
  116  287  403     2341.860        7.500        6.800         7.30         0.09         57.4        1.250        0.620
  116  288  404     2339.530        7.500        6.800         7.31         0.09         59.7       -2.330       -1.080
  116  289  405     2339.370        7.500        6.800         7.31         0.09         44.5       -0.160       -2.490
  116  290  406     2339.050        7.500        6.800         7.32         0.10         48.6       -0.320       -0.480
  116  291  407     2337.980        7.500        6.800         7.33         0.10         38.5       -1.070       -1.390
  116  292  408     2336.870        7.500        6.800         7.34         0.10         42.6       -1.110       -2.180
  116  293  409     2338.250        7.600        6.800         7.36         0.10         41.4        1.380        0.270
  116  294  410     2341.210        7.600        6.800         7.38         0.12         46.2        2.960        4.340
  116  295  411     2334.920        7.600        6.800         7.37         0.10         41.8       -6.290       -3.330
  116  296  412     2334.150        7.600        6.800         7.38         0.10         44.7       -0.770       -7.060
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 117   Ts
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  117  257  374     2360.100        7.100        6.600         6.94         0.00         59.8                          
  117  258  375     2361.310        7.100        6.600         6.95         0.00         55.9        1.210             
  117  259  376     2361.140        7.100        6.600         6.96         0.01          4.9       -0.170        1.040
  117  260  377     2361.350        7.100        6.600         6.97         0.02          1.4        0.210        0.040
  117  261  378     2361.230        7.100        6.600         6.98         0.02          9.9       -0.120        0.090
  117  262  379     2360.990        7.100        6.600         6.99         0.03         15.2       -0.240       -0.360
  117  263  380     2361.130        7.200        6.700         7.00         0.03         19.4        0.140       -0.100
  117  264  381     2360.870        7.200        6.700         7.02         0.04         21.7       -0.260       -0.120
  117  265  382     2361.030        7.200        6.700         7.03         0.04         17.7        0.160       -0.100
  117  266  383     2360.840        7.200        6.700         7.04         0.05         20.0       -0.190       -0.030
  117  267  384     2360.780        7.200        6.700         7.05         0.05         24.9       -0.060       -0.250
  117  268  385     2360.730        7.200        6.700         7.07         0.05         26.3       -0.050       -0.110
  117  269  386     2360.530        7.200        6.700         7.08         0.05         31.3       -0.200       -0.250
  117  270  387     2360.370        7.200        6.700         7.09         0.05         31.1       -0.160       -0.360
  117  271  388     2361.010        7.300        6.700         7.10         0.06         53.7        0.640        0.480
  117  272  389     2360.740        7.300        6.700         7.11         0.06         51.7       -0.270        0.370
  117  273  390     2360.500        7.300        6.700         7.12         0.06         59.4       -0.240       -0.510
  117  274  391     2360.090        7.300        6.700         7.13         0.06         59.9       -0.410       -0.650
  117  275  392     2359.630        7.300        6.700         7.14         0.06         56.0       -0.460       -0.870
  117  276  393     2359.320        7.300        6.700         7.16         0.06         53.2       -0.310       -0.770
  117  277  394     2359.320        7.300        6.700         7.17         0.07         42.4                    -0.310
  117  278  395     2358.700        7.300        6.700         7.18         0.07         46.8       -0.620       -0.620
  117  279  396     2358.160        7.400        6.700         7.19         0.08         41.1       -0.540       -1.160
  117  280  397     2358.110        7.400        6.800         7.21         0.08         40.3       -0.050       -0.590
  117  281  398     2357.940        7.400        6.800         7.22         0.08         44.5       -0.170       -0.220
  117  282  399     2357.550        7.400        6.800         7.23         0.09         43.2       -0.390       -0.560
  117  283  400     2357.800        7.400        6.800         7.24         0.09         46.8        0.250       -0.140
  117  284  401     2359.130        7.500        6.800         7.26         0.10         46.4        1.330        1.580
  117  285  402     2355.440        7.500        6.800         7.27         0.09         53.0       -3.690       -2.360
  117  286  403     2356.580        7.500        6.800         7.28         0.10         53.9        1.140       -2.550
  117  287  404     2355.170        7.500        6.800         7.29         0.09         57.2       -1.410       -0.270
  117  288  405     2353.980        7.500        6.800         7.30         0.09         59.7       -1.190       -2.600
  117  289  406     2354.060        7.500        6.800         7.31         0.09         44.8        0.080       -1.110
  117  290  407     2353.220        7.500        6.800         7.32         0.09         48.8       -0.840       -0.760
  117  291  408     2353.090        7.500        6.800         7.33         0.10         39.4       -0.130       -0.970
  117  292  409     2353.760        7.500        6.800         7.34         0.10         43.7        0.670        0.540
  117  293  410     2353.390        7.600        6.800         7.35         0.10         41.9       -0.370        0.300
  117  294  411     2356.390        7.600        6.800         7.37         0.12         46.6        3.000        2.630
  117  295  412     2350.550        7.600        6.800         7.37         0.10         42.8       -5.840       -2.840
  117  296  413     2349.860        7.600        6.800         7.38         0.10         45.7       -0.690       -6.530
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 118   Og
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  118  257  375     2372.170        7.100        6.600         6.94         0.00         59.7                          
  118  258  376     2373.460        7.100        6.600         6.95         0.00         55.4        1.290             
  118  259  377     2373.390        7.100        6.600         6.96         0.01          5.8       -0.070        1.220
  118  260  378     2373.630        7.100        6.600         6.97         0.02          1.6        0.240        0.170
  118  261  379     2373.610        7.100        6.600         6.98         0.02          9.6       -0.020        0.220
  118  262  380     2373.480        7.100        6.700         6.99         0.02         15.4       -0.130       -0.150
  118  263  381     2373.620        7.200        6.700         7.00         0.03         20.1        0.140        0.010
  118  264  382     2373.460        7.200        6.700         7.01         0.04         22.6       -0.160       -0.020
  118  265  383     2373.730        7.200        6.700         7.02         0.04         18.0        0.270        0.110
  118  266  384     2373.630        7.200        6.700         7.04         0.05         20.4       -0.100        0.170
  118  267  385     2373.630        7.200        6.700         7.05         0.05         24.6                    -0.100
  118  268  386     2373.610        7.200        6.700         7.06         0.05         26.7       -0.020       -0.020
  118  269  387     2373.510        7.200        6.700         7.07         0.05         31.7       -0.100       -0.120
  118  270  388     2373.440        7.200        6.700         7.08         0.05         31.6       -0.070       -0.170
  118  271  389     2374.110        7.300        6.700         7.10         0.06         54.0        0.670        0.600
  118  272  390     2373.970        7.300        6.700         7.11         0.06         52.1       -0.140        0.530
  118  273  391     2373.790        7.300        6.700         7.12         0.06         59.5       -0.180       -0.320
  118  274  392     2373.520        7.300        6.700         7.12         0.06         60.0       -0.270       -0.450
  118  275  393     2373.130        7.300        6.700         7.14         0.06         56.1       -0.390       -0.660
  118  276  394     2372.520        7.300        6.700         7.15         0.07         52.8       -0.610       -1.000
  118  277  395     2372.690        7.300        6.700         7.16         0.07         45.0        0.170       -0.440
  118  278  396     2372.350        7.300        6.700         7.17         0.07         48.6       -0.340       -0.170
  118  279  397     2371.960        7.400        6.800         7.19         0.08         41.3       -0.390       -0.730
  118  280  398     2371.720        7.400        6.800         7.20         0.08         40.0       -0.240       -0.630
  118  281  399     2371.870        7.400        6.800         7.21         0.08         45.4        0.150       -0.090
  118  282  400     2371.770        7.400        6.800         7.23         0.09         43.5       -0.100        0.050
  118  283  401     2373.340        7.400        6.800         7.24         0.10         47.3        1.570        1.470
  118  284  402     2374.730        7.400        6.800         7.26         0.11         46.6        1.390        2.960
  118  285  403     2369.390        7.500        6.800         7.26         0.09         53.3       -5.340       -3.950
  118  286  404     2370.380        7.500        6.800         7.27         0.10         53.3        0.990       -4.350
  118  287  405     2370.000        7.500        6.800         7.29         0.09         56.5       -0.380        0.610
  118  288  406     2369.760        7.500        6.800         7.30         0.10         59.7       -0.240       -0.620
  118  289  407     2368.870        7.500        6.800         7.30         0.09         44.9       -0.890       -1.130
  118  290  408     2368.770        7.500        6.800         7.32         0.10         49.6       -0.100       -0.990
  118  291  409     2371.070        7.500        6.800         7.33         0.11         41.3        2.300        2.200
  118  292  410     2370.860        7.500        6.800         7.34         0.11         45.2       -0.210        2.090
  118  293  411     2371.630        7.600        6.800         7.36         0.11         43.6        0.770        0.560
  118  294  412     2371.130        7.600        6.800         7.37         0.12         47.1       -0.500        0.270
  118  295  413     2369.400        7.600        6.800         7.37         0.11         45.0       -1.730       -2.230
  118  296  414     2369.450        7.600        6.900         7.38         0.11         47.3        0.050       -1.680
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 119     
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  119  257  376     2383.890        7.100        6.600         6.94         0.00         59.5                          
  119  258  377     2385.250        7.100        6.600         6.95         0.00         49.5        1.360             
  119  259  378     2385.290        7.100        6.600         6.96         0.01          6.4        0.040        1.400
  119  260  379     2385.560        7.100        6.600         6.97         0.02          1.7        0.270        0.310
  119  261  380     2385.640        7.100        6.700         6.98         0.02          9.8        0.080        0.350
  119  262  381     2385.610        7.100        6.700         6.99         0.02         15.8       -0.030        0.050
  119  263  382     2385.790        7.200        6.700         7.00         0.03         20.8        0.180        0.150
  119  264  383     2385.740        7.200        6.700         7.01         0.04         23.4       -0.050        0.130
  119  265  384     2386.080        7.200        6.700         7.02         0.04         18.6        0.340        0.290
  119  266  385     2386.090        7.200        6.700         7.03         0.04         20.9        0.010        0.350
  119  267  386     2386.080        7.200        6.700         7.05         0.05         25.2       -0.010             
  119  268  387     2386.150        7.200        6.700         7.06         0.05         27.2        0.070        0.060
  119  269  388     2386.140        7.200        6.700         7.07         0.05         32.1       -0.010        0.060
  119  270  389     2386.110        7.200        6.700         7.08         0.05         32.4       -0.030       -0.040
  119  271  390     2386.860        7.300        6.700         7.10         0.05         54.2        0.750        0.720
  119  272  391     2386.770        7.300        6.700         7.10         0.06         52.2       -0.090        0.660
  119  273  392     2386.730        7.300        6.700         7.11         0.06         59.5       -0.040       -0.130
  119  274  393     2386.580        7.300        6.700         7.12         0.06         60.0       -0.150       -0.190
  119  275  394     2386.120        7.300        6.700         7.13         0.06         55.6       -0.460       -0.610
  119  276  395     2385.630        7.300        6.700         7.14         0.07         52.9       -0.490       -0.950
  119  277  396     2385.920        7.300        6.800         7.16         0.07         46.7        0.290       -0.200
  119  278  397     2385.770        7.300        6.800         7.17         0.07         50.3       -0.150        0.140
  119  279  398     2385.410        7.300        6.800         7.18         0.08         42.0       -0.360       -0.510
  119  280  399     2385.130        7.400        6.800         7.19         0.08         40.8       -0.280       -0.640
  119  281  400     2385.280        7.400        6.800         7.21         0.08         45.8        0.150       -0.130
  119  282  401     2385.150        7.400        6.800         7.22         0.09         43.5       -0.130        0.020
  119  283  402     2387.980        7.400        6.800         7.24         0.10         48.2        2.830        2.700
  119  284  403     2388.220        7.400        6.800         7.26         0.11         46.2        0.240        3.070
  119  285  404     2383.400        7.500        6.800         7.26         0.09         53.9       -4.820       -4.580
  119  286  405     2387.620        7.500        6.800         7.28         0.11         53.5        4.220       -0.600
  119  287  406     2382.950        7.500        6.800         7.28         0.09         56.3       -4.670       -0.450
  119  288  407     2383.130        7.500        6.800         7.29         0.09         59.6        0.180       -4.490
  119  289  408     2382.440        7.500        6.800         7.30         0.09         45.9       -0.690       -0.510
  119  290  409     2381.940        7.500        6.800         7.31         0.09         50.0       -0.500       -1.190
  119  291  410     2385.550        7.500        6.800         7.33         0.11         42.1        3.610        3.110
  119  292  411     2384.860        7.500        6.800         7.34         0.11         46.0       -0.690        2.920
  119  293  412     2385.660        7.500        6.800         7.35         0.11         44.2        0.800        0.110
  119  294  413     2385.490        7.600        6.900         7.36         0.11         47.9       -0.170        0.630
  119  295  414     2384.940        7.600        6.900         7.37         0.11         46.2       -0.550       -0.720
  119  296  415     2384.360        7.600        6.900         7.38         0.11         48.1       -0.580       -1.130
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 120     
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  120  280  400     2398.330        7.400        6.800         7.19         0.08         42.1                          
  120  281  401     2398.050        7.400        6.800         7.20         0.08         46.2       -0.280             
  120  282  402     2398.340        7.400        6.800         7.22         0.08         44.1        0.290        0.010
  120  283  403     2401.350        7.400        6.800         7.24         0.10         48.7        3.010        3.300
  120  284  404     2401.490        7.400        6.800         7.25         0.11         46.1        0.140        3.150
  120  285  405     2398.240        7.400        6.800         7.26         0.09         55.2       -3.250       -3.110
  120  286  406     2400.820        7.500        6.800         7.27         0.11         52.8        2.580       -0.670
  120  287  407     2396.340        7.500        6.800         7.28         0.09         56.1       -4.480       -1.900
  120  288  408     2396.320        7.500        6.800         7.29         0.09         59.5       -0.020       -4.500
  120  289  409     2396.190        7.500        6.800         7.30         0.09         46.3       -0.130       -0.150
  120  290  410     2395.800        7.500        6.800         7.30         0.09         51.1       -0.390       -0.520
  120  291  411     2396.450        7.500        6.800         7.32         0.10         42.2        0.650        0.260
  120  292  412     2398.660        7.500        6.800         7.33         0.11         47.2        2.210        2.860
  120  293  413     2398.810        7.500        6.900         7.35         0.11         44.9        0.150        2.360
  120  294  414     2399.200        7.500        6.900         7.36         0.11         48.7        0.390        0.540
  120  295  415     2398.300        7.500        6.900         7.36         0.11         46.8       -0.900       -0.510
  120  296  416     2397.580        7.600        6.900         7.37         0.11         48.8       -0.720       -1.620
  120  297  417     2397.550        7.600        6.900         7.39         0.12         50.9       -0.030       -0.750
  120  298  418     2396.700        7.600        6.900         7.39         0.11         55.2       -0.850       -0.880
  120  299  419     2395.770        7.600        6.900         7.40         0.11         59.9       -0.930       -1.780
  120  300  420     2394.060        7.600        6.900         7.40         0.11         60.0       -1.710       -2.640
  120  301  421     2394.440        7.600        6.900         7.42         0.11         57.0        0.380       -1.330
  120  302  422     2391.880        7.600        6.900         7.42         0.10         56.8       -2.560       -2.180
  120  303  423     2391.670        7.600        6.900         7.43         0.10         52.7       -0.210       -2.770
  120  304  424     2391.920        7.700        6.900         7.44         0.10         54.2        0.250        0.040
  120  305  425     2389.990        7.700        6.900         7.45         0.10         53.3       -1.930       -1.680
  120  306  426     2387.200        7.700        6.900         7.45         0.09         54.0       -2.790       -4.720
  120  307  427     2386.560        7.700        6.900         7.46         0.08         55.4       -0.640       -3.430
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 121     
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  121  282  403     2411.180        7.400        6.800         7.21         0.08         44.1                          
  121  283  404     2413.570        7.400        6.800         7.23         0.10         49.2        2.390             
  121  284  405     2414.310        7.400        6.800         7.25         0.11         46.5        0.740        3.130
  121  285  406     2410.340        7.400        6.800         7.25         0.09         56.0       -3.970       -3.230
  121  286  407     2413.670        7.400        6.800         7.27         0.11         52.3        3.330       -0.640
  121  287  408     2409.500        7.500        6.800         7.27         0.09         55.1       -4.170       -0.840
  121  288  409     2412.490        7.500        6.800         7.29         0.10         59.7        2.990       -1.180
  121  289  410     2410.190        7.500        6.800         7.30         0.09         47.3       -2.300        0.690
  121  290  411     2413.070        7.500        6.800         7.31         0.10         53.3        2.880        0.580
  121  291  412     2409.870        7.500        6.800         7.32         0.09         43.1       -3.200       -0.320
  121  292  413     2412.660        7.500        6.900         7.33         0.11         48.5        2.790       -0.410
  121  293  414     2413.190        7.500        6.900         7.35         0.11         46.5        0.530        3.320
  121  294  415     2412.810        7.500        6.900         7.35         0.11         49.8       -0.380        0.150
  121  295  416     2410.870        7.500        6.900         7.36         0.10         47.2       -1.940       -2.320
  121  296  417     2411.130        7.500        6.900         7.37         0.11         49.6        0.260       -1.680
  121  297  418     2411.240        7.600        6.900         7.38         0.11         52.0        0.110        0.370
  121  298  419     2410.930        7.600        6.900         7.39         0.11         55.8       -0.310       -0.200
